"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","185.00","204.80","184.50","185.59","201.00","199.70","199.36","204.80","141.90","17,64,264","35,17,26,424.13","40,779"
"23-Aug-2024","EQ","184.00","193.40","183.34","184.47","184.50","185.59","188.58","193.88","140.55","4,52,798","8,53,86,601.40","17,935"
"22-Aug-2024","EQ","184.50","187.00","179.67","182.71","183.90","184.47","182.84","193.88","137.95","2,18,104","3,98,78,019.65","7,740"
"21-Aug-2024","EQ","183.30","185.00","178.91","181.12","183.42","182.71","182.62","193.88","129.30","1,23,447","2,25,43,784.80","4,893"
"20-Aug-2024","EQ","181.88","185.66","179.64","178.68","181.90","181.12","182.99","193.88","126.30","2,84,774","5,21,11,068.93","10,438"
"19-Aug-2024","EQ","172.15","179.87","171.13","169.61","178.36","178.68","176.64","193.88","126.30","1,96,100","3,46,38,195.82","6,420"
"16-Aug-2024","EQ","172.05","172.05","167.30","169.51","168.70","169.61","169.33","193.88","126.30","77,441","1,31,13,019.83","4,529"
"14-Aug-2024","EQ","172.30","172.61","165.72","171.65","168.00","169.51","168.80","193.88","126.30","1,57,921","2,66,57,091.54","7,969"
"13-Aug-2024","EQ","168.30","176.50","168.15","170.90","170.25","171.65","173.38","193.88","126.30","1,83,108","3,17,47,657.00","7,554"
"12-Aug-2024","EQ","170.90","174.27","168.00","171.73","171.89","170.90","170.98","193.88","126.30","1,26,318","2,15,97,758.78","6,105"
"09-Aug-2024","EQ","176.25","176.25","169.32","172.32","171.80","171.73","172.24","193.88","126.30","1,18,065","2,03,36,091.25","6,272"
"08-Aug-2024","EQ","173.00","177.90","169.84","172.15","172.00","172.32","173.92","193.88","126.30","2,54,799","4,43,14,958.12","9,902"
"07-Aug-2024","EQ","164.04","175.00","158.01","165.61","172.85","172.15","166.45","193.88","126.30","6,29,702","10,48,16,978.28","18,295"
"06-Aug-2024","EQ","175.45","181.98","162.29","172.84","165.59","165.61","172.60","193.88","126.30","5,39,500","9,31,16,660.41","15,332"
"05-Aug-2024","EQ","184.94","184.94","169.01","186.73","173.00","172.84","177.29","193.88","126.30","8,42,818","14,94,21,461.21","21,790"
"02-Aug-2024","EQ","178.15","193.88","178.15","183.64","186.00","186.73","188.99","193.88","126.30","10,65,908","20,14,46,134.71","27,801"
"01-Aug-2024","EQ","182.53","185.00","179.75","182.51","182.95","183.64","182.26","186.00","126.30","4,68,489","8,53,85,174.98","14,963"
"31-Jul-2024","EQ","175.00","186.00","175.00","169.88","182.80","182.51","181.82","186.00","126.30","15,74,661","28,63,06,264.56","39,730"
"30-Jul-2024","EQ","165.95","172.00","165.00","163.51","169.90","169.88","169.26","172.00","126.30","7,49,231","12,68,18,538.43","17,839"
"29-Jul-2024","EQ","155.50","167.21","155.50","155.74","165.85","163.51","163.45","168.55","126.30","6,64,554","10,86,22,406.36","18,051"
