"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","193.97","217.00","191.50","191.19","213.45","210.09","209.22","230.00","138.00","16,99,935","35,56,62,461.63","38,724"
"23-Aug-2024","EQ","188.88","198.00","188.00","187.88","190.17","191.19","193.81","230.00","138.00","3,96,523","7,68,49,031.39","9,971"
"22-Aug-2024","EQ","189.00","191.26","187.50","188.27","188.00","187.88","188.97","230.00","138.00","86,355","1,63,18,269.48","3,131"
"21-Aug-2024","EQ","193.00","193.00","185.71","190.69","188.45","188.27","188.33","230.00","138.00","1,37,283","2,58,54,469.33","6,997"
"20-Aug-2024","EQ","192.05","196.65","188.48","190.23","191.00","190.69","192.38","230.00","138.00","1,10,940","2,13,43,118.06","6,364"
"19-Aug-2024","EQ","188.00","193.56","188.00","190.44","190.00","190.23","190.85","230.00","138.00","94,849","1,81,01,673.09","4,664"
"16-Aug-2024","EQ","185.65","193.87","185.65","182.99","190.50","190.44","190.82","230.00","138.00","1,59,601","3,04,55,659.65","7,843"
"14-Aug-2024","EQ","191.00","191.90","181.50","190.38","186.30","182.99","184.99","230.00","138.00","2,27,330","4,20,53,313.90","11,911"
"13-Aug-2024","EQ","198.60","199.01","188.20","196.82","190.00","190.38","193.79","230.00","138.00","1,14,650","2,22,18,593.74","4,963"
"12-Aug-2024","EQ","199.87","199.99","194.49","199.43","197.20","196.82","197.06","230.00","138.00","1,57,818","3,11,00,291.49","7,427"
"09-Aug-2024","EQ","204.38","209.89","196.22","201.37","200.40","199.43","203.22","230.00","138.00","4,04,615","8,22,24,049.28","13,858"
"08-Aug-2024","EQ","185.80","206.00","185.70","185.80","203.99","201.37","200.60","230.00","138.00","7,29,507","14,63,40,613.01","24,667"
"07-Aug-2024","EQ","185.50","189.00","182.72","182.35","189.00","185.80","184.70","230.00","138.00","92,283","1,70,44,266.74","5,452"
"06-Aug-2024","EQ","185.45","189.20","181.00","182.71","183.99","182.35","185.65","230.00","138.00","1,15,422","2,14,28,074.48","5,109"
"05-Aug-2024","EQ","190.73","192.09","181.35","195.65","182.70","182.71","185.75","230.00","138.00","2,17,551","4,04,09,852.32","10,483"
"02-Aug-2024","EQ","197.00","202.00","190.95","196.91","192.00","195.65","197.78","230.00","138.00","1,70,155","3,36,53,063.84","7,813"
"01-Aug-2024","EQ","193.00","207.00","193.00","192.10","197.50","196.91","201.38","230.00","138.00","6,64,461","13,38,11,723.74","24,670"
"31-Jul-2024","EQ","195.80","195.85","191.11","194.83","192.00","192.10","192.46","230.00","138.00","1,00,059","1,92,57,252.64","4,582"
"30-Jul-2024","EQ","193.60","202.00","192.16","192.11","194.00","194.83","196.80","230.00","138.00","1,59,751","3,14,39,742.89","5,916"
"29-Jul-2024","EQ","195.80","197.60","191.00","195.95","192.80","192.11","193.47","230.00","138.00","1,24,781","2,41,41,879.18","5,193"
