"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","136.00","137.80","132.00","134.49","134.30","134.23","134.58","141.82","72.40","15,11,171","20,33,70,349.37","13,875"
"23-Aug-2024","EQ","135.00","136.56","132.45","133.89","134.57","134.49","134.35","141.82","72.10","13,79,050","18,52,73,782.07","14,934"
"22-Aug-2024","EQ","137.50","138.70","133.50","135.25","133.90","133.89","135.71","141.82","72.10","15,38,269","20,87,50,937.34","15,053"
"21-Aug-2024","EQ","132.50","139.40","130.50","130.76","135.00","135.25","135.47","141.82","72.10","39,97,512","54,15,43,172.62","30,940"
"20-Aug-2024","EQ","132.36","138.45","130.05","131.66","131.20","130.76","133.32","141.82","72.10","17,05,427","22,73,72,834.39","15,013"
"19-Aug-2024","EQ","133.00","135.42","130.58","130.45","131.55","131.66","132.40","141.82","72.10","15,16,507","20,07,88,767.28","20,937"
"16-Aug-2024","EQ","129.90","136.55","125.06","127.09","130.35","130.45","131.67","141.82","70.80","22,45,055","29,56,12,011.72","21,968"
"14-Aug-2024","EQ","128.80","130.50","121.96","126.63","127.00","127.09","125.87","141.82","70.80","19,33,782","24,34,12,920.83","20,006"
"13-Aug-2024","EQ","134.30","136.20","125.30","133.64","127.00","126.63","129.49","141.82","70.80","23,42,495","30,33,19,174.24","21,421"
"12-Aug-2024","EQ","131.80","138.59","128.00","133.62","132.15","133.64","134.73","141.82","70.80","31,06,711","41,85,75,195.67","26,544"
"09-Aug-2024","EQ","139.50","139.50","130.00","133.41","133.50","133.62","133.20","141.82","69.50","21,84,743","29,09,99,617.71","19,246"
"08-Aug-2024","EQ","136.35","141.82","132.70","132.34","133.60","133.41","136.02","141.82","69.50","48,72,560","66,27,47,539.85","35,400"
"07-Aug-2024","EQ","122.00","132.34","120.41","120.31","132.34","132.34","128.61","132.34","69.50","62,65,846","80,58,60,799.45","27,994"
"06-Aug-2024","EQ","117.20","125.66","114.30","119.68","121.20","120.31","121.52","129.81","69.50","38,25,516","46,48,78,070.05","24,623"
"05-Aug-2024","EQ","120.20","122.63","119.68","125.98","119.68","119.68","120.21","129.81","69.50","14,46,419","17,38,73,831.28","11,416"
"02-Aug-2024","EQ","119.42","127.00","118.00","121.00","126.20","125.98","124.78","129.81","69.50","27,19,042","33,92,74,814.83","17,798"
"01-Aug-2024","EQ","126.00","126.70","120.05","123.75","121.65","121.00","122.75","129.81","69.50","11,75,737","14,43,26,459.65","12,397"
"31-Jul-2024","EQ","120.80","125.44","116.61","119.47","124.00","123.75","123.45","129.81","69.50","31,29,378","38,63,07,031.22","17,136"
"30-Jul-2024","EQ","120.00","121.80","118.00","119.49","119.60","119.47","119.77","129.81","69.50","11,52,322","13,80,10,003.33","10,698"
"29-Jul-2024","EQ","123.00","124.50","118.40","121.90","119.80","119.49","120.09","129.81","69.50","12,26,803","14,73,25,566.07","13,369"
