"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","330.50","332.00","325.00","325.95","325.60","326.85","327.68","506.75","266.10","33,030","1,08,23,351.95","2,741"
"23-Aug-2024","EQ","323.75","333.30","323.75","322.95","327.50","325.95","328.80","506.75","266.10","71,162","2,33,98,229.15","4,260"
"22-Aug-2024","EQ","310.85","336.50","310.85","310.85","324.50","322.95","328.54","506.75","266.10","2,31,756","7,61,41,673.65","9,677"
"21-Aug-2024","EQ","310.05","315.95","310.00","309.55","310.00","310.85","311.97","506.75","266.10","11,964","37,32,460.45","1,099"
"20-Aug-2024","EQ","315.50","324.20","307.30","310.85","310.00","309.55","311.45","506.75","266.10","26,951","83,93,829.25","1,670"
"19-Aug-2024","EQ","309.00","315.15","309.00","310.80","311.35","310.85","311.97","506.75","266.10","10,409","32,47,248.40","1,273"
"16-Aug-2024","EQ","313.00","318.00","307.95","315.55","308.00","310.80","312.71","506.75","266.10","23,544","73,62,514.65","4,364"
"14-Aug-2024","EQ","314.00","319.00","301.95","312.70","313.00","315.55","307.47","506.75","266.10","24,385","74,97,699.10","3,549"
"13-Aug-2024","EQ","320.95","328.70","310.05","320.15","312.60","312.70","314.13","506.75","266.10","36,881","1,15,85,301.50","5,855"
"12-Aug-2024","EQ","305.00","332.25","296.55","300.40","320.90","320.15","315.89","506.75","266.10","1,25,129","3,95,26,607.75","10,497"
"09-Aug-2024","EQ","299.00","309.00","298.00","298.95","303.10","300.40","302.71","506.75","256.60","27,667","83,75,076.20","3,242"
"08-Aug-2024","EQ","305.00","309.00","297.10","304.90","297.65","298.95","303.13","506.75","256.60","33,764","1,02,34,883.85","4,490"
"07-Aug-2024","EQ","297.60","311.90","294.15","298.55","304.80","304.90","302.38","506.75","256.60","31,652","95,70,882.05","3,781"
"06-Aug-2024","EQ","299.00","306.55","296.00","295.95","296.00","298.55","300.83","506.75","256.60","37,685","1,13,36,950.30","4,208"
"05-Aug-2024","EQ","305.10","305.15","292.15","311.35","295.00","295.95","298.15","506.75","256.60","73,074","2,17,87,155.65","4,701"
"02-Aug-2024","EQ","310.00","314.95","307.40","315.35","311.10","311.35","311.54","506.75","252.00","34,141","1,06,36,234.35","3,153"
"01-Aug-2024","EQ","321.75","324.40","312.00","321.75","319.00","315.35","316.58","506.75","252.00","37,743","1,19,48,512.00","3,174"
"31-Jul-2024","EQ","324.00","326.05","319.20","322.35","320.80","321.75","321.72","506.75","252.00","54,940","1,76,75,302.60","4,832"
"30-Jul-2024","EQ","322.00","342.70","320.10","313.05","324.00","322.35","331.95","506.75","252.00","5,83,759","19,37,80,224.55","32,378"
"29-Jul-2024","EQ","316.30","319.00","309.95","314.65","314.90","313.05","313.57","506.75","252.00","45,996","1,44,23,056.85","6,197"
