"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","5,410.00","5,425.00","5,327.00","5,384.90","5,344.85","5,343.75","5,370.12","5,894.55","2,890.05","5,53,070","2,97,00,51,553.40","46,171"
"23-Aug-2024","EQ","5,330.00","5,443.80","5,315.00","5,329.95","5,382.35","5,384.90","5,403.39","5,894.55","2,890.00","7,57,678","4,09,40,27,804.75","54,587"
"22-Aug-2024","EQ","5,285.00","5,383.00","5,263.45","5,284.70","5,340.00","5,329.95","5,335.42","5,894.55","2,890.00","7,61,731","4,06,41,57,980.35","68,270"
"21-Aug-2024","EQ","5,244.40","5,305.20","5,215.00","5,244.40","5,298.95","5,284.70","5,277.97","5,894.55","2,890.00","6,12,911","3,23,49,23,653.20","53,932"
"20-Aug-2024","EQ","5,199.00","5,350.00","5,190.00","5,188.90","5,240.00","5,244.40","5,276.59","5,894.55","2,890.00","9,62,948","5,08,10,83,031.45","80,454"
"19-Aug-2024","EQ","5,149.00","5,224.00","5,107.55","5,128.10","5,190.00","5,188.90","5,169.60","5,894.55","2,890.00","7,14,915","3,69,58,21,902.30","54,243"
"16-Aug-2024","EQ","5,120.00","5,138.95","5,020.05","5,072.45","5,124.00","5,128.10","5,088.90","5,894.55","2,890.00","6,79,493","3,45,78,75,032.50","56,611"
"14-Aug-2024","EQ","5,280.00","5,297.60","4,991.00","5,245.50","5,079.00","5,072.45","5,103.07","5,894.55","2,890.00","21,85,163","11,15,10,44,726.40","1,68,798"
"13-Aug-2024","EQ","5,350.00","5,407.30","5,216.00","5,311.85","5,229.55","5,245.50","5,320.73","5,894.55","2,890.00","10,42,924","5,54,91,17,961.20","71,027"
"12-Aug-2024","EQ","5,214.80","5,325.00","5,185.00","5,207.20","5,319.00","5,311.85","5,256.44","5,894.55","2,890.00","5,69,618","2,99,41,64,097.00","50,886"
"09-Aug-2024","EQ","5,204.95","5,246.65","5,190.75","5,158.90","5,205.00","5,207.20","5,210.59","5,894.55","2,890.00","3,33,635","1,73,84,36,804.35","32,136"
"08-Aug-2024","EQ","5,235.00","5,252.00","5,146.90","5,241.15","5,159.00","5,158.90","5,194.48","5,894.55","2,890.00","2,43,559","1,26,51,63,021.55","41,866"
"07-Aug-2024","EQ","5,230.00","5,314.75","5,223.20","5,173.80","5,229.00","5,241.15","5,261.83","5,894.55","2,890.00","5,15,480","2,71,23,68,719.80","47,173"
"06-Aug-2024","EQ","5,200.25","5,255.10","5,158.00","5,183.90","5,192.55","5,173.80","5,194.67","5,894.55","2,890.00","5,52,856","2,87,19,06,362.20","51,023"
"05-Aug-2024","EQ","5,180.05","5,247.00","5,123.00","5,274.20","5,192.60","5,183.90","5,178.29","5,894.55","2,890.00","4,39,371","2,27,51,91,722.85","54,162"
"02-Aug-2024","EQ","5,325.00","5,374.10","5,236.45","5,371.85","5,285.70","5,274.20","5,298.56","5,894.55","2,890.00","4,02,666","2,13,35,47,987.80","49,870"
"01-Aug-2024","EQ","5,487.45","5,487.45","5,325.40","5,488.45","5,375.00","5,371.85","5,390.95","5,894.55","2,890.00","8,68,140","4,68,01,00,275.60","67,144"
"31-Jul-2024","EQ","5,452.90","5,536.15","5,405.20","5,444.30","5,521.80","5,488.45","5,477.61","5,894.55","2,890.00","8,70,466","4,76,80,73,515.60","45,952"
"30-Jul-2024","EQ","5,455.00","5,548.00","5,410.60","5,424.35","5,435.40","5,444.30","5,480.19","5,894.55","2,890.00","4,12,385","2,25,99,50,138.25","59,309"
"29-Jul-2024","EQ","5,505.25","5,532.65","5,397.30","5,478.90","5,424.00","5,424.35","5,429.03","5,894.55","2,890.00","4,18,301","2,27,09,70,545.10","45,948"
