"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,622.00","1,638.15","1,613.70","1,620.30","1,636.00","1,634.70","1,629.20","1,804.50","1,002.30","7,13,146","1,16,18,57,736.15","28,644"
"23-Aug-2024","EQ","1,636.50","1,636.95","1,601.90","1,621.20","1,616.50","1,620.30","1,621.75","1,804.50","967.30","8,68,264","1,40,81,05,115.35","32,189"
"22-Aug-2024","EQ","1,607.90","1,647.95","1,594.00","1,600.00","1,617.50","1,621.20","1,624.03","1,804.50","967.30","9,55,957","1,55,25,05,981.90","36,628"
"21-Aug-2024","EQ","1,577.00","1,610.00","1,573.15","1,577.40","1,600.00","1,600.00","1,599.92","1,804.50","967.30","8,53,929","1,36,62,16,165.45","25,392"
"20-Aug-2024","EQ","1,600.00","1,604.65","1,551.05","1,587.70","1,580.00","1,577.40","1,569.17","1,804.50","967.30","10,42,184","1,63,53,59,875.30","36,033"
"19-Aug-2024","EQ","1,610.00","1,613.70","1,560.15","1,584.50","1,593.20","1,587.70","1,580.02","1,804.50","967.30","11,85,925","1,87,37,86,756.25","57,406"
"16-Aug-2024","EQ","1,582.90","1,601.80","1,575.80","1,567.20","1,586.45","1,584.50","1,583.37","1,804.50","935.85","7,44,491","1,17,88,05,818.50","32,349"
"14-Aug-2024","EQ","1,574.10","1,583.95","1,553.25","1,581.05","1,569.80","1,567.20","1,566.97","1,804.50","935.85","4,64,424","72,77,38,745.45","27,608"
"13-Aug-2024","EQ","1,594.95","1,605.00","1,576.25","1,593.55","1,581.00","1,581.05","1,587.89","1,804.50","935.85","4,79,156","76,08,47,639.00","33,571"
"12-Aug-2024","EQ","1,629.95","1,629.95","1,565.55","1,636.55","1,590.00","1,593.55","1,590.26","1,804.50","935.85","16,51,574","2,62,64,24,233.15","97,487"
"09-Aug-2024","EQ","1,628.05","1,654.95","1,617.90","1,605.45","1,633.10","1,636.55","1,640.08","1,804.50","887.20","20,16,949","3,30,79,59,183.55","63,518"
"08-Aug-2024","EQ","1,562.00","1,643.00","1,536.15","1,557.45","1,606.85","1,605.45","1,595.58","1,804.50","887.20","41,08,498","6,55,54,31,119.50","1,31,020"
"07-Aug-2024","EQ","1,559.00","1,576.50","1,530.00","1,517.45","1,550.00","1,557.45","1,556.96","1,804.50","887.20","14,57,651","2,26,94,98,495.20","67,106"
"06-Aug-2024","EQ","1,568.00","1,608.75","1,510.40","1,553.05","1,514.50","1,517.45","1,552.73","1,804.50","887.20","20,39,941","3,16,74,81,953.70","73,716"
"05-Aug-2024","EQ","1,579.95","1,597.65","1,538.10","1,655.40","1,549.00","1,553.05","1,563.58","1,804.50","887.20","26,25,461","4,10,51,16,217.65","1,22,104"
"02-Aug-2024","EQ","1,707.00","1,707.00","1,648.00","1,717.55","1,649.95","1,655.40","1,677.17","1,804.50","887.20","13,38,199","2,24,43,92,241.80","91,655"
"01-Aug-2024","EQ","1,740.00","1,771.20","1,703.65","1,733.50","1,713.80","1,717.55","1,737.09","1,804.50","887.20","11,34,832","1,97,13,02,534.10","50,932"
"31-Jul-2024","EQ","1,736.15","1,745.00","1,722.05","1,743.85","1,731.50","1,733.50","1,733.12","1,804.50","887.20","6,20,610","1,07,55,88,830.70","37,364"
"30-Jul-2024","EQ","1,740.45","1,753.00","1,719.20","1,737.00","1,736.10","1,743.85","1,740.93","1,804.50","887.20","8,67,925","1,51,09,94,362.75","46,021"
"29-Jul-2024","EQ","1,694.95","1,747.00","1,691.25","1,684.90","1,741.00","1,737.00","1,729.95","1,804.50","887.20","17,76,427","3,07,31,24,307.60","1,00,414"
