"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","4,385.00","4,433.85","4,365.60","4,385.75","4,406.70","4,405.55","4,400.06","4,438.85","2,416.05","5,32,929","2,34,49,17,433.65","38,160"
"23-Aug-2024","EQ","4,420.00","4,437.00","4,378.05","4,425.40","4,379.75","4,385.75","4,414.06","4,438.85","2,416.05","4,95,805","2,18,85,12,098.95","40,590"
"22-Aug-2024","EQ","4,395.05","4,438.85","4,365.00","4,389.55","4,418.00","4,425.40","4,422.57","4,438.85","2,416.05","8,41,618","3,72,21,15,392.05","40,525"
"21-Aug-2024","EQ","4,301.00","4,395.80","4,286.00","4,298.75","4,391.00","4,389.55","4,333.37","4,395.80","2,416.05","8,29,450","3,59,43,16,379.45","54,058"
"20-Aug-2024","EQ","4,214.70","4,316.95","4,175.70","4,196.15","4,286.50","4,298.75","4,276.13","4,316.95","2,416.05","9,52,912","4,07,47,76,148.00","96,652"
"19-Aug-2024","EQ","4,238.70","4,243.85","4,162.05","4,216.30","4,190.00","4,196.15","4,200.23","4,296.40","2,416.05","8,84,376","3,71,45,78,269.50","58,191"
"16-Aug-2024","EQ","4,165.00","4,244.85","4,162.05","4,144.10","4,212.35","4,216.30","4,221.16","4,296.40","2,416.05","4,70,082","1,98,42,90,782.05","30,714"
"14-Aug-2024","EQ","4,192.80","4,201.10","4,134.40","4,142.05","4,170.00","4,144.10","4,160.14","4,296.40","2,416.05","3,66,484","1,52,46,26,381.05","29,440"
"13-Aug-2024","EQ","4,210.00","4,255.20","4,126.15","4,208.10","4,155.85","4,142.05","4,190.56","4,296.40","2,416.05","5,25,596","2,20,25,41,603.70","65,856"
"12-Aug-2024","EQ","4,130.05","4,216.75","4,070.00","4,133.25","4,206.00","4,208.10","4,157.53","4,296.40","2,416.05","4,20,173","1,74,68,82,737.40","44,214"
"09-Aug-2024","EQ","4,165.75","4,189.15","4,112.30","4,108.75","4,138.00","4,133.25","4,147.25","4,296.40","2,397.60","7,44,893","3,08,92,57,529.85","36,263"
"08-Aug-2024","EQ","4,066.00","4,179.85","4,055.40","4,069.45","4,114.00","4,108.75","4,136.52","4,296.40","2,397.60","3,86,410","1,59,83,94,166.20","47,827"
"07-Aug-2024","EQ","4,068.00","4,095.05","4,021.00","3,984.10","4,066.00","4,069.45","4,073.60","4,296.40","2,397.60","4,57,866","1,86,51,64,748.95","28,693"
"06-Aug-2024","EQ","4,050.00","4,119.20","3,961.60","4,029.65","3,970.85","3,984.10","4,026.06","4,296.40","2,397.60","7,04,510","2,83,63,99,392.95","55,145"
"05-Aug-2024","EQ","4,049.95","4,068.90","3,955.55","4,123.80","4,029.95","4,029.65","4,005.01","4,296.40","2,397.60","8,15,067","3,26,43,48,290.50","57,715"
"02-Aug-2024","EQ","4,150.00","4,160.00","4,100.00","4,182.85","4,107.80","4,123.80","4,145.71","4,296.40","2,371.55","8,09,935","3,35,77,56,211.20","44,464"
"01-Aug-2024","EQ","4,138.80","4,211.95","4,120.30","4,114.25","4,177.00","4,182.85","4,184.10","4,296.40","2,371.55","4,97,432","2,08,13,02,843.35","35,909"
"31-Jul-2024","EQ","4,105.70","4,159.75","4,100.00","4,105.70","4,114.00","4,114.25","4,122.94","4,296.40","2,371.55","6,18,850","2,55,14,80,332.80","40,171"
"30-Jul-2024","EQ","4,149.95","4,176.95","4,092.80","4,145.85","4,096.80","4,105.70","4,139.06","4,296.40","2,371.55","6,31,867","2,61,53,32,320.75","84,832"
"29-Jul-2024","EQ","4,110.00","4,216.95","4,105.20","4,105.10","4,149.30","4,145.85","4,169.47","4,296.40","2,371.55","4,70,813","1,96,30,42,796.35","63,567"
