"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","82.05","82.10","78.10","81.65","78.65","78.48","79.44","89.00","46.10","20,13,978","15,99,96,008.91","14,258"
"23-Aug-2024","EQ","80.61","83.80","80.01","80.40","81.70","81.65","82.08","89.00","46.10","24,51,909","20,12,63,036.31","18,408"
"22-Aug-2024","EQ","81.25","83.39","80.05","80.98","80.30","80.40","81.61","89.00","46.10","25,21,996","20,58,09,347.15","19,773"
"21-Aug-2024","EQ","80.76","81.80","79.54","81.31","80.70","80.98","80.57","89.00","46.10","13,00,621","10,47,94,236.43","14,633"
"20-Aug-2024","EQ","76.50","82.85","76.00","75.15","81.40","81.31","80.91","89.00","46.10","60,64,790","49,06,98,071.18","32,907"
"19-Aug-2024","EQ","76.47","76.77","74.54","75.14","75.06","75.15","75.69","89.00","46.10","10,10,758","7,65,03,639.33","8,017"
"16-Aug-2024","EQ","75.70","76.77","74.05","74.96","75.35","75.14","75.02","89.00","46.10","10,99,497","8,24,86,535.57","8,630"
"14-Aug-2024","EQ","75.66","75.94","73.44","75.36","75.10","74.96","74.58","89.00","46.10","11,54,245","8,60,80,840.86","10,529"
"13-Aug-2024","EQ","77.70","78.83","75.01","77.51","75.45","75.36","76.88","89.00","46.10","19,74,349","15,17,85,102.35","13,577"
"12-Aug-2024","EQ","79.80","79.80","77.12","80.25","77.47","77.51","78.09","89.00","46.10","20,54,110","16,03,98,365.88","17,957"
"09-Aug-2024","EQ","83.74","85.67","79.50","82.41","79.86","80.25","81.89","89.00","46.10","43,31,130","35,46,59,537.75","26,593"
"08-Aug-2024","EQ","78.99","87.29","77.68","78.61","82.63","82.41","84.56","89.00","46.10","1,95,41,961","1,65,24,72,816.95","90,122"
"07-Aug-2024","EQ","76.88","79.29","75.06","73.64","78.85","78.61","77.46","89.00","46.10","17,26,100","13,37,07,803.16","18,171"
"06-Aug-2024","EQ","76.20","77.70","72.95","74.72","74.50","73.64","75.81","89.00","46.10","14,06,682","10,66,33,764.61","13,160"
"05-Aug-2024","EQ","76.00","78.15","74.00","79.19","74.80","74.72","75.76","89.00","46.10","22,00,883","16,67,35,667.24","22,230"
"02-Aug-2024","EQ","78.01","81.99","78.01","80.53","79.41","79.19","80.42","89.00","46.10","18,06,637","14,52,91,169.56","16,043"
"01-Aug-2024","EQ","84.69","84.95","80.00","84.31","81.00","80.53","81.95","89.00","46.10","24,02,562","19,68,91,315.32","17,682"
"31-Jul-2024","EQ","85.68","86.95","83.51","85.31","84.60","84.31","85.00","89.00","46.10","16,32,846","13,87,98,666.45","12,435"
"30-Jul-2024","EQ","85.10","87.35","84.00","85.29","85.60","85.31","85.43","89.00","46.10","21,27,379","18,17,45,111.65","16,231"
"29-Jul-2024","EQ","86.91","88.25","84.50","85.33","85.00","85.29","86.38","89.00","46.10","47,60,806","41,12,44,145.23","28,728"
