"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","88.49","88.56","86.01","87.99","86.15","86.48","87.03","96.25","59.30","5,79,958","5,04,73,080.54","7,284"
"23-Aug-2024","EQ","87.95","89.17","87.16","87.92","88.00","87.99","87.97","96.25","59.30","8,11,902","7,14,18,992.48","10,848"
"22-Aug-2024","EQ","90.00","90.95","87.27","89.31","88.30","87.92","89.31","96.25","59.30","11,77,286","10,51,41,694.30","12,067"
"21-Aug-2024","EQ","85.38","90.75","85.25","84.97","89.60","89.31","88.87","96.25","59.30","24,52,808","21,79,89,558.19","20,335"
"20-Aug-2024","EQ","85.21","86.36","84.11","85.21","85.29","84.97","85.08","96.25","59.30","7,37,096","6,27,10,685.68","8,190"
"19-Aug-2024","EQ","85.98","87.59","84.05","85.43","84.05","85.21","86.03","96.25","59.30","10,27,089","8,83,60,116.18","12,581"
"16-Aug-2024","EQ","86.52","89.90","84.55","84.52","85.96","85.43","87.38","96.25","59.30","31,67,988","27,68,02,959.87","27,372"
"14-Aug-2024","EQ","89.23","94.51","83.10","90.18","84.50","84.52","90.63","96.25","59.30","56,59,013","51,28,86,459.29","47,520"
"13-Aug-2024","EQ","84.40","94.50","81.65","82.17","90.49","90.18","90.38","96.25","59.30","1,18,91,097","1,07,47,50,049.18","73,094"
"12-Aug-2024","EQ","80.45","85.70","78.00","80.44","82.50","82.17","83.00","96.25","59.30","13,56,196","11,25,66,879.00","16,259"
"09-Aug-2024","EQ","83.50","84.71","80.00","82.49","80.46","80.44","81.75","96.25","59.30","9,02,100","7,37,48,750.20","9,573"
"08-Aug-2024","EQ","83.53","85.15","81.54","83.17","82.46","82.49","83.65","96.25","59.30","8,92,803","7,46,83,008.67","9,176"
"07-Aug-2024","EQ","84.80","86.24","82.00","82.32","83.95","83.17","83.30","96.25","59.30","10,07,342","8,39,10,194.21","10,812"
"06-Aug-2024","EQ","85.02","89.02","81.71","85.02","82.87","82.32","85.25","96.25","59.30","16,85,298","14,36,79,988.02","20,201"
"05-Aug-2024","EQ","91.00","91.00","84.00","91.74","85.10","85.02","87.59","96.25","59.30","28,21,100","24,70,91,465.65","30,808"
"02-Aug-2024","EQ","81.90","95.90","80.21","82.46","91.69","91.74","92.88","96.25","59.30","1,30,32,678","1,21,04,31,864.09","61,799"
"01-Aug-2024","EQ","85.68","86.30","82.01","85.68","82.99","82.46","83.59","96.25","59.30","7,58,998","6,34,45,650.59","9,544"
"31-Jul-2024","EQ","90.00","90.00","85.03","86.25","85.80","85.68","87.41","96.25","59.30","12,57,148","10,98,85,023.74","11,892"
"30-Jul-2024","EQ","85.75","88.74","85.60","85.25","86.70","86.25","87.30","96.25","59.30","16,99,816","14,83,94,976.47","15,390"
"29-Jul-2024","EQ","86.90","88.08","84.30","82.57","85.40","85.25","86.29","96.25","59.30","21,51,562","18,56,54,084.29","23,101"
