"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","419.40","447.70","409.90","417.10","410.00","413.40","428.82","1,999.00","168.20","9,29,190","39,84,50,664.00","17,358"
"23-Aug-2024","EQ","409.90","418.00","403.00","408.50","415.10","417.10","412.27","1,999.00","168.20","2,68,305","11,06,14,253.15","5,862"
"22-Aug-2024","EQ","392.00","420.35","390.10","384.25","407.00","408.50","409.04","1,999.00","168.20","6,44,219","26,35,11,537.75","16,269"
"21-Aug-2024","EQ","382.95","394.00","379.00","384.25","385.00","384.25","386.89","1,999.00","168.20","2,86,406","11,08,07,114.30","7,614"
"20-Aug-2024","EQ","387.80","398.10","378.75","384.05","381.80","384.25","387.34","1,999.00","168.20","3,07,201","11,89,92,357.15","9,556"
"19-Aug-2024","EQ","357.00","392.30","356.30","356.65","383.00","384.05","376.07","1,999.00","168.20","4,01,565","15,10,15,822.55","8,095"
"16-Aug-2024","EQ","344.95","358.15","343.00","341.50","353.00","356.65","352.31","1,999.00","168.20","1,37,847","4,85,65,428.80","3,651"
"14-Aug-2024","EQ","361.00","361.00","338.00","361.30","343.20","341.50","345.70","1,999.00","168.20","2,61,233","9,03,08,499.60","5,563"
"13-Aug-2024","EQ","361.00","370.00","356.65","361.30","360.00","361.30","363.83","1,999.00","168.20","1,77,454","6,45,63,258.95","6,353"
"12-Aug-2024","EQ","347.05","373.00","342.85","348.10","361.50","361.30","362.66","1,999.00","168.20","2,82,923","10,26,04,808.15","7,924"
"09-Aug-2024","EQ","341.30","354.00","341.30","339.60","346.00","348.10","349.73","1,999.00","168.20","1,19,462","4,17,79,894.95","4,094"
"08-Aug-2024","EQ","351.80","361.85","337.00","351.80","339.30","339.60","349.27","1,999.00","168.20","2,00,350","6,99,75,868.50","5,416"
"07-Aug-2024","EQ","350.00","361.20","340.00","338.75","360.00","351.80","349.00","1,999.00","168.20","2,63,485","9,19,55,511.90","5,204"
"06-Aug-2024","EQ","351.95","360.50","333.55","346.05","336.40","338.75","349.19","1,999.00","168.20","1,78,271","6,22,49,795.70","5,093"
"05-Aug-2024","EQ","330.00","356.00","325.00","356.70","349.00","346.05","343.79","1,999.00","168.20","3,56,404","12,25,29,174.10","8,366"
"02-Aug-2024","EQ","356.00","369.90","353.20","361.15","358.00","356.70","360.12","1,999.00","168.20","1,44,349","5,19,82,395.30","3,413"
"01-Aug-2024","EQ","372.85","372.85","356.25","370.38","362.25","361.15","363.34","1,999.00","168.20","2,27,477","8,26,52,084.25","4,871"
"31-Jul-2024","EQ","375.80","381.98","366.76","374.11","369.00","370.38","372.73","1,999.00","168.20","1,82,105","6,78,75,199.04","4,479"
"30-Jul-2024","EQ","366.48","380.00","366.48","362.85","373.37","374.11","373.55","1,999.00","168.20","3,04,301","11,36,71,945.91","5,652"
"29-Jul-2024","EQ","357.27","389.30","351.00","357.27","365.00","362.85","368.12","1,999.00","168.20","7,87,547","28,99,12,081.54","12,855"
