"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","73.80","74.80","73.21","73.18","74.00","73.57","73.82","110.00","49.10","1,57,430","1,16,21,987.72","3,126"
"23-Aug-2024","EQ","74.60","75.67","72.30","74.00","72.85","73.18","73.78","110.00","49.10","1,49,321","1,10,16,434.92","3,642"
"22-Aug-2024","EQ","75.40","76.94","73.50","75.28","74.50","74.00","74.89","110.00","49.10","2,56,904","1,92,39,560.76","5,683"
"21-Aug-2024","EQ","76.00","76.50","74.21","74.70","74.95","75.28","75.47","110.00","49.10","4,80,988","3,63,01,864.20","6,992"
"20-Aug-2024","EQ","70.20","76.50","70.20","69.87","76.00","74.70","73.91","110.00","49.10","9,01,082","6,66,02,989.63","8,768"
"19-Aug-2024","EQ","69.80","72.50","69.00","70.21","70.30","69.87","70.73","110.00","49.10","2,85,798","2,02,15,514.65","4,072"
"16-Aug-2024","EQ","70.60","71.99","69.86","69.16","70.50","70.21","70.54","110.00","49.10","2,01,675","1,42,26,939.19","4,455"
"14-Aug-2024","EQ","70.85","71.40","68.68","70.61","69.79","69.16","69.45","110.00","49.10","2,20,023","1,52,79,776.77","4,572"
"13-Aug-2024","EQ","71.60","72.80","70.10","71.40","70.41","70.61","71.31","110.00","49.10","2,18,388","1,55,73,025.00","4,856"
"12-Aug-2024","EQ","72.75","73.02","70.69","71.74","72.00","71.40","71.92","110.00","49.10","3,60,177","2,59,02,293.39","6,799"
"09-Aug-2024","EQ","76.50","76.50","70.50","75.07","72.40","71.74","72.85","110.00","49.10","5,49,143","4,00,04,455.43","8,126"
"08-Aug-2024","EQ","77.70","77.70","74.80","76.99","75.06","75.07","75.93","110.00","49.10","2,16,544","1,64,42,545.31","4,435"
"07-Aug-2024","EQ","76.55","78.16","74.63","75.05","76.80","76.99","76.63","110.00","49.10","3,38,603","2,59,46,195.40","6,629"
"06-Aug-2024","EQ","76.55","78.65","74.75","76.20","75.25","75.05","76.73","110.00","49.10","3,09,034","2,37,12,462.87","5,644"
"05-Aug-2024","EQ","80.50","80.50","75.12","81.48","76.49","76.20","77.14","110.00","49.10","8,58,408","6,62,21,596.63","13,231"
"02-Aug-2024","EQ","80.40","84.00","80.40","82.50","81.61","81.48","81.96","110.00","49.10","5,36,490","4,39,70,949.07","6,698"
"01-Aug-2024","EQ","85.95","86.25","82.13","85.45","82.48","82.50","83.59","110.00","49.10","5,24,861","4,38,75,056.19","8,339"
"31-Jul-2024","EQ","86.10","87.00","85.10","85.47","86.54","85.45","86.13","110.00","49.10","5,00,127","4,30,76,854.98","7,528"
"30-Jul-2024","EQ","87.64","89.54","85.05","86.84","85.70","85.47","87.67","110.00","49.10","17,86,762","15,66,39,879.10","19,503"
"29-Jul-2024","EQ","79.75","88.75","79.75","80.75","87.45","86.84","86.02","110.00","49.10","36,74,044","31,60,58,611.40","26,540"
