"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","119.39","125.00","118.37","118.02","121.90","121.33","122.21","139.35","83.40","19,84,079","24,24,68,899.64","17,202"
"23-Aug-2024","EQ","116.83","118.71","114.72","115.52","117.51","118.02","117.36","145.60","83.40","10,93,488","12,83,26,934.01","11,889"
"22-Aug-2024","EQ","110.77","116.80","109.53","109.53","116.05","115.52","114.61","145.60","83.40","20,37,549","23,35,32,285.05","19,837"
"21-Aug-2024","EQ","109.00","111.88","108.80","108.65","109.21","109.53","109.96","145.60","83.40","8,30,954","9,13,69,374.34","9,049"
"20-Aug-2024","EQ","106.05","111.80","106.00","105.83","108.65","108.65","108.76","145.60","83.40","7,02,549","7,64,11,264.51","8,132"
"19-Aug-2024","EQ","109.00","111.40","104.98","107.67","106.50","105.83","107.59","145.60","83.40","9,80,676","10,55,11,067.21","8,957"
"16-Aug-2024","EQ","106.84","109.40","104.11","105.85","107.80","107.67","107.16","145.60","83.40","5,39,707","5,78,34,381.49","7,071"
"14-Aug-2024","EQ","109.95","111.39","104.12","109.02","106.70","105.85","106.81","145.60","83.40","7,30,159","7,79,88,600.01","9,379"
"13-Aug-2024","EQ","111.70","115.99","108.64","109.89","109.00","109.02","111.95","145.60","83.40","14,72,873","16,48,91,435.94","13,528"
"12-Aug-2024","EQ","108.51","110.90","105.00","111.52","109.65","109.89","107.66","145.60","83.40","18,19,424","19,58,78,578.00","17,508"
"09-Aug-2024","EQ","103.99","114.00","103.17","102.99","109.80","111.52","109.29","145.60","83.40","26,18,138","28,61,32,900.44","18,120"
"08-Aug-2024","EQ","104.00","105.26","102.15","104.07","103.32","102.99","103.62","145.60","83.40","4,10,556","4,25,41,945.13","5,720"
"07-Aug-2024","EQ","97.05","106.40","96.20","95.21","102.96","104.07","101.82","145.60","83.40","10,22,709","10,41,32,403.92","12,442"
"06-Aug-2024","EQ","101.05","104.00","94.35","97.71","95.30","95.21","98.72","145.60","83.40","5,60,854","5,53,64,818.29","7,158"
"05-Aug-2024","EQ","97.00","102.30","96.30","102.07","97.65","97.71","98.75","145.60","83.40","8,68,893","8,58,02,730.61","10,675"
"02-Aug-2024","EQ","102.60","102.99","101.00","104.14","102.00","102.07","102.02","145.60","83.40","4,51,340","4,60,45,254.47","6,049"
"01-Aug-2024","EQ","106.00","106.20","102.00","105.42","103.18","104.14","103.83","145.60","83.40","9,66,438","10,03,44,609.11","8,713"
"31-Jul-2024","EQ","106.00","108.00","104.20","105.17","105.00","105.42","106.64","145.60","83.40","9,74,199","10,38,92,964.72","11,851"
"30-Jul-2024","EQ","100.77","106.62","99.86","100.12","105.90","105.17","104.61","145.60","83.40","20,89,711","21,86,14,583.81","19,393"
"29-Jul-2024","EQ","100.00","104.00","99.11","98.06","100.72","100.12","101.37","145.60","83.40","11,63,573","11,79,56,444.80","13,059"
