"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","2,791.00","3,074.80","2,791.00","2,771.15","2,930.00","2,923.50","2,981.94","3,216.00","2,345.65","1,02,743","30,63,73,963.65","16,830"
"23-Aug-2024","EQ","2,799.90","2,799.90","2,745.25","2,779.95","2,765.00","2,771.15","2,765.08","3,216.00","2,345.65","11,037","3,05,18,171.75","2,147"
"22-Aug-2024","EQ","2,770.00","2,795.00","2,741.40","2,762.40","2,783.00","2,779.95","2,772.04","3,216.00","2,345.65","6,806","1,88,66,521.55","1,597"
"21-Aug-2024","EQ","2,790.05","2,838.20","2,745.50","2,772.00","2,766.15","2,762.40","2,783.17","3,216.00","2,345.65","15,085","4,19,84,160.45","3,014"
"20-Aug-2024","EQ","2,715.00","2,790.00","2,696.00","2,710.35","2,777.50","2,772.00","2,736.85","3,216.00","2,345.65","11,138","3,04,82,984.70","2,555"
"19-Aug-2024","EQ","2,700.00","2,730.10","2,681.00","2,683.85","2,689.00","2,710.35","2,709.75","3,216.00","2,345.65","9,341","2,53,11,816.00","2,451"
"16-Aug-2024","EQ","2,689.55","2,704.85","2,645.50","2,683.55","2,695.00","2,683.85","2,677.77","3,216.00","2,345.65","8,193","2,19,38,936.45","2,321"
"14-Aug-2024","EQ","2,839.00","2,839.00","2,626.00","2,853.75","2,683.50","2,683.55","2,676.13","3,216.00","2,345.65","44,753","11,97,64,760.90","7,984"
"13-Aug-2024","EQ","2,811.00","2,970.00","2,811.00","2,820.00","2,850.10","2,853.75","2,901.03","3,216.00","2,345.65","21,224","6,15,71,478.75","7,075"
"12-Aug-2024","EQ","2,904.80","2,925.05","2,810.00","2,925.35","2,826.00","2,820.00","2,854.07","3,216.00","2,345.65","14,634","4,17,66,394.45","4,244"
"09-Aug-2024","EQ","2,910.00","2,974.25","2,910.00","2,909.30","2,939.00","2,925.35","2,933.39","3,216.00","2,345.65","3,710","1,08,82,880.05","1,398"
"08-Aug-2024","EQ","2,970.65","3,008.90","2,900.00","2,970.65","2,927.00","2,909.30","2,945.79","3,216.00","2,345.65","7,739","2,27,97,505.45","1,641"
"07-Aug-2024","EQ","2,951.15","3,023.00","2,951.15","2,930.60","2,955.00","2,970.65","2,980.83","3,216.00","2,345.65","8,665","2,58,28,910.55","2,506"
"06-Aug-2024","EQ","2,919.50","3,015.00","2,899.10","2,891.45","2,950.00","2,930.60","2,974.72","3,216.00","2,345.65","23,224","6,90,84,999.45","5,431"
"05-Aug-2024","EQ","2,900.10","2,960.00","2,875.75","2,944.50","2,881.00","2,891.45","2,903.40","3,216.00","2,345.65","24,692","7,16,90,835.80","3,117"
"02-Aug-2024","EQ","2,977.70","2,997.40","2,925.50","2,998.75","2,930.00","2,944.50","2,960.65","3,216.00","2,345.65","7,965","2,35,81,563.50","1,703"
"01-Aug-2024","EQ","3,012.35","3,023.20","2,958.15","3,012.35","2,989.10","2,998.75","2,997.68","3,216.00","2,345.65","14,606","4,37,84,094.55","3,057"
"31-Jul-2024","EQ","3,029.45","3,030.00","2,990.10","3,029.45","3,002.00","3,012.35","3,006.97","3,216.00","2,345.65","8,688","2,61,24,515.10","2,202"
"30-Jul-2024","EQ","3,029.70","3,053.20","3,011.00","3,029.70","3,040.00","3,029.45","3,027.41","3,216.00","2,345.65","12,773","3,86,69,106.45","4,065"
"29-Jul-2024","EQ","3,076.10","3,101.95","3,020.90","3,076.10","3,030.00","3,029.70","3,051.33","3,216.00","2,345.65","16,568","5,05,54,363.75","3,087"
