"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","248.00","248.00","240.50","244.80","241.26","241.40","242.48","269.95","183.35","74,999","1,81,86,011.57","3,532"
"23-Aug-2024","EQ","241.99","249.25","240.00","239.82","244.00","244.80","244.81","269.95","183.35","1,64,591","4,02,92,865.64","5,750"
"22-Aug-2024","EQ","244.90","246.60","238.56","243.03","240.00","239.82","242.35","269.95","183.35","1,17,609","2,85,02,879.19","4,122"
"21-Aug-2024","EQ","246.00","246.72","240.50","242.09","242.90","243.03","243.03","269.95","183.35","1,09,245","2,65,50,290.22","4,038"
"20-Aug-2024","EQ","246.86","246.86","240.05","246.13","242.91","242.09","242.07","269.95","183.35","1,43,862","3,48,25,176.58","5,391"
"19-Aug-2024","EQ","250.00","253.50","240.00","254.09","246.87","246.13","246.95","269.95","183.35","2,60,397","6,43,04,676.48","8,087"
"16-Aug-2024","EQ","257.90","264.55","252.34","253.02","255.00","254.09","256.51","269.95","178.00","6,09,177","15,62,61,274.32","18,742"
"14-Aug-2024","EQ","250.00","254.00","247.72","249.56","252.80","253.02","250.93","269.95","178.00","2,88,126","7,23,00,093.80","8,580"
"13-Aug-2024","EQ","255.00","255.00","248.40","250.69","249.88","249.56","250.74","269.95","178.00","2,18,817","5,48,66,062.89","6,996"
"12-Aug-2024","EQ","251.65","255.00","248.38","250.33","250.53","250.69","251.80","269.95","178.00","2,39,233","6,02,39,359.24","9,523"
"09-Aug-2024","EQ","251.99","255.00","247.47","247.97","251.75","250.33","251.04","269.95","178.00","3,58,017","8,98,76,869.85","14,108"
"08-Aug-2024","EQ","237.00","257.00","236.50","234.38","248.70","247.97","250.14","269.95","178.00","14,87,614","37,21,10,158.24","42,078"
"07-Aug-2024","EQ","238.01","239.79","228.03","223.03","235.06","234.38","232.80","269.95","178.00","6,85,339","15,95,46,730.28","20,736"
"06-Aug-2024","EQ","226.00","228.91","219.95","220.59","223.10","223.03","223.72","269.95","178.00","2,22,529","4,97,84,283.57","9,459"
"05-Aug-2024","EQ","235.00","235.00","216.11","236.62","221.90","220.59","226.28","269.95","178.00","3,36,325","7,61,04,181.72","14,337"
"02-Aug-2024","EQ","226.80","238.00","223.20","226.97","237.00","236.62","232.87","269.95","177.00","5,22,073","12,15,74,707.98","18,344"
"01-Aug-2024","EQ","233.00","233.00","223.96","227.39","225.50","226.97","228.44","269.95","177.00","2,43,907","5,57,17,289.26","9,551"
"31-Jul-2024","EQ","225.02","230.50","225.02","222.82","226.85","227.39","227.87","269.95","177.00","2,67,714","6,10,03,316.22","8,512"
"30-Jul-2024","EQ","220.90","225.00","219.60","219.22","222.70","222.82","223.09","269.95","177.00","1,22,150","2,72,50,725.49","4,904"
"29-Jul-2024","EQ","226.00","226.20","218.00","221.52","218.00","219.22","221.16","269.95","177.00","1,02,950","2,27,68,262.19","5,742"
