"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","219.10","222.40","215.55","218.05","217.00","218.58","218.02","263.45","162.65","25,712","56,05,693.01","395"
"23-Aug-2024","EQ","227.75","231.00","217.30","222.96","218.80","218.05","224.30","263.45","162.65","54,839","1,23,00,425.82","1,509"
"22-Aug-2024","EQ","215.00","224.50","214.80","214.19","222.00","222.96","219.77","263.45","162.65","94,693","2,08,10,903.80","1,530"
"21-Aug-2024","EQ","209.97","215.23","209.41","208.95","214.50","214.19","213.88","263.45","162.65","23,226","49,67,649.91","521"
"20-Aug-2024","EQ","214.90","216.75","208.00","213.81","208.00","208.95","211.41","263.45","162.65","24,307","51,38,621.71","696"
"19-Aug-2024","EQ","212.00","216.75","211.11","211.49","212.95","213.81","213.46","263.45","162.65","21,631","46,17,435.66","571"
"16-Aug-2024","EQ","209.33","215.08","209.10","209.33","211.15","211.49","211.19","263.45","162.65","20,873","44,08,208.93","495"
"14-Aug-2024","EQ","206.40","211.99","204.03","205.29","209.01","209.33","208.17","263.45","162.65","25,626","53,34,494.89","504"
"13-Aug-2024","EQ","205.00","212.93","202.64","206.74","205.00","205.29","208.91","263.45","162.65","20,480","42,78,426.44","582"
"12-Aug-2024","EQ","209.00","211.88","206.50","212.13","207.00","206.74","208.29","263.45","162.65","15,239","31,74,194.71","458"
"09-Aug-2024","EQ","213.00","217.00","210.81","210.81","211.05","212.13","212.90","263.45","162.65","27,561","58,67,839.99","641"
"08-Aug-2024","EQ","212.00","221.00","207.60","212.78","212.90","210.81","211.94","263.45","162.65","33,772","71,57,614.77","871"
"07-Aug-2024","EQ","198.30","216.90","198.30","197.25","213.21","212.78","210.80","263.45","162.65","1,06,472","2,24,44,491.72","2,402"
"06-Aug-2024","EQ","209.80","212.99","195.70","208.06","196.50","197.25","205.25","263.45","162.65","52,758","1,08,28,787.65","1,491"
"05-Aug-2024","EQ","197.00","224.50","192.00","199.93","206.00","208.06","212.42","263.45","162.65","2,87,039","6,09,72,761.10","4,635"
"02-Aug-2024","EQ","204.70","206.46","198.10","203.95","199.00","199.93","201.80","263.45","162.65","22,581","45,56,861.80","506"
"01-Aug-2024","EQ","210.00","210.19","202.68","210.11","204.99","203.95","206.09","263.45","162.65","9,609","19,80,320.26","378"
"31-Jul-2024","EQ","212.50","212.50","206.51","208.74","212.00","210.11","209.95","263.45","162.65","37,498","78,72,780.00","810"
"30-Jul-2024","EQ","196.60","210.70","194.01","195.56","209.18","208.74","206.41","263.45","162.65","1,19,253","2,46,15,511.32","2,164"
"29-Jul-2024","EQ","196.00","196.89","194.06","193.55","196.48","195.56","195.67","263.45","162.65","9,160","17,92,369.55","278"
