"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","277.00","289.70","275.80","278.70","276.70","276.95","283.22","429.70","209.00","3,72,006","10,53,61,236.45","17,816"
"23-Aug-2024","EQ","277.45","289.35","273.70","276.20","278.00","278.70","281.78","429.70","209.00","2,66,698","7,51,49,294.50","15,895"
"22-Aug-2024","EQ","282.75","283.75","275.00","282.75","276.00","276.20","278.64","429.70","209.00","1,11,702","3,11,25,036.00","6,066"
"21-Aug-2024","EQ","272.00","286.65","269.00","268.25","282.40","282.75","279.72","429.70","209.00","3,28,352","9,18,46,696.60","14,112"
"20-Aug-2024","EQ","265.00","272.85","264.45","261.95","267.00","268.25","268.80","429.70","209.00","1,51,676","4,07,70,938.50","7,560"
"19-Aug-2024","EQ","261.10","264.50","261.00","259.75","261.25","261.95","262.23","429.70","209.00","51,164","1,34,16,883.65","3,135"
"16-Aug-2024","EQ","258.45","261.70","255.05","254.65","258.95","259.75","258.52","429.70","209.00","67,522","1,74,55,735.00","3,739"
"14-Aug-2024","EQ","263.90","266.00","252.60","260.00","254.50","254.65","255.80","429.70","209.00","87,050","2,22,67,802.00","5,658"
"13-Aug-2024","EQ","258.00","266.50","256.60","259.15","260.00","260.00","261.53","429.70","209.00","1,35,412","3,54,13,786.60","8,335"
"12-Aug-2024","EQ","266.00","266.05","255.40","272.75","259.40","259.15","259.78","429.70","209.00","3,41,772","8,87,84,564.30","15,595"
"09-Aug-2024","EQ","278.80","280.90","271.50","275.50","274.55","272.75","274.93","429.70","201.00","94,253","2,59,12,640.25","6,211"
"08-Aug-2024","EQ","282.40","288.65","274.10","282.40","275.80","275.50","281.59","429.70","201.00","1,81,890","5,12,17,578.70","9,318"
"07-Aug-2024","EQ","274.95","283.95","270.20","267.15","282.70","282.40","277.17","429.70","201.00","1,62,640","4,50,79,664.95","8,413"
"06-Aug-2024","EQ","278.80","285.00","265.25","274.10","266.30","267.15","274.52","429.70","201.00","1,91,954","5,26,95,025.10","8,745"
"05-Aug-2024","EQ","280.00","287.50","271.30","296.35","275.00","274.10","278.45","429.70","201.00","3,86,782","10,77,00,337.30","20,272"
"02-Aug-2024","EQ","295.05","303.65","290.55","301.65","296.00","296.35","298.14","429.70","183.10","2,34,168","6,98,14,837.45","11,509"
"01-Aug-2024","EQ","300.00","310.30","292.70","298.50","301.45","301.65","302.71","429.70","183.10","9,67,097","29,27,45,895.55","39,615"
"31-Jul-2024","EQ","284.56","300.00","283.10","283.12","298.20","298.50","296.35","429.70","183.10","7,48,328","22,17,66,456.77","27,196"
"30-Jul-2024","EQ","288.80","290.82","282.11","287.76","283.99","283.12","285.14","429.70","183.10","1,72,683","4,92,37,987.30","7,476"
"29-Jul-2024","EQ","291.00","293.99","284.10","293.00","288.80","287.76","287.47","429.70","183.10","1,86,159","5,35,14,554.57","7,973"
