"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","19.00","19.00","17.81","18.60","18.22","18.56","18.45","33.25","11.95","42,516","7,84,384.49","146"
"23-Aug-2024","BE","18.80","18.80","18.11","18.62","18.68","18.60","18.39","33.25","11.25","25,675","4,72,228.02","71"
"22-Aug-2024","BE","19.00","19.00","18.03","18.68","18.75","18.62","18.44","33.25","11.25","21,825","4,02,476.35","77"
"21-Aug-2024","BE","18.80","18.80","18.28","18.18","18.70","18.68","18.56","33.25","11.25","49,364","9,16,210.20","262"
"20-Aug-2024","BE","18.25","18.25","17.95","17.93","18.23","18.18","18.13","33.25","11.25","19,592","3,55,278.34","76"
"19-Aug-2024","BE","17.84","17.94","16.65","17.09","17.91","17.93","17.72","33.25","11.25","37,896","6,71,588.76","98"
"16-Aug-2024","BE","17.00","17.29","16.55","16.64","17.18","17.09","17.06","33.25","10.90","21,929","3,74,102.64","68"
"14-Aug-2024","BE","17.05","17.05","16.40","17.05","17.05","16.64","16.64","33.25","10.90","10,395","1,72,984.49","53"
"13-Aug-2024","BE","17.40","17.40","16.72","17.16","16.72","17.05","17.16","33.25","10.90","12,427","2,13,213.57","76"
"12-Aug-2024","BE","17.00","17.43","17.00","16.60","17.15","17.16","17.30","33.25","10.90","22,249","3,85,002.13","124"
"09-Aug-2024","BE","16.13","16.88","16.00","16.08","16.87","16.60","16.58","33.25","10.90","14,368","2,38,173.44","72"
"08-Aug-2024","BE","16.11","16.39","15.70","16.11","16.13","16.08","16.12","33.25","10.90","16,054","2,58,797.83","70"
"07-Aug-2024","BE","16.50","16.80","15.51","16.12","16.33","16.11","16.07","33.25","10.90","16,487","2,64,890.30","99"
"06-Aug-2024","BE","15.67","16.99","15.67","16.46","16.48","16.12","16.30","33.25","10.90","8,617","1,40,489.94","69"
"05-Aug-2024","BE","17.04","17.30","16.44","17.31","16.52","16.46","16.57","33.25","10.90","18,933","3,13,804.52","89"
"02-Aug-2024","BE","17.50","17.87","17.02","17.89","17.30","17.31","17.28","33.25","10.90","18,112","3,13,040.53","66"
"01-Aug-2024","BE","17.22","18.48","17.22","17.86","17.50","17.89","17.78","33.25","10.90","16,424","2,91,979.28","88"
"31-Jul-2024","BE","17.90","18.00","17.00","17.84","17.99","17.86","17.63","33.25","10.90","21,618","3,81,084.55","107"
"30-Jul-2024","BE","17.45","17.89","17.02","17.44","17.87","17.84","17.56","33.25","10.90","42,934","7,53,969.60","155"
"29-Jul-2024","BE","16.10","17.55","16.10","16.72","17.50","17.44","17.29","33.25","10.90","26,255","4,53,950.33","122"
