"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","126.45","131.45","121.65","125.77","126.80","126.72","127.52","147.85","65.00","1,63,393","2,08,35,136.92","1,110"
"23-Aug-2024","BE","124.55","128.00","120.50","122.62","127.00","125.77","124.56","147.85","63.95","1,33,874","1,66,75,553.68","864"
"22-Aug-2024","BE","126.95","126.95","121.00","125.18","124.00","122.62","123.72","147.85","63.95","1,24,777","1,54,37,497.15","751"
"21-Aug-2024","BE","124.20","129.45","124.20","126.23","125.95","125.18","125.96","147.85","63.95","1,22,667","1,54,51,548.92","674"
"20-Aug-2024","BE","128.98","128.98","123.00","126.52","126.98","126.23","126.18","147.85","63.95","62,066","78,31,182.09","523"
"19-Aug-2024","BE","130.00","130.00","125.10","128.08","126.40","126.52","127.81","147.85","63.95","96,915","1,23,86,955.39","777"
"16-Aug-2024","BE","130.00","130.00","125.00","127.73","128.50","128.08","128.54","147.85","63.00","1,04,087","1,33,79,532.20","862"
"14-Aug-2024","BE","127.00","128.20","118.21","122.12","128.00","127.73","125.26","147.85","63.00","3,46,397","4,33,90,372.77","2,016"
"13-Aug-2024","BE","122.12","122.12","122.12","116.31","122.12","122.12","122.12","147.85","63.00","1,48,927","1,81,86,965.24","442"
"12-Aug-2024","BE","118.70","119.45","115.00","118.63","117.60","116.31","116.60","147.85","63.00","56,529","65,91,309.80","731"
"09-Aug-2024","BE","117.00","120.98","117.00","116.58","118.00","118.63","119.38","147.85","63.00","52,984","63,25,483.92","569"
"08-Aug-2024","BE","117.00","118.95","116.00","116.44","116.50","116.58","117.26","147.85","63.00","48,525","56,90,274.81","431"
"07-Aug-2024","BE","116.04","118.00","115.00","115.62","116.95","116.44","116.38","147.85","63.00","79,825","92,90,115.61","760"
"06-Aug-2024","BE","120.63","122.70","113.50","118.89","116.90","115.62","116.60","147.85","63.00","1,18,969","1,38,71,777.60","1,050"
"05-Aug-2024","BE","120.85","123.90","118.26","124.49","118.26","118.89","119.98","147.85","63.00","1,43,143","1,71,74,282.33","1,263"
"02-Aug-2024","BE","122.95","128.85","119.35","123.01","126.25","124.49","125.34","147.85","62.55","87,813","1,10,06,186.97","748"
"01-Aug-2024","BE","126.00","126.38","122.00","127.57","123.00","123.01","124.16","147.85","62.55","1,80,395","2,23,98,100.83","1,392"
"31-Jul-2024","BE","128.50","130.00","122.19","128.63","127.00","127.57","127.27","147.85","62.55","1,67,200","2,12,80,325.31","922"
"30-Jul-2024","BE","130.00","130.00","127.00","130.51","128.60","128.63","128.49","147.85","62.55","70,895","91,09,204.02","657"
"29-Jul-2024","BE","129.70","132.87","127.00","129.45","130.00","130.51","129.66","147.85","62.55","98,045","1,27,12,529.84","779"
