"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","3,635.05","3,672.95","3,619.35","3,629.50","3,648.00","3,636.40","3,649.94","3,820.05","1,595.00","5,716","2,08,63,074.90","2,272"
"23-Aug-2024","EQ","3,607.75","3,666.30","3,606.90","3,643.35","3,647.95","3,629.50","3,630.63","3,820.05","1,595.00","6,527","2,36,97,148.85","2,685"
"22-Aug-2024","EQ","3,693.60","3,700.95","3,600.00","3,649.85","3,655.70","3,643.35","3,663.86","3,820.05","1,595.00","12,351","4,52,52,296.10","3,546"
"21-Aug-2024","EQ","3,590.70","3,685.50","3,560.25","3,590.70","3,649.95","3,649.85","3,648.08","3,820.05","1,595.00","13,169","4,80,41,536.95","3,809"
"20-Aug-2024","EQ","3,715.00","3,715.00","3,550.00","3,694.10","3,625.00","3,590.70","3,598.31","3,820.05","1,595.00","17,545","6,31,32,261.35","5,630"
"19-Aug-2024","EQ","3,725.00","3,725.00","3,647.55","3,680.60","3,690.00","3,694.10","3,692.48","3,820.05","1,595.00","19,489","7,19,62,774.15","4,795"
"16-Aug-2024","EQ","3,725.00","3,725.00","3,640.05","3,695.75","3,685.60","3,680.60","3,681.84","3,820.05","1,595.00","9,160","3,37,25,673.10","3,476"
"14-Aug-2024","EQ","3,581.00","3,699.00","3,564.55","3,604.90","3,695.85","3,695.75","3,649.94","3,820.05","1,595.00","17,669","6,44,90,736.85","6,830"
"13-Aug-2024","EQ","3,703.05","3,738.15","3,578.95","3,704.75","3,600.95","3,604.90","3,691.16","3,820.05","1,595.00","70,104","25,87,65,040.10","5,094"
"12-Aug-2024","EQ","3,669.90","3,769.90","3,604.95","3,669.90","3,698.00","3,704.75","3,715.21","3,820.05","1,595.00","32,415","12,04,28,620.25","9,791"
"09-Aug-2024","EQ","3,600.05","3,714.50","3,585.65","3,606.90","3,673.00","3,669.90","3,669.55","3,820.05","1,595.00","17,903","6,56,95,979.65","6,509"
"08-Aug-2024","EQ","3,469.45","3,820.05","3,467.45","3,469.45","3,600.00","3,606.90","3,648.03","3,820.05","1,595.00","99,077","36,14,35,547.45","20,837"
"07-Aug-2024","EQ","3,298.80","3,564.50","3,255.00","3,252.80","3,470.00","3,469.45","3,458.52","3,733.50","1,595.00","1,00,583","34,78,68,739.85","24,866"
"06-Aug-2024","EQ","3,500.00","3,733.50","3,207.85","3,275.05","3,284.00","3,252.80","3,527.19","3,733.50","1,595.00","2,15,217","75,91,11,166.65","39,796"
"05-Aug-2024","EQ","3,418.95","3,424.00","3,125.05","3,412.40","3,370.00","3,275.05","3,305.39","3,605.90","1,595.00","24,162","7,98,64,852.20","7,747"
"02-Aug-2024","EQ","3,411.05","3,484.55","3,334.25","3,425.40","3,438.05","3,412.40","3,416.44","3,605.90","1,595.00","8,198","2,80,07,963.00","3,065"
"01-Aug-2024","EQ","3,473.20","3,492.20","3,362.75","3,424.95","3,422.35","3,425.40","3,439.60","3,605.90","1,595.00","5,591","1,92,30,817.30","2,183"
"31-Jul-2024","EQ","3,440.00","3,504.25","3,351.15","3,392.80","3,448.15","3,424.95","3,430.34","3,605.90","1,595.00","10,096","3,46,32,740.55","3,675"
"30-Jul-2024","EQ","3,440.00","3,440.00","3,371.35","3,408.15","3,371.35","3,392.80","3,405.49","3,605.90","1,595.00","4,562","1,55,35,828.55","1,669"
"29-Jul-2024","EQ","3,440.00","3,440.00","3,360.00","3,403.15","3,410.20","3,408.15","3,401.65","3,605.90","1,595.00","4,710","1,60,21,788.50","1,569"
