"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","9.69","9.95","9.50","9.48","9.95","9.95","9.85","9.95","4.10","1,55,639","15,32,627.73","458"
"23-Aug-2024","BE","9.03","9.48","8.57","9.03","9.48","9.48","8.97","9.48","4.10","2,56,483","23,00,973.13","746"
"22-Aug-2024","EQ","9.15","9.15","8.32","8.72","9.00","9.03","9.05","9.15","4.10","4,94,058","44,71,111.13","792"
"21-Aug-2024","EQ","8.72","8.72","8.72","8.31","8.72","8.72","8.72","8.72","4.10","24,694","2,15,331.68","43"
"20-Aug-2024","EQ","8.15","8.31","8.15","7.92","8.31","8.31","8.23","8.31","4.10","1,40,114","11,53,623.48","224"
"19-Aug-2024","EQ","7.90","7.92","7.63","7.20","7.92","7.92","7.91","7.92","4.10","2,34,685","18,55,768.98","225"
"16-Aug-2024","EQ","7.20","7.20","7.20","6.55","7.20","7.20","7.20","7.45","4.10","60,461","4,35,319.20","97"
"14-Aug-2024","EQ","6.45","6.55","6.10","5.96","6.55","6.55","6.52","7.45","4.10","1,99,892","13,03,766.80","408"
"13-Aug-2024","EQ","5.96","6.08","5.70","5.84","6.08","5.96","5.91","7.45","4.10","50,349","2,97,657.30","242"
"12-Aug-2024","EQ","6.09","6.48","5.43","6.04","5.81","5.84","5.87","7.45","4.10","1,02,236","5,99,949.47","267"
"09-Aug-2024","EQ","6.15","6.35","5.60","6.00","5.88","6.04","6.04","7.45","4.10","71,648","4,33,069.77","174"
"08-Aug-2024","EQ","5.75","6.30","5.75","6.08","6.09","6.00","6.04","7.45","4.10","39,306","2,37,331.83","160"
"07-Aug-2024","EQ","5.30","6.25","5.30","5.69","6.19","6.08","6.08","7.45","4.10","65,411","3,97,375.78","184"
"06-Aug-2024","EQ","5.78","6.00","5.62","5.78","5.65","5.69","5.78","7.45","4.10","32,949","1,90,360.35","120"
"05-Aug-2024","EQ","6.17","6.17","5.60","5.88","5.84","5.78","5.87","7.45","4.10","36,968","2,17,168.10","136"
"02-Aug-2024","EQ","6.10","6.10","5.70","5.89","5.87","5.88","5.95","7.45","4.10","61,991","3,68,943.22","185"
"01-Aug-2024","EQ","5.97","5.97","5.63","5.76","5.90","5.89","5.83","7.45","4.10","29,139","1,70,018.01","132"
"31-Jul-2024","EQ","5.82","5.92","5.70","5.82","5.76","5.76","5.84","7.45","4.10","33,008","1,92,727.45","126"
"30-Jul-2024","EQ","5.75","5.98","5.70","5.87","5.80","5.82","5.86","7.45","4.10","47,248","2,76,667.36","159"
"29-Jul-2024","EQ","6.13","6.13","5.72","6.02","5.86","5.87","5.85","7.45","4.10","35,647","2,08,495.17","172"
