"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","9.05","9.69","9.00","8.81","9.69","9.69","9.51","15.40","5.20","8,11,958","77,19,377.98","1,528"
"23-Aug-2024","EQ","8.77","8.88","8.75","8.77","8.86","8.81","8.83","15.40","5.20","1,41,458","12,49,442.64","513"
"22-Aug-2024","EQ","8.79","8.88","8.70","8.72","8.78","8.77","8.79","15.40","5.20","1,30,173","11,44,069.25","688"
"21-Aug-2024","EQ","8.77","8.88","8.65","8.77","8.80","8.72","8.75","15.40","5.20","2,31,519","20,25,208.70","487"
"20-Aug-2024","EQ","8.77","8.93","8.72","8.76","8.72","8.77","8.82","15.40","5.20","1,04,227","9,18,931.78","390"
"19-Aug-2024","EQ","8.65","8.87","8.65","8.71","8.75","8.76","8.77","15.40","5.20","1,00,448","8,81,419.71","479"
"16-Aug-2024","EQ","8.72","8.95","8.67","8.68","8.74","8.71","8.71","15.40","5.20","1,18,250","10,30,352.13","467"
"14-Aug-2024","EQ","8.97","8.97","8.65","8.92","8.70","8.68","8.76","15.40","5.20","2,49,847","21,88,374.70","494"
"13-Aug-2024","EQ","8.85","9.09","8.75","8.71","8.91","8.92","8.92","15.40","5.20","3,17,017","28,28,627.11","816"
"12-Aug-2024","EQ","8.66","8.90","8.65","8.67","8.74","8.71","8.74","15.40","5.20","2,01,901","17,64,691.66","777"
"09-Aug-2024","EQ","8.95","8.95","8.61","8.66","8.65","8.67","8.71","15.40","5.20","3,13,576","27,31,873.38","708"
"08-Aug-2024","EQ","9.00","9.19","8.53","8.99","8.70","8.66","8.87","15.40","5.20","3,85,788","34,20,949.71","834"
"07-Aug-2024","EQ","9.10","9.40","8.85","9.10","9.10","8.99","9.00","15.40","5.20","6,02,080","54,18,741.73","1,243"
"06-Aug-2024","EQ","8.40","9.10","8.29","8.28","9.10","9.10","9.04","15.40","5.20","11,68,746","1,05,61,544.96","1,082"
"05-Aug-2024","EQ","8.69","8.69","8.01","8.79","8.30","8.28","8.30","15.40","5.20","3,77,382","31,33,038.71","1,597"
"02-Aug-2024","BE","8.87","8.99","8.60","8.74","8.78","8.79","8.78","15.40","5.15","60,040","5,27,016.02","245"
"01-Aug-2024","BE","9.29","9.29","8.72","9.04","8.72","8.74","8.87","15.40","5.15","1,69,913","15,07,391.99","337"
"31-Jul-2024","BE","8.99","9.40","8.90","8.99","9.12","9.04","9.11","15.40","5.15","2,83,928","25,86,462.94","389"
"30-Jul-2024","BE","9.34","9.34","8.95","9.21","9.00","8.99","9.08","15.40","5.15","1,40,631","12,76,511.74","349"
"29-Jul-2024","BE","9.29","9.37","8.90","9.07","9.24","9.21","9.16","15.40","5.15","3,02,682","27,73,471.35","496"
