"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","124.70","124.70","121.50","122.63","123.25","123.11","123.10","133.00","82.80","4,060","4,99,772.67","212"
"23-Aug-2024","EQ","123.48","123.48","122.35","122.25","122.52","122.63","122.67","133.00","82.80","4,754","5,83,171.16","201"
"22-Aug-2024","EQ","123.80","123.80","122.00","121.43","122.10","122.25","122.50","133.00","82.80","5,868","7,18,816.92","178"
"21-Aug-2024","EQ","124.70","124.70","120.47","120.46","121.41","121.43","121.14","133.00","82.80","7,032","8,51,891.58","163"
"20-Aug-2024","EQ","122.99","122.99","118.70","120.59","120.42","120.46","119.85","133.00","82.80","31,878","38,20,707.93","223"
"19-Aug-2024","EQ","120.56","122.48","120.16","120.56","120.50","120.59","121.24","133.00","82.80","4,810","5,83,145.42","227"
"16-Aug-2024","EQ","120.00","120.69","119.21","118.70","120.51","120.56","119.92","133.00","81.75","5,984","7,17,603.08","172"
"14-Aug-2024","EQ","120.67","120.67","117.50","118.74","118.50","118.70","118.95","133.00","81.75","7,959","9,46,762.52","132"
"13-Aug-2024","EQ","119.47","120.67","118.40","119.47","119.00","118.74","119.28","133.00","81.75","3,269","3,89,929.54","185"
"12-Aug-2024","EQ","119.23","119.99","117.05","119.39","119.70","119.47","119.11","133.00","81.75","4,010","4,77,641.70","190"
"09-Aug-2024","EQ","118.46","120.00","117.41","116.60","120.00","119.39","119.23","133.00","81.75","9,399","11,20,663.45","210"
"08-Aug-2024","EQ","122.65","122.65","115.89","119.09","117.00","116.60","118.46","133.00","81.75","6,274","7,43,239.70","166"
"07-Aug-2024","EQ","118.15","121.50","117.05","117.06","119.13","119.09","118.66","133.00","81.75","18,575","22,04,022.79","180"
"06-Aug-2024","EQ","118.96","120.00","116.81","119.06","117.10","117.06","118.14","133.00","81.75","3,543","4,18,571.20","203"
"05-Aug-2024","EQ","118.97","119.62","116.85","119.95","119.62","119.06","117.76","133.00","81.75","22,741","26,77,883.49","403"
"02-Aug-2024","EQ","121.00","121.18","119.83","120.61","120.19","119.95","120.46","133.00","81.75","7,490","9,02,229.83","221"
"01-Aug-2024","EQ","121.50","121.50","119.50","120.49","121.00","120.61","120.66","133.00","81.75","9,610","11,59,577.94","217"
"31-Jul-2024","EQ","117.40","120.73","117.40","119.56","120.09","120.49","120.31","133.00","81.75","9,805","11,79,660.40","188"
"30-Jul-2024","EQ","122.16","122.16","119.13","119.76","119.13","119.56","120.04","133.00","81.75","3,645","4,37,547.92","201"
"29-Jul-2024","EQ","120.72","120.97","118.90","119.85","120.16","119.76","119.83","133.00","81.75","9,848","11,80,109.84","249"
