"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","163.00","177.40","163.00","162.06","177.40","176.30","172.74","177.40","70.40","3,76,021","6,49,53,472.93","4,528"
"23-Aug-2024","EQ","157.50","163.00","153.00","158.26","161.50","162.06","160.05","163.00","70.40","3,62,468","5,80,14,702.63","4,852"
"22-Aug-2024","EQ","149.45","159.50","145.00","147.51","158.72","158.26","154.32","159.50","70.40","7,04,566","10,87,26,545.33","8,251"
"21-Aug-2024","EQ","129.50","151.99","129.05","130.40","148.80","147.51","143.69","151.99","70.40","10,76,720","15,47,17,048.60","13,420"
"20-Aug-2024","EQ","125.20","131.00","120.95","123.98","129.60","130.40","128.58","144.45","70.40","3,51,446","4,51,89,980.80","5,005"
"19-Aug-2024","EQ","121.20","124.40","119.22","119.39","124.40","123.98","122.67","144.45","70.40","2,20,688","2,70,71,742.26","3,698"
"16-Aug-2024","EQ","120.30","123.50","114.00","118.34","119.00","119.39","118.14","144.45","70.40","1,16,509","1,37,64,189.15","2,955"
"14-Aug-2024","EQ","117.10","122.50","111.00","118.87","117.00","118.34","119.20","144.45","70.40","1,66,249","1,98,16,474.84","2,789"
"13-Aug-2024","EQ","120.65","120.65","114.95","119.25","115.70","118.87","117.85","144.45","70.40","64,636","76,17,351.89","1,190"
"12-Aug-2024","EQ","111.10","120.40","111.10","117.02","120.00","119.25","118.05","144.45","70.40","97,372","1,14,94,641.30","1,503"
"09-Aug-2024","EQ","114.00","117.90","111.50","110.74","117.38","117.02","115.62","144.45","70.40","2,37,228","2,74,28,563.62","2,805"
"08-Aug-2024","EQ","107.25","111.50","107.25","107.66","111.50","110.74","109.56","144.45","70.40","73,661","80,70,273.91","1,013"
"07-Aug-2024","EQ","104.93","108.00","102.00","104.10","107.99","107.66","105.77","144.45","70.40","52,523","55,55,238.37","1,000"
"06-Aug-2024","EQ","103.79","104.88","101.00","102.03","104.00","104.10","103.50","144.45","70.40","68,132","70,51,963.80","773"
"05-Aug-2024","EQ","104.00","105.61","101.00","106.02","101.00","102.03","102.52","144.45","70.40","24,159","24,76,786.61","807"
"02-Aug-2024","EQ","107.60","112.21","100.00","107.39","104.00","106.02","105.31","144.45","70.40","1,46,008","1,53,76,093.28","2,196"
"01-Aug-2024","EQ","106.38","109.60","105.70","106.33","107.80","107.39","107.45","144.45","70.40","65,686","70,57,807.10","1,380"
"31-Jul-2024","EQ","105.01","108.19","105.01","106.57","107.50","106.33","106.62","144.45","70.40","18,534","19,76,047.02","597"
"30-Jul-2024","EQ","109.00","109.00","105.01","107.50","106.99","106.57","106.66","144.45","70.40","42,886","45,74,320.27","1,093"
"29-Jul-2024","EQ","105.99","109.75","105.05","104.69","107.85","107.50","106.83","144.45","70.40","65,344","69,80,902.52","1,123"
