"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","13.91","13.91","13.25","13.25","13.91","13.91","13.88","15.82","6.15","2,15,177","29,86,827.60","354"
"23-Aug-2024","BE","12.69","13.25","12.49","12.62","13.25","13.25","12.93","15.82","6.15","2,05,777","26,61,701.34","245"
"22-Aug-2024","BE","12.62","12.62","12.62","12.02","12.62","12.62","12.62","15.82","6.15","27,680","3,49,321.60","44"
"21-Aug-2024","BE","11.40","12.02","11.03","11.45","12.02","12.02","11.75","15.82","6.15","1,31,817","15,49,491.23","126"
"20-Aug-2024","BE","11.98","12.20","11.45","12.06","11.45","11.45","11.67","15.82","6.15","1,67,903","19,59,238.71","392"
"19-Aug-2024","BE","12.35","12.71","11.88","12.51","12.06","12.06","12.13","15.82","6.15","94,993","11,52,235.74","287"
"16-Aug-2024","BE","12.40","12.75","12.00","12.64","12.50","12.51","12.26","15.82","6.15","1,62,008","19,85,442.68","351"
"14-Aug-2024","BE","12.71","13.84","12.64","13.31","12.64","12.64","12.74","15.82","6.15","1,88,085","23,95,344.03","240"
"13-Aug-2024","BE","13.90","14.35","13.31","14.02","13.31","13.31","13.60","15.82","6.15","1,50,463","20,45,845.81","268"
"12-Aug-2024","BE","14.02","14.02","14.02","13.36","14.02","14.02","14.02","15.82","6.15","1,07,691","15,09,827.82","215"
"09-Aug-2024","BE","12.90","13.36","12.90","13.10","13.36","13.36","13.11","15.82","6.15","69,443","9,10,282.45","62"
"08-Aug-2024","BE","13.60","13.60","13.10","13.35","13.10","13.10","13.50","15.82","6.15","32,484","4,38,537.62","64"
"07-Aug-2024","BE","13.13","13.39","13.13","13.13","13.35","13.35","13.37","15.82","6.15","1,13,876","15,22,022.07","82"
"06-Aug-2024","BE","13.41","13.41","13.13","13.40","13.13","13.13","13.38","15.82","6.15","38,804","5,19,060.94","64"
"05-Aug-2024","BE","13.52","13.52","13.40","13.26","13.40","13.40","13.51","15.82","6.15","85,602","11,56,809.46","80"
"02-Aug-2024","BE","13.26","13.26","13.26","13.00","13.26","13.26","13.26","15.82","6.15","39,233","5,20,229.58","31"
"01-Aug-2024","BE","13.00","13.00","13.00","12.75","13.00","13.00","13.00","15.82","6.15","31,132","4,04,716.00","46"
"31-Jul-2024","BE","12.75","12.75","12.75","12.50","12.75","12.75","12.75","15.82","6.15","48,838","6,22,684.50","50"
"30-Jul-2024","BE","12.36","12.60","12.36","12.60","12.50","12.50","12.50","15.82","6.15","64,111","8,01,201.58","76"
"29-Jul-2024","BE","12.61","12.61","12.60","12.85","12.60","12.60","12.60","15.82","6.15","1,18,225","14,89,970.82","129"
