"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","24.64","24.95","23.80","24.44","24.52","24.53","24.24","40.60","19.75","45,28,518","10,97,59,378.25","9,379"
"23-Aug-2024","EQ","24.55","24.85","24.02","24.48","24.54","24.44","24.39","40.60","19.75","18,44,297","4,49,79,233.73","6,713"
"22-Aug-2024","EQ","24.53","24.85","24.20","24.15","24.59","24.48","24.40","40.60","19.75","21,71,860","5,29,87,735.53","6,983"
"21-Aug-2024","EQ","23.73","24.45","23.66","23.73","24.18","24.15","23.95","40.60","19.75","25,21,831","6,04,03,659.59","7,872"
"20-Aug-2024","EQ","23.88","23.98","23.56","23.69","23.75","23.73","23.74","40.60","19.75","11,22,437","2,66,48,115.09","5,641"
"19-Aug-2024","EQ","24.14","24.14","23.50","24.08","23.75","23.69","23.77","40.60","19.75","18,67,166","4,43,74,236.41","9,001"
"16-Aug-2024","EQ","24.96","25.05","23.76","24.17","24.01","24.08","24.22","40.60","19.75","18,77,346","4,54,76,703.34","8,215"
"14-Aug-2024","EQ","24.83","25.09","24.10","24.67","24.16","24.17","24.37","40.60","19.75","16,65,112","4,05,85,525.07","7,156"
"13-Aug-2024","EQ","25.80","25.80","24.50","24.87","24.64","24.67","24.94","40.60","19.75","26,92,868","6,71,73,465.12","9,995"
"12-Aug-2024","EQ","25.50","25.55","24.65","26.06","24.87","24.87","24.96","40.60","19.75","38,08,989","9,50,64,685.19","14,522"
"09-Aug-2024","EQ","26.36","27.30","25.87","26.02","25.95","26.06","26.24","40.60","19.75","38,77,367","10,17,60,154.95","13,988"
"08-Aug-2024","EQ","25.00","26.46","24.99","25.53","26.15","26.02","25.67","40.60","19.75","39,76,447","10,20,79,650.52","14,032"
"07-Aug-2024","EQ","25.25","25.97","24.56","24.72","25.55","25.53","25.11","40.60","19.75","34,44,093","8,64,76,984.03","11,413"
"06-Aug-2024","EQ","25.84","25.88","24.60","24.82","24.75","24.72","25.24","40.60","19.75","35,57,819","8,98,00,369.33","15,273"
"05-Aug-2024","EQ","25.94","25.94","24.51","26.43","24.78","24.82","25.10","40.60","19.75","56,20,902","14,10,82,585.45","24,964"
"02-Aug-2024","EQ","24.73","27.20","24.36","25.34","26.55","26.43","26.22","40.60","19.75","93,59,745","24,54,50,488.18","31,727"
"01-Aug-2024","EQ","27.29","27.48","25.20","27.09","25.78","25.34","26.10","40.60","19.75","84,80,652","22,13,22,650.40","26,154"
"31-Jul-2024","EQ","27.00","28.45","26.70","26.48","27.10","27.09","27.45","40.60","19.75","1,76,78,421","48,52,94,032.96","51,839"
"30-Jul-2024","EQ","24.29","26.98","23.01","22.84","26.69","26.48","26.08","40.60","19.75","3,55,21,340","92,65,57,680.38","81,850"
"29-Jul-2024","EQ","23.00","23.30","22.60","22.99","22.84","22.84","22.86","40.60","19.75","12,29,866","2,81,18,850.20","7,022"
