"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","84.39","86.55","84.39","84.39","85.80","86.19","85.93","93.28","79.07","60,047","51,59,928.41","381"
"23-Aug-2024","EQ","83.63","84.69","83.62","84.47","84.21","84.39","84.00","93.28","79.07","7,537","6,33,097.04","183"
"22-Aug-2024","EQ","84.87","84.94","84.10","84.86","84.28","84.47","84.67","93.28","79.07","8,348","7,06,828.34","230"
"21-Aug-2024","EQ","86.00","86.00","84.31","85.54","84.88","84.86","84.87","93.28","79.07","41,398","35,13,623.52","268"
"20-Aug-2024","EQ","83.79","86.39","83.79","83.98","85.25","85.54","84.47","93.28","79.07","35,282","29,80,382.90","326"
"19-Aug-2024","EQ","83.00","84.10","82.58","82.19","84.00","83.98","83.92","93.28","79.07","76,265","63,99,933.54","530"
"16-Aug-2024","EQ","81.50","82.29","81.37","81.51","82.20","82.19","82.15","93.28","79.07","1,12,595","92,49,734.54","379"
"14-Aug-2024","EQ","80.44","81.60","80.44","80.44","81.60","81.51","81.33","93.28","79.07","20,092","16,33,997.51","185"
"13-Aug-2024","EQ","80.60","81.30","80.01","80.92","81.24","80.44","80.48","93.28","79.07","1,09,465","88,09,326.51","868"
"12-Aug-2024","EQ","81.27","81.55","80.35","81.28","80.90","80.92","80.90","93.28","79.07","81,122","65,63,170.61","364"
"09-Aug-2024","EQ","80.50","81.74","80.50","80.11","80.60","81.28","81.28","93.28","79.07","1,07,985","87,76,752.21","233"
"08-Aug-2024","EQ","80.90","81.74","79.13","80.45","79.13","80.11","80.19","93.28","79.07","1,57,665","1,26,42,857.71","663"
"07-Aug-2024","EQ","79.70","80.70","79.59","79.70","80.50","80.45","80.40","93.28","79.07","1,78,733","1,43,70,067.38","678"
"06-Aug-2024","EQ","81.28","82.08","79.07","81.31","79.70","79.70","79.79","93.28","79.07","2,03,528","1,62,40,007.34","1,188"
"05-Aug-2024","EQ","83.78","83.78","80.99","83.80","81.50","81.31","81.56","93.28","80.27","1,35,076","1,10,16,680.88","700"
"02-Aug-2024","EQ","83.30","83.90","83.20","83.98","83.90","83.80","83.71","93.28","80.27","18,916","15,83,407.79","214"
"01-Aug-2024","EQ","83.31","84.08","83.30","82.79","83.99","83.98","83.92","93.28","80.27","46,624","39,12,596.02","306"
"31-Jul-2024","EQ","82.48","83.80","81.76","81.02","83.27","82.79","82.73","93.28","80.27","5,42,620","4,48,89,232.15","5,468"
"30-Jul-2024","EQ","82.17","82.17","80.27","82.17","81.41","81.02","81.17","93.28","80.27","2,42,406","1,96,76,402.41","775"
"29-Jul-2024","EQ","84.30","84.30","80.99","81.84","82.30","82.17","82.00","93.28","80.99","1,93,021","1,58,27,878.03","614"
