"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","133.40","136.80","131.60","132.92","132.90","132.40","134.24","151.30","117.00","2,62,482","3,52,36,582.38","6,299"
"23-Aug-2024","EQ","133.00","134.50","132.25","133.60","133.20","132.92","133.28","151.30","117.00","1,45,043","1,93,31,995.30","3,555"
"22-Aug-2024","EQ","133.89","135.75","132.00","132.91","134.00","133.60","133.21","151.30","117.00","1,31,694","1,75,43,313.10","4,262"
"21-Aug-2024","EQ","133.00","133.90","130.42","131.57","132.00","132.91","132.17","151.30","115.00","1,75,001","2,31,30,676.35","4,649"
"20-Aug-2024","EQ","127.40","134.04","126.21","125.54","132.00","131.57","130.93","151.30","106.00","3,72,009","4,87,07,890.32","6,463"
"19-Aug-2024","EQ","125.46","127.60","123.81","125.46","125.99","125.54","125.88","151.30","106.00","1,32,089","1,66,27,384.21","3,440"
"16-Aug-2024","EQ","123.05","126.25","122.00","122.54","125.15","125.46","124.21","151.30","106.00","1,07,138","1,33,07,611.55","2,762"
"14-Aug-2024","EQ","123.75","124.52","120.20","121.93","123.60","122.54","122.62","151.30","106.00","1,31,219","1,60,89,638.69","3,396"
"13-Aug-2024","EQ","125.40","125.99","120.96","123.80","122.29","121.93","123.37","151.30","106.00","1,19,253","1,47,11,951.76","2,835"
"12-Aug-2024","EQ","127.93","127.93","122.72","127.93","126.00","123.80","124.26","151.30","106.00","3,04,013","3,77,77,697.09","4,872"
"09-Aug-2024","EQ","128.00","128.90","126.48","125.37","128.15","127.93","127.76","151.30","106.00","1,26,284","1,61,34,400.03","3,365"
"08-Aug-2024","EQ","127.50","128.48","125.00","127.43","126.14","125.37","126.58","151.30","106.00","1,88,099","2,38,09,312.23","3,834"
"07-Aug-2024","EQ","124.90","128.95","123.12","123.23","128.50","127.43","126.51","151.30","106.00","1,82,090","2,30,35,695.48","5,268"
"06-Aug-2024","EQ","126.00","130.00","122.10","126.35","122.99","123.23","126.76","151.30","106.00","3,17,934","4,03,02,808.33","7,063"
"05-Aug-2024","EQ","130.50","132.18","124.88","133.90","126.55","126.35","127.98","151.30","106.00","4,08,584","5,22,90,446.11","10,553"
"02-Aug-2024","EQ","135.00","139.70","133.45","142.44","133.99","133.90","135.98","151.30","106.00","8,05,467","10,95,30,932.15","13,149"
"01-Aug-2024","EQ","149.28","149.95","141.30","148.54","143.00","142.44","145.53","151.30","106.00","4,81,470","7,00,68,326.58","9,835"
"31-Jul-2024","EQ","146.00","151.30","145.78","145.48","148.60","148.54","149.02","151.30","106.00","9,16,578","13,65,86,204.51","16,757"
"30-Jul-2024","EQ","142.45","151.00","142.44","141.83","145.99","145.48","148.22","151.00","106.00","19,63,369","29,10,14,339.11","31,877"
"29-Jul-2024","EQ","132.25","145.25","131.00","131.83","142.48","141.83","140.07","145.25","106.00","19,83,858","27,78,86,868.22","22,605"
