"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","55.85","58.00","54.60","54.79","57.09","57.07","56.36","107.00","39.55","1,29,187","72,80,413.71","2,314"
"23-Aug-2024","EQ","55.00","56.00","54.12","54.58","54.34","54.79","55.19","107.00","39.55","47,605","26,27,348.50","1,150"
"22-Aug-2024","EQ","54.03","55.44","54.00","53.86","54.80","54.58","54.69","107.00","39.55","51,278","28,04,296.07","876"
"21-Aug-2024","EQ","55.45","55.45","53.50","54.12","54.00","53.86","54.15","107.00","39.55","60,954","33,00,720.58","1,076"
"20-Aug-2024","EQ","55.50","56.75","53.90","54.50","54.68","54.12","55.06","107.00","39.55","51,804","28,52,130.11","1,561"
"19-Aug-2024","EQ","52.50","54.84","52.27","52.43","54.79","54.50","53.96","107.00","39.55","56,574","30,52,605.96","1,294"
"16-Aug-2024","EQ","54.49","55.31","51.80","52.70","51.90","52.43","53.27","107.00","39.55","82,266","43,81,957.78","2,048"
"14-Aug-2024","EQ","54.00","55.50","52.31","55.52","52.70","52.70","53.54","107.00","39.55","1,64,206","87,91,241.75","3,155"
"13-Aug-2024","EQ","58.83","60.65","53.65","59.08","54.01","55.52","57.66","107.00","39.55","94,312","54,37,707.50","1,454"
"12-Aug-2024","EQ","60.35","62.99","58.50","59.66","58.50","59.08","61.16","107.00","39.55","4,17,775","2,55,51,272.73","3,986"
"09-Aug-2024","EQ","55.20","60.40","55.00","55.12","60.00","59.66","58.00","107.00","39.55","3,68,184","2,13,54,506.54","4,447"
"08-Aug-2024","EQ","55.00","55.93","53.70","54.94","55.53","55.12","55.16","107.00","39.55","1,09,902","60,62,676.84","3,165"
"07-Aug-2024","EQ","51.90","56.00","51.00","51.49","56.00","54.94","53.83","107.00","39.55","2,72,158","1,46,51,420.69","2,397"
"06-Aug-2024","EQ","53.01","54.75","50.77","53.45","51.70","51.49","53.13","107.00","39.55","1,05,208","55,89,436.56","1,791"
"05-Aug-2024","EQ","54.00","56.00","53.05","55.85","53.50","53.45","53.67","107.00","39.55","1,52,743","81,97,603.25","2,950"
"02-Aug-2024","EQ","56.97","57.92","55.50","57.56","56.45","55.85","56.68","107.00","39.55","56,872","32,23,397.75","1,279"
"01-Aug-2024","EQ","59.90","60.69","57.31","59.43","57.79","57.56","58.68","107.00","39.55","64,801","38,02,836.11","1,151"
"31-Jul-2024","EQ","59.17","60.00","58.50","59.17","59.60","59.43","59.55","107.00","39.55","57,912","34,48,380.63","1,189"
"30-Jul-2024","EQ","60.00","60.79","58.30","59.15","59.00","59.17","59.69","107.00","39.55","1,46,123","87,21,561.08","1,624"
"29-Jul-2024","EQ","58.99","60.45","56.97","57.58","58.73","59.15","59.01","107.00","39.55","2,15,063","1,26,90,165.91","1,981"
