"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","260.10","265.00","256.00","267.00","265.00","265.00","261.74","453.06","105.00","441","1,15,427.30","37"
"23-Aug-2024","BE","259.10","267.60","253.05","259.15","267.00","267.00","256.05","453.06","105.00","258","66,060.50","10"
"22-Aug-2024","BE","269.90","274.95","259.10","264.30","259.10","259.15","268.11","453.06","105.00","526","1,41,027.85","26"
"21-Aug-2024","BE","257.75","264.60","257.75","258.70","264.30","264.30","261.73","453.06","105.00","282","73,807.10","20"
"20-Aug-2024","BE","266.00","266.00","253.00","265.75","253.45","258.70","259.76","453.06","105.00","786","2,04,171.00","30"
"19-Aug-2024","BE","256.90","265.80","256.90","256.90","265.80","265.75","264.29","453.06","105.00","12","3,171.50","3"
"16-Aug-2024","BE","240.10","257.90","240.10","245.65","254.10","256.90","254.93","453.06","105.00","1,346","3,43,132.05","39"
"14-Aug-2024","BE","236.60","246.00","236.60","248.85","245.60","245.65","237.61","453.06","105.00","842","2,00,070.00","33"
"13-Aug-2024","BE","258.00","258.00","238.00","246.80","248.85","248.85","248.85","453.06","105.00","317","78,884.35","22"
"12-Aug-2024","BE","255.00","255.00","246.60","256.90","246.60","246.80","248.91","453.06","105.00","796","1,98,129.40","40"
"09-Aug-2024","BE","268.30","268.30","251.55","258.30","256.90","256.90","255.87","453.06","105.00","2,145","5,48,850.30","43"
"08-Aug-2024","BE","250.00","259.40","243.25","249.40","258.70","258.30","255.53","453.06","105.00","1,133","2,89,514.50","48"
"07-Aug-2024","BE","244.65","256.45","233.50","244.65","253.85","249.40","245.61","453.06","105.00","6,714","16,49,028.55","147"
"06-Aug-2024","BE","258.50","258.50","244.65","257.50","244.65","244.65","247.62","453.06","105.00","1,514","3,74,899.20","67"
"05-Aug-2024","BE","260.05","269.50","257.50","271.05","257.50","257.50","259.32","453.06","105.00","1,871","4,85,188.30","47"
"02-Aug-2024","BE","267.90","274.95","260.10","268.25","272.00","271.05","269.44","453.06","105.00","869","2,34,145.25","52"
"01-Aug-2024","BE","272.60","279.85","266.55","280.00","269.95","268.25","269.42","453.06","105.00","2,129","5,73,603.00","60"
"31-Jul-2024","BE","294.00","294.95","279.30","294.00","279.30","280.00","284.95","453.06","105.00","2,571","7,32,595.65","84"
"30-Jul-2024","BE","300.00","308.95","290.30","298.20","294.00","294.00","296.35","453.06","105.00","2,391","7,08,566.65","88"
"29-Jul-2024","BE","292.05","308.25","292.05","302.40","297.95","298.20","298.82","453.06","105.00","4,945","14,77,670.95","197"
