"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","362.75","376.75","361.25","362.75","368.85","371.20","371.35","376.75","146.60","15,65,305","58,12,81,223.95","40,125"
"23-Aug-2024","EQ","347.90","364.00","345.80","345.80","362.10","362.75","357.47","364.00","146.60","25,38,273","90,73,55,173.50","42,239"
"22-Aug-2024","EQ","354.05","359.60","344.00","353.50","346.00","345.80","350.83","359.60","146.60","9,71,908","34,09,74,901.90","43,042"
"21-Aug-2024","EQ","339.00","354.60","338.35","340.35","352.90","353.50","349.28","354.60","146.60","12,54,112","43,80,35,963.15","45,010"
"20-Aug-2024","EQ","339.85","341.95","333.00","339.10","341.90","340.35","338.45","342.00","146.60","9,02,281","30,53,79,320.00","32,151"
"19-Aug-2024","EQ","330.70","342.00","325.80","330.45","338.50","339.10","335.52","342.00","146.60","13,19,862","44,28,33,521.45","40,748"
"16-Aug-2024","EQ","315.65","332.50","315.00","313.10","329.25","330.45","326.10","332.50","146.60","22,60,791","73,72,36,769.75","49,480"
"14-Aug-2024","EQ","304.00","314.65","301.45","304.00","312.40","313.10","309.18","317.40","146.60","9,67,807","29,92,24,783.80","29,571"
"13-Aug-2024","EQ","307.25","313.65","301.25","305.65","303.50","304.00","308.88","317.40","146.60","6,00,708","18,55,45,791.65","18,808"
"12-Aug-2024","EQ","306.90","311.70","303.00","308.60","306.95","305.65","308.02","317.40","146.60","5,37,489","16,55,59,929.80","17,760"
"09-Aug-2024","EQ","313.00","313.50","305.20","307.40","307.95","308.60","309.08","317.40","146.60","6,34,600","19,61,43,666.60","21,134"
"08-Aug-2024","EQ","304.00","317.40","303.75","303.65","307.90","307.40","311.86","317.40","146.60","13,62,259","42,48,32,107.10","39,525"
"07-Aug-2024","EQ","300.50","311.80","294.95","297.45","304.50","303.65","305.77","315.60","146.60","14,49,675","44,32,71,294.10","35,972"
"06-Aug-2024","EQ","295.00","300.80","293.35","295.35","298.00","297.45","296.43","315.60","146.60","8,00,711","23,73,53,856.25","25,699"
"05-Aug-2024","EQ","302.10","305.00","290.35","307.85","293.00","295.35","295.33","315.60","146.60","15,55,091","45,92,68,448.15","51,347"
"02-Aug-2024","EQ","304.00","315.60","302.00","306.95","308.50","307.85","309.93","315.60","146.60","19,41,722","60,17,89,539.20","43,680"
"01-Aug-2024","EQ","293.70","312.50","289.00","292.90","310.15","306.95","302.91","312.50","146.60","34,36,418","1,04,09,17,450.55","52,498"
"31-Jul-2024","EQ","294.45","295.00","289.00","292.50","292.00","292.90","291.86","301.25","146.60","5,81,150","16,96,14,345.20","15,930"
"30-Jul-2024","EQ","286.05","299.00","285.25","286.05","292.70","292.50","292.22","301.25","146.60","15,14,860","44,26,77,132.05","33,844"
"29-Jul-2024","EQ","289.10","291.50","284.30","287.80","286.05","286.05","286.61","301.25","146.60","5,18,170","14,85,13,912.85","16,688"
