"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","474.60","537.90","474.55","468.60","506.00","508.85","520.92","537.90","256.30","2,70,11,659","14,07,09,82,276.75","4,64,845"
"23-Aug-2024","EQ","472.50","474.20","467.00","472.55","467.55","468.60","469.93","511.00","256.30","1,04,948","4,93,18,621.65","6,804"
"22-Aug-2024","EQ","470.00","475.00","462.45","467.75","471.00","472.55","470.39","511.00","256.30","3,90,060","18,34,81,320.35","16,237"
"21-Aug-2024","EQ","469.70","477.80","463.40","465.65","467.95","467.75","469.30","511.00","256.30","4,90,329","23,01,10,073.35","18,545"
"20-Aug-2024","EQ","471.45","477.80","462.15","470.65","465.05","465.65","467.25","511.00","256.30","2,90,856","13,59,02,101.00","12,531"
"19-Aug-2024","EQ","468.00","472.85","461.35","464.45","470.20","470.65","469.35","511.00","256.30","3,22,128","15,11,91,253.85","14,357"
"16-Aug-2024","EQ","477.00","477.00","458.35","470.10","464.50","464.45","463.87","511.00","256.30","4,34,507","20,15,53,367.85","26,974"
"14-Aug-2024","EQ","465.05","472.00","463.20","465.05","470.00","470.10","469.73","511.00","256.30","5,41,261","25,42,48,482.75","21,540"
"13-Aug-2024","EQ","477.95","477.95","453.05","451.65","465.00","465.05","462.43","511.00","256.30","14,26,161","65,95,03,784.80","48,780"
"12-Aug-2024","EQ","493.00","493.00","444.60","473.65","454.00","451.65","457.58","511.00","256.30","26,31,512","1,20,41,20,083.40","1,01,047"
"09-Aug-2024","EQ","503.00","508.00","470.00","496.35","473.00","473.65","479.58","511.00","256.30","17,72,887","85,02,46,556.70","80,091"
"08-Aug-2024","EQ","454.95","503.95","451.55","455.90","497.90","496.35","491.77","511.00","256.30","43,82,389","2,15,51,18,773.15","1,28,314"
"07-Aug-2024","EQ","453.70","458.75","445.30","449.45","455.20","455.90","453.98","511.00","256.30","4,87,417","22,12,77,250.30","22,179"
"06-Aug-2024","EQ","461.10","472.35","446.40","456.75","454.50","449.45","456.02","511.00","256.30","3,22,492","14,70,63,992.80","30,570"
"05-Aug-2024","EQ","442.00","461.00","440.05","455.15","456.80","456.75","453.27","511.00","256.30","5,45,445","24,72,35,122.10","19,129"
"02-Aug-2024","EQ","457.00","460.35","447.30","462.35","454.90","455.15","453.94","511.00","256.30","1,79,736","8,15,88,647.30","9,414"
"01-Aug-2024","EQ","468.95","469.75","457.00","465.15","462.00","462.35","463.19","511.00","256.30","93,224","4,31,80,431.05","6,431"
"31-Jul-2024","EQ","473.00","475.90","463.00","476.25","468.40","465.15","467.57","511.00","256.30","1,58,839","7,42,68,539.10","14,171"
"30-Jul-2024","EQ","463.95","481.15","462.15","462.25","475.10","476.25","471.35","511.00","256.30","2,62,781","12,38,62,193.00","11,730"
"29-Jul-2024","EQ","475.00","480.95","457.90","465.65","463.95","462.25","467.05","511.00","256.30","2,89,057","13,50,05,015.00","17,260"
