"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","327.90","329.50","322.95","327.20","325.50","325.05","325.30","377.95","250.10","1,16,186","3,77,95,784.50","6,344"
"23-Aug-2024","EQ","334.00","337.80","325.55","333.15","327.00","327.20","330.71","377.95","250.10","1,32,336","4,37,64,217.50","6,720"
"22-Aug-2024","EQ","328.40","342.80","327.20","327.20","334.00","333.15","335.70","377.95","250.10","3,52,560","11,83,54,096.10","14,557"
"21-Aug-2024","EQ","322.30","329.95","321.90","322.30","327.05","327.20","326.93","377.95","250.10","1,61,162","5,26,88,875.85","7,579"
"20-Aug-2024","EQ","324.70","327.60","321.00","323.10","322.50","322.30","324.40","377.95","250.10","1,17,698","3,81,81,554.40","6,721"
"19-Aug-2024","EQ","320.95","332.85","319.00","319.80","324.00","323.10","324.64","377.95","250.10","1,87,948","6,10,14,709.85","9,589"
"16-Aug-2024","EQ","317.10","321.95","315.20","315.80","320.00","319.80","318.63","377.95","250.10","1,11,598","3,55,58,379.60","7,854"
"14-Aug-2024","EQ","317.10","318.95","311.20","315.85","318.00","315.80","315.22","377.95","250.10","1,14,717","3,61,61,551.25","9,163"
"13-Aug-2024","EQ","326.45","326.75","313.75","325.10","317.15","315.85","318.69","377.95","250.10","1,84,180","5,86,96,492.60","10,974"
"12-Aug-2024","EQ","321.50","328.55","311.35","320.25","325.95","325.10","323.52","377.95","250.10","1,98,332","6,41,63,967.90","12,050"
"09-Aug-2024","EQ","320.70","324.30","318.00","317.10","322.10","320.25","321.25","377.95","250.10","1,45,144","4,66,28,207.20","7,925"
"08-Aug-2024","EQ","323.00","325.00","309.15","322.35","323.00","317.10","319.13","377.95","250.10","3,88,705","12,40,49,072.15","13,980"
"07-Aug-2024","EQ","315.65","326.50","312.45","313.10","321.30","322.35","318.67","377.95","250.10","2,79,245","8,89,88,185.45","17,833"
"06-Aug-2024","EQ","316.90","327.90","311.00","314.35","313.85","313.10","319.44","377.95","250.10","2,79,908","8,94,13,863.05","16,285"
"05-Aug-2024","EQ","325.00","328.00","310.05","335.70","315.00","314.35","317.16","377.95","250.10","5,97,260","18,94,28,648.05","31,712"
"02-Aug-2024","EQ","333.00","339.65","328.60","338.50","337.20","335.70","334.77","377.95","250.10","3,77,482","12,63,71,010.75","16,967"
"01-Aug-2024","EQ","363.75","365.00","333.00","361.30","337.45","338.50","346.06","377.95","250.10","8,63,423","29,87,93,722.50","36,325"
"31-Jul-2024","EQ","355.00","364.95","355.00","353.65","361.00","361.30","360.90","377.95","250.10","3,81,268","13,76,01,001.30","19,216"
"30-Jul-2024","EQ","354.00","359.15","351.60","355.65","354.50","353.65","354.54","377.95","250.10","2,65,135","9,40,00,066.45","10,231"
"29-Jul-2024","EQ","359.70","362.90","354.05","357.10","356.00","355.65","358.49","377.95","250.10","2,40,323","8,61,52,399.50","10,273"
