"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","181.88","185.00","175.30","181.30","178.00","178.22","180.28","1,074.40","170.10","25,941","46,76,681.39","784"
"23-Aug-2024","EQ","180.42","185.78","176.23","179.75","180.99","181.30","179.79","1,074.40","170.10","35,868","64,48,763.09","1,053"
"22-Aug-2024","EQ","181.00","187.78","174.00","179.99","180.38","179.75","180.40","1,074.40","170.10","30,121","54,33,870.62","2,271"
"21-Aug-2024","EQ","182.29","182.29","176.20","180.05","180.60","179.99","179.32","1,074.40","170.10","17,137","30,73,023.79","768"
"20-Aug-2024","EQ","184.09","190.00","176.55","184.09","178.50","180.05","181.93","1,074.40","170.10","21,666","39,41,796.97","1,313"
"19-Aug-2024","EQ","181.60","185.54","174.64","176.71","183.50","184.09","183.51","1,074.40","170.10","1,07,733","1,97,70,516.35","2,151"
"16-Aug-2024","EQ","177.70","181.77","170.10","175.02","181.67","176.71","175.29","1,074.40","170.10","19,819","34,74,034.39","747"
"14-Aug-2024","EQ","185.16","185.59","174.50","181.53","174.50","175.02","176.52","1,074.40","172.70","19,075","33,67,077.93","546"
"13-Aug-2024","EQ","181.05","182.70","177.07","181.05","182.70","181.53","180.76","1,074.40","172.70","11,759","21,25,537.83","396"
"12-Aug-2024","EQ","183.55","183.99","179.41","182.10","181.80","181.05","182.50","1,074.40","172.70","6,151","11,22,577.04","227"
"09-Aug-2024","EQ","189.00","189.00","181.26","182.22","183.50","182.10","183.15","1,074.40","172.70","9,344","17,11,380.85","373"
"08-Aug-2024","EQ","178.97","182.92","173.99","174.21","182.92","182.22","178.27","1,074.40","172.70","20,794","37,07,041.78","592"
"07-Aug-2024","EQ","178.99","179.51","172.81","176.97","175.00","174.21","175.27","1,074.40","172.70","13,329","23,36,175.62","519"
"06-Aug-2024","EQ","175.50","182.15","175.08","179.76","175.55","176.97","178.37","1,074.40","172.70","9,491","16,92,936.76","356"
"05-Aug-2024","EQ","176.00","180.00","172.70","180.65","180.00","179.76","176.35","1,074.40","172.70","24,475","43,16,054.23","1,025"
"02-Aug-2024","EQ","186.00","186.00","177.00","183.26","181.80","180.65","180.77","1,074.40","177.00","27,069","48,93,312.17","1,118"
"01-Aug-2024","EQ","188.38","189.60","183.00","187.00","183.00","183.26","185.59","1,074.40","182.30","30,318","56,26,677.16","1,146"
"31-Jul-2024","EQ","188.35","190.35","183.05","186.35","186.30","187.00","186.48","1,074.40","182.30","18,499","34,49,604.20","736"
"30-Jul-2024","EQ","193.40","193.40","182.30","188.40","185.05","186.35","186.72","1,074.40","182.30","12,816","23,93,054.25","694"
"29-Jul-2024","EQ","188.95","191.20","184.55","188.80","189.75","188.40","187.92","1,074.40","183.25","25,948","48,76,070.50","898"
