"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","272.49","272.49","269.51","269.50","270.84","271.08","270.93","2,168.80","202.55","47,090","1,27,58,036.38","321"
"23-Aug-2024","EQ","268.01","270.50","268.01","269.57","269.92","269.50","269.70","2,168.80","202.55","6,242","16,83,447.46","262"
"22-Aug-2024","EQ","268.43","269.90","268.43","268.24","269.60","269.57","269.40","2,168.80","202.55","12,216","32,91,033.78","169"
"21-Aug-2024","EQ","267.50","269.00","267.50","267.49","268.35","268.24","268.24","2,168.80","202.55","3,859","10,35,137.52","178"
"20-Aug-2024","EQ","266.30","268.60","266.30","266.29","267.29","267.49","267.68","2,168.80","202.55","1,36,224","3,64,64,440.81","297"
"19-Aug-2024","EQ","264.00","269.00","264.00","265.61","266.37","266.29","266.41","2,168.80","202.55","1,74,266","4,64,25,359.70","320"
"16-Aug-2024","EQ","266.20","266.60","262.41","262.24","266.20","265.61","264.82","2,168.80","202.55","4,10,310","10,86,57,118.64","380"
"14-Aug-2024","EQ","262.42","263.00","260.70","262.16","263.00","262.24","261.68","2,168.80","202.55","23,038","60,28,659.54","184"
"13-Aug-2024","EQ","266.90","266.90","261.53","263.95","261.53","262.16","263.34","2,168.80","202.55","19,589","51,58,572.44","317"
"12-Aug-2024","EQ","259.80","265.41","259.80","263.71","264.04","263.95","264.36","2,168.80","202.55","52,512","1,38,82,252.81","312"
"09-Aug-2024","EQ","264.52","266.89","262.91","261.53","263.40","263.71","263.79","2,168.80","202.55","66,889","1,76,44,904.82","177"
"08-Aug-2024","EQ","263.77","263.77","261.40","263.77","261.40","261.53","262.26","2,168.80","202.55","51,323","1,34,59,896.58","279"
"07-Aug-2024","EQ","263.72","264.19","262.09","260.51","263.92","263.77","263.10","2,168.80","202.55","14,000","36,83,353.57","292"
"06-Aug-2024","EQ","269.10","269.10","260.00","269.91","260.86","260.51","262.46","2,168.80","202.55","1,00,067","2,62,63,703.98","1,156"
"05-Aug-2024","EQ","267.30","280.00","259.55","267.61","279.00","269.91","261.59","2,168.80","202.55","4,05,531","10,60,82,026.88","1,465"
"02-Aug-2024","EQ","270.50","270.50","267.06","270.68","267.06","267.61","268.65","2,168.80","202.55","35,649","95,77,259.82","342"
"01-Aug-2024","EQ","270.81","272.00","270.00","270.26","270.37","270.68","270.75","2,168.80","202.55","14,258","38,60,371.14","289"
"31-Jul-2024","EQ","269.59","270.81","269.50","269.46","270.81","270.26","270.26","2,168.80","202.55","5,494","14,84,781.59","198"
"30-Jul-2024","EQ","269.26","270.81","268.13","269.35","269.33","269.46","270.16","2,168.80","202.55","58,504","1,58,05,539.09","226"
"29-Jul-2024","EQ","272.70","272.70","268.70","268.74","269.25","269.35","269.50","2,168.80","202.55","30,123","81,18,251.06","323"
