"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","3,605.40","3,698.00","3,466.35","3,605.35","3,690.00","3,665.25","3,579.54","4,299.95","1,351.00","1,22,857","43,97,71,749.00","12,824"
"23-Aug-2024","EQ","3,780.45","3,787.80","3,580.00","3,758.10","3,624.20","3,605.35","3,662.13","4,299.95","1,351.00","1,26,651","46,38,11,994.85","10,297"
"22-Aug-2024","EQ","3,796.00","3,799.00","3,722.05","3,752.60","3,760.00","3,758.10","3,755.58","4,299.95","1,351.00","18,070","6,78,63,305.85","3,596"
"21-Aug-2024","EQ","3,620.00","3,898.00","3,600.00","3,591.25","3,763.00","3,752.60","3,778.10","4,299.95","1,351.00","98,756","37,31,10,348.15","16,984"
"20-Aug-2024","EQ","3,610.05","3,636.00","3,580.35","3,597.80","3,600.00","3,591.25","3,598.36","4,299.95","1,351.00","22,665","8,15,56,927.95","3,226"
"19-Aug-2024","EQ","3,613.10","3,632.00","3,588.00","3,602.10","3,593.00","3,597.80","3,596.34","4,299.95","1,351.00","13,817","4,96,90,565.50","2,520"
"16-Aug-2024","EQ","3,636.00","3,636.00","3,580.15","3,598.75","3,601.00","3,602.10","3,599.03","4,299.95","1,350.00","14,314","5,15,16,446.05","2,582"
"14-Aug-2024","EQ","3,599.00","3,650.00","3,571.35","3,562.85","3,597.00","3,598.75","3,591.87","4,299.95","1,350.00","17,944","6,44,52,597.25","3,481"
"13-Aug-2024","EQ","3,654.20","3,689.25","3,543.00","3,654.20","3,574.00","3,562.85","3,627.61","4,299.95","1,350.00","30,834","11,18,53,864.15","4,732"
"12-Aug-2024","EQ","3,600.00","3,735.95","3,600.00","3,624.30","3,641.00","3,654.20","3,662.98","4,299.95","1,350.00","23,051","8,44,35,263.90","5,005"
"09-Aug-2024","EQ","3,600.00","3,685.00","3,599.95","3,584.55","3,644.00","3,624.30","3,647.20","4,299.95","1,257.25","23,503","8,57,20,034.30","3,771"
"08-Aug-2024","EQ","3,600.00","3,610.00","3,575.05","3,587.45","3,575.05","3,584.55","3,595.64","4,299.95","1,257.25","22,194","7,98,01,627.50","3,674"
"07-Aug-2024","EQ","3,619.00","3,619.00","3,571.00","3,574.50","3,582.90","3,587.45","3,587.00","4,299.95","1,257.25","24,840","8,91,01,077.25","3,065"
"06-Aug-2024","EQ","3,590.70","3,741.00","3,563.00","3,590.70","3,563.00","3,574.50","3,610.40","4,299.95","1,257.25","27,598","9,96,39,944.85","5,561"
"05-Aug-2024","EQ","3,700.00","3,707.15","3,564.45","3,712.25","3,587.00","3,590.70","3,614.58","4,299.95","1,257.25","44,430","16,05,95,686.70","6,719"
"02-Aug-2024","EQ","3,670.00","3,746.00","3,660.00","3,722.25","3,705.00","3,712.25","3,709.74","4,299.95","1,122.35","20,394","7,56,56,416.70","3,384"
"01-Aug-2024","EQ","3,728.00","3,772.95","3,700.00","3,778.35","3,716.00","3,722.25","3,724.47","4,299.95","1,122.35","25,068","9,33,64,991.35","5,355"
"31-Jul-2024","EQ","3,787.45","3,800.00","3,765.05","3,763.40","3,775.00","3,778.35","3,786.46","4,299.95","1,122.35","25,821","9,77,70,070.30","5,597"
"30-Jul-2024","EQ","3,701.00","3,775.00","3,701.00","3,700.90","3,763.00","3,763.40","3,758.75","4,299.95","1,122.35","21,747","8,17,41,430.00","5,296"
"29-Jul-2024","EQ","3,694.00","3,803.70","3,678.10","3,693.00","3,699.00","3,700.90","3,727.47","4,299.95","1,122.35","27,521","10,25,83,731.55","6,523"
