"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","108.89","108.90","103.20","106.01","103.40","104.76","106.72","152.15","73.20","1,14,969","1,22,69,604.14","1,623"
"23-Aug-2024","EQ","104.90","108.90","104.01","104.53","106.84","106.01","106.71","152.15","67.75","2,12,885","2,27,17,782.92","3,137"
"22-Aug-2024","EQ","102.00","105.40","101.57","101.20","104.04","104.53","103.55","152.15","67.75","1,11,203","1,15,15,036.98","1,526"
"21-Aug-2024","EQ","102.80","109.80","97.65","102.10","100.70","101.20","105.37","152.15","67.75","5,10,323","5,37,70,967.89","4,210"
"20-Aug-2024","EQ","107.99","107.99","101.00","107.50","101.10","102.10","102.97","152.15","67.75","3,00,490","3,09,40,170.69","4,023"
"19-Aug-2024","EQ","92.30","108.32","91.25","90.27","107.45","107.50","107.12","152.15","67.75","15,84,330","16,97,11,993.69","8,147"
"16-Aug-2024","EQ","91.94","92.20","89.17","90.32","90.50","90.27","90.37","152.15","67.60","27,350","24,71,555.11","691"
"14-Aug-2024","EQ","91.96","91.96","88.10","89.44","90.90","90.32","89.88","152.15","67.60","27,830","25,01,458.53","653"
"13-Aug-2024","EQ","94.95","94.95","88.91","91.33","90.50","89.44","90.66","152.15","67.60","38,136","34,57,541.88","1,248"
"12-Aug-2024","EQ","96.80","97.37","88.81","96.75","91.83","91.33","91.31","152.15","67.60","1,00,677","91,92,479.74","1,831"
"09-Aug-2024","EQ","100.00","100.00","96.01","95.82","96.48","96.75","98.11","152.15","66.50","69,290","67,97,834.35","1,184"
"08-Aug-2024","EQ","92.31","96.50","92.31","91.71","96.20","95.82","94.60","152.15","66.50","35,597","33,67,408.00","575"
"07-Aug-2024","EQ","94.77","94.78","90.89","90.01","92.00","91.71","92.50","152.15","66.50","59,495","55,03,310.10","1,128"
"06-Aug-2024","EQ","94.90","95.00","89.25","89.33","89.25","90.01","91.96","152.15","66.50","23,987","22,05,871.26","714"
"05-Aug-2024","EQ","94.00","94.00","89.00","95.11","89.00","89.33","91.15","152.15","66.50","48,997","44,66,195.46","1,971"
"02-Aug-2024","EQ","94.10","95.70","93.60","95.11","95.69","95.11","94.65","152.15","66.10","31,223","29,55,131.64","864"
"01-Aug-2024","EQ","98.00","98.00","95.00","96.37","95.10","95.11","96.03","152.15","66.10","14,705","14,12,078.24","439"
"31-Jul-2024","EQ","98.59","99.00","94.51","97.45","96.45","96.37","96.37","152.15","66.10","41,478","39,97,436.03","782"
"30-Jul-2024","EQ","97.60","99.00","96.51","97.14","97.89","97.45","97.90","152.15","66.10","28,281","27,68,714.61","467"
"29-Jul-2024","EQ","98.55","99.89","96.52","97.39","97.07","97.14","97.52","152.15","66.10","34,734","33,87,214.48","483"
