"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","187.99","187.99","177.62","182.64","179.74","179.25","180.41","448.00","165.61","21,064","38,00,113.33","1,214"
"23-Aug-2024","EQ","182.85","186.00","171.35","177.38","180.40","182.64","182.09","448.00","165.61","50,997","92,86,179.29","2,321"
"22-Aug-2024","EQ","174.95","180.00","174.95","173.95","180.00","177.38","177.72","448.00","165.61","10,089","17,93,034.57","798"
"21-Aug-2024","EQ","180.02","183.70","171.35","178.26","174.85","173.95","175.85","448.00","165.61","18,111","31,84,730.28","1,167"
"20-Aug-2024","EQ","178.40","184.39","172.81","171.66","178.89","178.26","178.63","448.00","165.61","37,929","67,75,097.78","1,884"
"19-Aug-2024","EQ","174.95","176.60","165.61","171.17","171.60","171.66","171.95","448.00","165.61","33,725","57,99,084.21","1,883"
"16-Aug-2024","EQ","174.99","177.99","169.03","171.97","173.00","171.17","172.09","448.00","169.03","26,110","44,93,193.01","1,145"
"14-Aug-2024","EQ","177.95","179.90","170.15","180.37","179.70","171.97","173.63","448.00","170.15","34,186","59,35,567.37","1,814"
"13-Aug-2024","EQ","189.98","192.80","178.70","189.34","180.90","180.37","185.19","448.00","178.21","44,447","82,30,989.60","1,554"
"12-Aug-2024","EQ","192.00","195.04","188.01","194.39","190.00","189.34","191.38","448.00","178.21","37,285","71,35,762.09","1,242"
"09-Aug-2024","EQ","191.31","198.00","191.31","191.31","194.88","194.39","195.71","448.00","178.21","32,868","64,32,544.62","1,282"
"08-Aug-2024","EQ","189.29","193.69","188.00","187.04","193.50","191.31","190.82","448.00","178.21","21,851","41,69,503.45","966"
"07-Aug-2024","EQ","182.51","192.37","181.50","179.44","189.00","187.04","186.76","448.00","178.21","36,295","67,78,446.51","1,113"
"06-Aug-2024","EQ","181.00","185.86","179.00","182.76","179.68","179.44","180.70","448.00","178.21","34,779","62,84,634.72","1,770"
"05-Aug-2024","EQ","185.00","185.00","178.21","188.37","181.02","182.76","181.11","448.00","178.21","30,576","55,37,506.13","2,183"
"02-Aug-2024","EQ","189.61","195.01","187.36","190.58","188.00","188.37","190.23","448.00","181.65","19,926","37,90,575.41","1,271"
"01-Aug-2024","EQ","188.68","196.60","188.00","188.68","190.05","190.58","192.90","448.00","181.65","47,905","92,40,887.14","1,433"
"31-Jul-2024","EQ","186.00","194.77","186.00","189.36","187.79","188.68","190.88","448.00","181.65","22,370","42,69,886.71","1,480"
"30-Jul-2024","EQ","189.05","191.98","188.00","189.05","190.00","189.36","189.97","448.00","181.65","12,059","22,90,803.97","957"
"29-Jul-2024","EQ","199.00","199.00","188.00","192.82","190.69","189.05","190.76","448.00","181.65","30,568","58,31,261.88","1,395"
