"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","604.10","612.80","590.00","607.70","601.80","598.50","600.84","656.00","285.90","24,079","1,44,67,734.45","2,245"
"23-Aug-2024","EQ","611.00","617.70","603.35","615.60","608.05","607.70","608.35","656.00","285.90","21,554","1,31,12,365.50","2,361"
"22-Aug-2024","EQ","612.10","621.95","606.65","610.10","614.80","615.60","616.44","656.00","285.90","31,999","1,97,25,438.05","2,942"
"21-Aug-2024","EQ","587.80","615.10","587.50","589.45","606.10","610.10","604.97","656.00","285.90","49,415","2,98,94,435.90","5,070"
"20-Aug-2024","EQ","596.40","600.95","585.00","594.40","586.25","589.45","591.21","656.00","285.90","22,767","1,34,60,120.55","2,538"
"19-Aug-2024","EQ","588.75","599.00","580.45","584.65","598.00","594.40","589.84","656.00","285.90","21,332","1,25,82,375.65","2,136"
"16-Aug-2024","EQ","592.00","599.85","572.85","588.50","590.00","584.65","584.67","656.00","285.90","39,428","2,30,52,259.10","4,703"
"14-Aug-2024","EQ","585.00","593.90","571.60","582.50","590.45","588.50","584.18","656.00","285.90","40,252","2,35,14,477.85","4,837"
"13-Aug-2024","EQ","626.90","626.90","576.40","627.05","585.00","582.50","591.28","656.00","285.90","1,51,440","8,95,43,187.35","10,983"
"12-Aug-2024","EQ","635.00","642.00","620.00","637.20","629.00","627.05","631.38","656.00","285.90","49,043","3,09,64,988.15","5,174"
"09-Aug-2024","EQ","635.25","644.50","626.80","629.45","635.00","637.20","634.60","656.00","285.90","61,623","3,91,06,053.35","6,274"
"08-Aug-2024","EQ","607.70","648.00","607.70","590.80","643.00","629.45","630.57","656.00","285.90","2,57,174","16,21,66,339.95","21,895"
"07-Aug-2024","EQ","574.05","598.00","560.55","562.80","587.95","590.80","578.19","656.00","285.90","35,135","2,03,14,709.25","3,977"
"06-Aug-2024","EQ","606.00","610.95","557.40","601.45","564.00","562.80","581.02","656.00","285.90","83,631","4,85,91,576.30","6,746"
"05-Aug-2024","EQ","605.05","607.50","580.75","618.00","601.05","601.45","595.66","656.00","285.90","64,472","3,84,03,598.50","7,369"
"02-Aug-2024","EQ","610.00","627.90","601.30","614.45","616.00","618.00","618.97","656.00","285.90","40,463","2,50,45,440.05","4,435"
"01-Aug-2024","EQ","626.70","640.95","608.60","626.70","616.55","614.45","625.41","656.00","285.90","67,208","4,20,32,868.65","7,058"
"31-Jul-2024","EQ","629.95","641.00","625.00","629.30","626.20","626.70","631.71","656.00","285.90","40,958","2,58,73,419.55","4,565"
"30-Jul-2024","EQ","625.95","641.30","625.00","626.45","630.65","629.30","633.33","656.00","285.90","40,524","2,56,65,114.65","4,785"
"29-Jul-2024","EQ","631.75","639.65","624.80","630.15","626.00","626.45","630.85","656.00","285.90","51,207","3,23,04,166.20","4,682"
