"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","354.00","355.45","341.60","352.70","343.60","343.15","347.37","362.00","226.85","5,12,701","17,80,94,988.00","20,808"
"23-Aug-2024","EQ","352.45","362.00","348.20","352.15","352.00","352.70","355.51","362.00","226.85","10,29,522","36,60,07,029.35","30,551"
"22-Aug-2024","EQ","346.50","356.15","345.60","345.50","349.55","352.15","351.54","356.15","226.85","11,14,363","39,17,48,451.50","30,681"
"21-Aug-2024","EQ","341.35","354.45","337.10","338.05","345.60","345.50","346.60","354.45","226.85","21,77,992","75,48,94,490.95","50,504"
"20-Aug-2024","EQ","321.30","342.40","321.00","318.45","338.00","338.05","335.02","342.40","226.85","29,45,288","98,67,42,446.15","75,662"
"19-Aug-2024","EQ","304.35","321.00","304.35","302.60","318.95","318.45","317.10","330.90","226.85","7,13,479","22,62,43,711.90","20,447"
"16-Aug-2024","EQ","299.50","305.00","299.50","297.10","302.00","302.60","302.60","330.90","226.85","2,67,995","8,10,95,792.85","10,880"
"14-Aug-2024","EQ","297.00","302.40","288.05","294.20","296.05","297.10","295.93","330.90","226.85","4,27,646","12,65,51,741.80","19,875"
"13-Aug-2024","EQ","304.80","305.00","292.90","304.80","294.35","294.20","298.79","330.90","226.85","3,69,703","11,04,63,440.90","15,651"
"12-Aug-2024","EQ","306.25","311.65","300.00","308.30","305.90","304.80","306.39","330.90","226.85","4,02,106","12,31,99,254.80","16,201"
"09-Aug-2024","EQ","314.00","315.60","307.10","311.00","309.00","308.30","310.21","330.90","226.85","2,67,663","8,30,32,170.00","12,778"
"08-Aug-2024","EQ","320.90","322.45","309.55","318.80","310.90","311.00","315.55","330.90","226.85","3,72,467","11,75,30,177.60","19,422"
"07-Aug-2024","EQ","316.00","320.20","309.70","310.00","317.35","318.80","316.03","330.90","226.85","4,16,158","13,15,19,858.10","21,168"
"06-Aug-2024","EQ","315.00","329.90","309.00","304.20","311.80","310.00","319.95","330.90","226.85","15,75,577","50,41,01,838.35","52,066"
"05-Aug-2024","EQ","305.00","317.05","298.00","312.90","304.00","304.20","305.47","330.90","226.85","7,36,122","22,48,64,874.60","32,888"
"02-Aug-2024","EQ","308.00","318.40","308.00","312.30","313.70","312.90","313.38","330.90","226.85","4,35,081","13,63,47,515.25","18,352"
"01-Aug-2024","EQ","315.80","327.60","309.55","314.35","312.00","312.30","318.95","330.90","226.85","11,58,222","36,94,20,676.00","33,946"
"31-Jul-2024","EQ","323.05","323.05","312.95","323.60","315.00","314.35","317.45","330.90","226.85","6,92,522","21,98,40,632.50","20,290"
"30-Jul-2024","EQ","325.00","330.90","320.55","319.60","323.95","323.60","325.48","330.90","226.85","23,34,659","75,98,79,738.80","49,530"
"29-Jul-2024","EQ","288.90","330.50","287.05","285.50","321.00","319.60","317.61","330.50","226.85","64,49,574","2,04,84,41,966.45","1,26,715"
