"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","6,503.30","6,600.00","6,503.30","6,516.25","6,600.00","6,573.70","6,532.24","6,984.95","5,111.00","325","21,22,976.50","112"
"23-Aug-2024","EQ","6,520.00","6,549.85","6,491.00","6,537.75","6,525.00","6,516.25","6,513.99","6,984.95","5,111.00","439","28,59,641.55","69"
"22-Aug-2024","EQ","6,539.15","6,539.15","6,500.05","6,539.15","6,537.95","6,537.75","6,533.36","6,984.95","5,111.00","170","11,10,671.90","93"
"21-Aug-2024","EQ","6,560.00","6,590.00","6,530.00","6,552.20","6,540.00","6,539.15","6,567.78","6,984.95","5,111.00","809","53,13,330.85","95"
"20-Aug-2024","EQ","6,548.75","6,565.00","6,490.00","6,529.30","6,565.00","6,552.20","6,523.99","6,984.95","5,111.00","751","48,99,514.95","322"
"19-Aug-2024","EQ","6,451.00","6,550.00","6,428.45","6,428.50","6,511.00","6,529.30","6,476.79","6,984.95","5,111.00","1,648","1,06,73,754.10","170"
"16-Aug-2024","EQ","6,424.95","6,435.00","6,381.05","6,428.85","6,434.00","6,428.50","6,418.94","6,984.95","5,111.00","190","12,19,598.50","65"
"14-Aug-2024","EQ","6,429.95","6,459.95","6,411.05","6,430.95","6,426.10","6,428.85","6,436.20","6,984.95","5,111.00","353","22,71,977.25","68"
"13-Aug-2024","EQ","6,462.80","6,462.85","6,381.00","6,398.95","6,441.90","6,430.95","6,418.44","6,984.95","5,111.00","160","10,26,950.70","58"
"12-Aug-2024","EQ","6,391.00","6,425.00","6,351.00","6,375.00","6,400.00","6,398.95","6,383.86","6,984.95","5,111.00","442","28,21,666.55","161"
"09-Aug-2024","EQ","6,312.25","6,375.25","6,312.25","6,300.90","6,375.00","6,375.00","6,369.08","6,984.95","5,111.00","1,496","95,28,137.70","481"
"08-Aug-2024","EQ","6,266.00","6,337.00","6,266.00","6,298.45","6,298.00","6,300.90","6,321.00","6,984.95","5,111.00","873","55,18,236.60","153"
"07-Aug-2024","EQ","6,281.05","6,349.90","6,275.00","6,329.65","6,300.00","6,298.45","6,299.96","6,984.95","5,111.00","670","42,20,972.80","116"
"06-Aug-2024","EQ","6,340.35","6,413.00","6,311.00","6,355.35","6,335.00","6,329.65","6,349.54","6,984.95","5,111.00","568","36,06,541.50","127"
"05-Aug-2024","EQ","6,451.65","6,452.85","6,340.00","6,451.65","6,389.90","6,355.35","6,385.64","6,984.95","5,111.00","1,931","1,23,30,669.15","762"
"02-Aug-2024","EQ","6,379.15","6,456.95","6,379.15","6,379.20","6,449.00","6,451.65","6,419.24","6,984.95","5,111.00","304","19,51,448.60","76"
"01-Aug-2024","EQ","6,422.20","6,476.80","6,362.10","6,412.35","6,371.10","6,379.20","6,402.17","6,984.95","5,111.00","1,318","84,38,066.25","185"
"31-Jul-2024","EQ","6,518.40","6,518.40","6,360.00","6,518.40","6,361.10","6,412.35","6,393.54","6,984.95","5,111.00","1,263","80,75,044.40","274"
"30-Jul-2024","EQ","6,578.75","6,578.75","6,488.00","6,571.95","6,502.00","6,518.40","6,529.44","6,984.95","5,111.00","190","12,40,594.40","75"
"29-Jul-2024","EQ","6,591.00","6,591.00","6,480.10","6,480.10","6,580.00","6,571.95","6,540.45","6,984.95","5,111.00","272","17,79,001.15","94"
