"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","187.90","199.00","185.25","185.31","193.20","192.95","192.22","382.70","164.35","1,34,365","2,58,27,396.35","2,812"
"23-Aug-2024","EQ","188.50","189.80","183.25","184.34","184.65","185.31","185.95","382.70","164.35","29,890","55,58,039.53","1,205"
"22-Aug-2024","EQ","185.58","189.32","182.80","185.58","185.49","184.34","185.26","382.70","164.35","31,566","58,47,959.62","1,220"
"21-Aug-2024","EQ","189.20","191.50","184.05","185.95","184.30","185.58","189.31","382.70","164.35","29,212","55,30,235.07","945"
"20-Aug-2024","EQ","188.00","195.50","183.00","185.70","187.90","185.95","190.71","382.70","164.35","78,270","1,49,27,068.45","2,239"
"19-Aug-2024","EQ","170.01","187.57","170.01","171.91","187.28","185.70","180.90","382.70","164.35","71,915","1,30,09,670.08","1,453"
"16-Aug-2024","EQ","171.55","173.57","170.00","171.53","173.57","171.91","171.42","382.70","164.35","21,404","36,68,996.90","644"
"14-Aug-2024","EQ","171.55","177.80","171.00","171.60","171.95","171.53","173.45","382.70","164.35","20,591","35,71,492.57","639"
"13-Aug-2024","EQ","173.10","179.48","171.00","172.18","172.68","171.60","174.17","382.70","164.35","36,172","62,99,930.87","996"
"12-Aug-2024","EQ","178.50","178.50","170.50","179.60","172.70","172.18","173.38","382.70","164.35","65,751","1,13,99,876.43","1,695"
"09-Aug-2024","EQ","192.00","192.00","174.78","187.02","179.80","179.60","182.09","382.70","164.35","51,205","93,23,738.00","1,273"
"08-Aug-2024","EQ","187.80","191.90","178.99","186.77","186.21","187.02","184.94","382.70","164.35","57,833","1,06,95,641.23","1,104"
"07-Aug-2024","EQ","194.10","198.59","179.65","190.06","186.00","186.77","187.55","382.70","164.35","51,431","96,45,961.11","1,176"
"06-Aug-2024","EQ","195.98","211.84","189.00","192.66","189.10","190.06","197.66","382.70","164.35","87,085","1,72,13,278.74","1,613"
"05-Aug-2024","EQ","190.00","214.99","177.00","187.54","194.00","192.66","200.61","382.70","164.35","1,92,539","3,86,26,008.77","3,620"
"02-Aug-2024","BE","177.00","193.00","177.00","185.67","192.90","187.54","187.16","382.70","164.35","37,606","70,38,255.31","516"
"01-Aug-2024","BE","194.40","194.40","185.04","194.78","186.00","185.67","187.70","382.70","164.35","45,077","84,60,956.19","792"
"31-Jul-2024","BE","192.00","194.78","191.99","185.51","194.78","194.78","194.46","382.70","164.35","60,976","1,18,57,407.31","557"
"30-Jul-2024","BE","180.00","185.51","179.00","176.68","185.51","185.51","184.74","382.70","164.35","37,177","68,68,021.26","343"
"29-Jul-2024","BE","167.50","176.68","167.50","168.27","176.68","176.68","175.30","382.70","164.35","36,658","64,26,273.95","383"
