"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","2,189.00","2,325.00","2,167.95","2,178.10","2,284.55","2,293.45","2,263.74","2,325.00","896.10","21,178","4,79,41,394.55","4,536"
"23-Aug-2024","EQ","2,161.10","2,196.15","2,137.05","2,188.75","2,165.00","2,178.10","2,170.38","2,236.85","896.10","12,154","2,63,78,753.75","2,118"
"22-Aug-2024","EQ","2,177.00","2,199.00","2,129.00","2,133.60","2,189.90","2,188.75","2,181.67","2,236.85","896.10","10,856","2,36,84,225.75","2,147"
"21-Aug-2024","EQ","2,008.20","2,236.85","2,008.20","2,024.85","2,150.00","2,133.60","2,150.10","2,236.85","896.10","33,587","7,22,15,478.20","7,191"
"20-Aug-2024","EQ","1,943.85","2,087.75","1,943.85","1,934.10","2,019.80","2,024.85","2,031.31","2,130.00","896.10","17,392","3,53,28,544.15","3,922"
"19-Aug-2024","EQ","1,931.95","1,984.00","1,900.00","1,905.25","1,954.00","1,934.10","1,947.40","2,130.00","896.10","7,288","1,41,92,656.10","1,773"
"16-Aug-2024","EQ","1,940.90","1,945.00","1,903.10","1,912.10","1,905.00","1,905.25","1,917.65","2,130.00","885.05","2,973","57,01,168.85","902"
"14-Aug-2024","EQ","1,911.50","1,935.05","1,875.55","1,902.95","1,916.00","1,912.10","1,900.18","2,130.00","885.05","5,802","1,10,24,819.00","1,265"
"13-Aug-2024","EQ","1,919.60","1,970.30","1,895.00","1,922.35","1,911.50","1,902.95","1,923.50","2,130.00","885.05","7,220","1,38,87,654.15","1,225"
"12-Aug-2024","EQ","1,930.00","1,936.45","1,900.00","1,925.65","1,923.00","1,922.35","1,919.78","2,130.00","885.05","3,967","76,15,769.65","1,204"
"09-Aug-2024","EQ","1,868.00","1,934.95","1,860.65","1,846.95","1,928.00","1,925.65","1,901.26","2,130.00","885.05","7,149","1,35,92,140.40","2,136"
"08-Aug-2024","EQ","1,897.00","1,904.00","1,841.00","1,871.65","1,851.35","1,846.95","1,866.63","2,130.00","885.05","4,708","87,88,086.85","1,401"
"07-Aug-2024","EQ","1,857.30","1,884.55","1,845.05","1,829.15","1,883.00","1,871.65","1,863.86","2,130.00","885.05","4,579","85,34,600.60","1,601"
"06-Aug-2024","EQ","1,898.00","1,950.00","1,821.00","1,860.90","1,850.00","1,829.15","1,871.52","2,130.00","885.05","7,289","1,36,41,485.60","2,211"
"05-Aug-2024","EQ","1,890.00","1,960.45","1,839.10","1,993.90","1,870.00","1,860.90","1,883.86","2,130.00","885.05","21,337","4,01,96,020.65","5,071"
"02-Aug-2024","EQ","2,000.00","2,015.00","1,978.80","2,014.20","1,996.50","1,993.90","1,997.88","2,130.00","885.05","5,037","1,00,63,327.55","1,223"
"01-Aug-2024","EQ","2,017.35","2,077.70","1,995.90","2,048.05","2,001.50","2,014.20","2,015.67","2,130.00","885.05","6,978","1,40,65,377.00","1,928"
"31-Jul-2024","EQ","2,037.40","2,095.00","2,019.70","2,029.50","2,051.00","2,048.05","2,052.05","2,130.00","885.05","11,154","2,28,88,563.15","3,232"
"30-Jul-2024","EQ","1,926.40","2,050.00","1,926.40","1,990.15","2,030.10","2,029.50","2,015.89","2,130.00","885.05","10,206","2,05,74,132.20","2,779"
"29-Jul-2024","EQ","1,891.05","2,130.00","1,891.00","1,864.00","2,019.95","1,990.15","2,043.19","2,130.00","885.05","59,914","12,24,15,764.25","13,223"
