"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","9.27","9.27","9.27","8.83","9.27","9.27","9.27","17.50","5.80","3,11,012","28,83,081.24","318"
"23-Aug-2024","EQ","8.83","8.83","8.83","8.41","8.83","8.83","8.83","17.50","5.80","4,53,464","40,04,087.12","345"
"22-Aug-2024","EQ","8.41","8.41","8.23","8.01","8.41","8.41","8.41","17.50","5.80","10,34,775","87,01,464.11","486"
"21-Aug-2024","EQ","7.50","8.01","7.35","7.63","8.01","8.01","7.87","17.50","5.80","12,89,856","1,01,50,624.87","1,381"
"20-Aug-2024","EQ","7.57","7.64","7.06","7.28","7.64","7.63","7.56","17.50","5.80","11,65,894","88,12,310.76","1,168"
"19-Aug-2024","EQ","7.09","7.29","6.95","6.95","7.29","7.28","7.21","17.50","5.80","6,12,147","44,16,244.95","1,751"
"16-Aug-2024","BE","7.03","7.18","6.75","7.03","7.03","6.95","6.93","17.50","5.80","2,38,555","16,52,884.06","728"
"14-Aug-2024","BE","7.14","7.22","7.00","7.14","7.08","7.03","7.05","17.50","5.80","1,38,444","9,75,864.43","557"
"13-Aug-2024","BE","7.22","7.24","7.01","7.19","7.17","7.14","7.10","17.50","5.80","1,18,680","8,43,094.34","509"
"12-Aug-2024","BE","7.07","7.25","6.95","7.00","7.24","7.19","7.16","17.50","5.80","2,05,016","14,67,156.61","719"
"09-Aug-2024","BE","7.39","7.46","6.90","7.11","7.30","7.00","7.12","17.50","5.80","2,68,139","19,08,708.27","746"
"08-Aug-2024","BE","7.25","7.25","7.01","7.23","7.10","7.11","7.13","17.50","5.80","78,410","5,58,819.16","420"
"07-Aug-2024","BE","6.99","7.26","6.75","6.98","7.26","7.23","7.12","17.50","5.80","1,88,553","13,42,616.40","579"
"06-Aug-2024","BE","7.24","7.40","6.89","7.15","7.02","6.98","7.24","17.50","5.80","3,24,159","23,48,247.84","706"
"05-Aug-2024","BE","7.15","7.52","6.85","7.17","7.13","7.15","7.21","17.50","5.80","4,34,414","31,30,135.07","1,139"
"02-Aug-2024","BE","6.97","7.17","6.65","6.83","7.17","7.17","7.06","17.50","5.80","4,07,923","28,81,227.35","927"
"01-Aug-2024","BE","7.00","7.05","6.78","7.02","6.86","6.83","6.90","17.50","5.80","5,18,004","35,72,031.25","1,512"
"31-Jul-2024","BE","7.14","7.25","6.95","7.17","6.99","7.02","7.08","17.50","5.80","3,05,748","21,65,327.67","948"
"30-Jul-2024","BE","7.30","7.40","7.00","7.26","7.20","7.17","7.16","17.50","5.80","4,74,825","34,01,788.17","937"
"29-Jul-2024","BE","7.24","7.60","7.22","7.24","7.29","7.26","7.49","17.50","5.80","11,32,557","84,81,046.10","1,016"
