"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","267.05","268.00","260.00","262.95","266.80","264.90","263.30","320.70","227.65","1,21,692","3,20,41,950.45","8,743"
"23-Aug-2024","EQ","270.00","271.90","262.05","268.70","263.90","262.95","265.56","320.70","227.65","1,57,867","4,19,22,602.15","7,739"
"22-Aug-2024","EQ","260.40","272.45","260.40","260.00","270.00","268.70","268.14","320.70","227.65","1,82,372","4,89,02,050.70","9,005"
"21-Aug-2024","EQ","260.00","267.00","258.50","259.40","260.00","260.00","260.60","320.70","227.65","1,42,247","3,70,70,227.70","6,252"
"20-Aug-2024","EQ","255.10","265.20","255.10","254.65","260.00","259.40","260.76","320.70","227.65","1,30,869","3,41,25,676.05","7,191"
"19-Aug-2024","EQ","255.75","257.20","252.35","255.70","255.70","254.65","254.37","320.70","227.65","1,01,755","2,58,83,411.65","6,031"
"16-Aug-2024","EQ","257.15","261.60","252.95","254.75","255.00","255.70","255.55","320.70","227.65","1,36,328","3,48,38,569.00","8,224"
"14-Aug-2024","EQ","265.80","265.80","252.00","264.90","255.00","254.75","256.99","320.70","227.65","2,03,457","5,22,86,187.35","11,714"
"13-Aug-2024","EQ","271.95","274.35","263.40","271.90","264.80","264.90","268.27","320.70","227.65","1,48,295","3,97,82,445.00","9,827"
"12-Aug-2024","EQ","280.90","283.80","270.35","277.50","270.50","271.90","274.47","320.70","227.65","2,27,744","6,25,09,118.55","9,700"
"09-Aug-2024","EQ","278.90","280.00","266.25","278.20","274.50","277.50","272.10","320.70","227.65","6,23,732","16,97,19,975.45","22,335"
"08-Aug-2024","EQ","297.55","320.70","273.65","297.55","277.00","278.20","296.82","320.70","227.65","14,74,533","43,76,72,280.45","55,468"
"07-Aug-2024","EQ","302.10","304.75","293.95","298.75","298.00","297.55","299.57","320.70","227.65","1,58,352","4,74,38,210.65","7,592"
"06-Aug-2024","EQ","309.55","310.65","294.00","305.75","295.00","298.75","303.90","320.70","227.65","2,05,070","6,23,20,053.75","10,008"
"05-Aug-2024","EQ","302.05","317.30","300.95","310.40","307.00","305.75","308.11","320.70","227.65","4,10,761","12,65,59,914.50","21,753"
"02-Aug-2024","EQ","297.50","317.60","297.50","304.00","312.10","310.40","311.18","320.70","227.65","3,67,370","11,43,19,419.00","17,812"
"01-Aug-2024","EQ","310.50","320.70","301.85","309.60","303.50","304.00","311.88","320.70","227.65","3,87,166","12,07,49,893.85","18,227"
"31-Jul-2024","EQ","308.55","312.90","304.25","308.55","309.25","309.60","308.95","317.70","227.65","1,63,646","5,05,57,790.10","6,451"
"30-Jul-2024","EQ","310.85","314.85","305.15","310.85","309.00","308.55","310.31","317.70","227.65","2,39,868","7,44,32,241.50","10,163"
"29-Jul-2024","EQ","317.00","317.70","307.00","310.40","314.50","310.85","312.10","317.70","227.65","6,50,103","20,28,95,854.80","26,529"
