"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","109.00","111.60","107.10","108.94","109.47","108.07","108.54","140.70","71.40","36,124","39,20,935.25","774"
"23-Aug-2024","EQ","111.30","112.50","108.58","111.34","109.40","108.94","110.51","140.70","70.20","20,217","22,34,092.77","514"
"22-Aug-2024","EQ","111.30","112.47","109.50","110.48","110.60","111.34","110.74","140.70","70.20","21,136","23,40,651.96","477"
"21-Aug-2024","EQ","112.00","112.80","109.30","111.63","109.30","110.48","111.43","140.70","70.20","53,906","60,06,925.40","911"
"20-Aug-2024","EQ","107.49","112.50","107.00","107.50","112.40","111.63","110.51","140.70","70.20","55,732","61,58,822.63","849"
"19-Aug-2024","EQ","105.00","109.50","105.00","105.95","107.05","107.50","108.10","140.70","70.20","29,691","32,09,633.23","741"
"16-Aug-2024","EQ","106.00","107.96","105.55","105.10","105.60","105.95","106.63","140.70","70.10","18,194","19,40,100.83","673"
"14-Aug-2024","EQ","106.50","107.00","104.50","109.05","105.30","105.10","105.68","140.70","70.10","40,450","42,74,817.03","506"
"13-Aug-2024","EQ","109.00","110.75","106.01","107.70","109.00","109.05","109.37","140.70","70.10","33,541","36,68,272.55","1,124"
"12-Aug-2024","EQ","106.05","112.00","105.63","106.05","107.05","107.70","108.98","140.70","70.10","78,164","85,18,408.52","1,519"
"09-Aug-2024","EQ","109.30","109.30","105.80","107.98","106.01","106.05","107.02","140.70","69.45","22,088","23,63,825.91","515"
"08-Aug-2024","EQ","105.19","108.79","105.18","105.19","108.40","107.98","106.73","140.70","69.45","17,215","18,37,294.81","585"
"07-Aug-2024","EQ","105.00","106.99","104.53","104.71","106.00","105.19","105.65","140.70","69.45","46,572","49,20,266.26","648"
"06-Aug-2024","EQ","105.05","108.00","102.27","104.34","104.50","104.71","105.18","140.70","69.45","49,815","52,39,672.57","1,074"
"05-Aug-2024","EQ","107.10","110.74","102.63","110.42","104.40","104.34","105.19","140.70","69.45","61,356","64,54,118.23","959"
"02-Aug-2024","EQ","114.70","114.70","108.15","112.37","108.27","110.42","111.12","140.70","69.45","47,516","52,79,853.68","770"
"01-Aug-2024","EQ","116.50","118.70","111.63","116.05","113.00","112.37","115.28","140.70","69.45","78,542","90,54,058.48","1,035"
"31-Jul-2024","EQ","104.85","119.70","104.85","104.86","116.00","116.05","114.41","140.70","69.45","5,22,108","5,97,33,268.88","5,016"
"30-Jul-2024","EQ","105.95","106.99","104.50","105.91","104.85","104.86","105.37","140.70","69.45","24,482","25,79,639.27","474"
"29-Jul-2024","EQ","107.59","108.53","105.00","107.59","106.02","105.91","106.33","140.70","69.45","37,596","39,97,662.05","549"
