"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","60.81","65.40","59.83","60.06","63.70","63.43","63.47","68.00","37.35","3,24,683","2,06,08,432.36","3,800"
"23-Aug-2024","EQ","59.77","61.99","59.41","60.60","60.30","60.06","60.23","68.00","37.35","99,428","59,88,078.29","1,468"
"22-Aug-2024","EQ","61.30","63.00","59.50","61.25","59.70","60.60","61.31","68.00","37.35","62,223","38,14,649.31","988"
"21-Aug-2024","EQ","60.55","62.12","60.55","60.87","61.56","61.25","61.49","68.00","37.35","60,036","36,91,841.45","1,097"
"20-Aug-2024","EQ","62.50","63.71","59.98","61.20","60.60","60.87","62.04","68.00","37.35","1,52,687","94,72,806.00","1,959"
"19-Aug-2024","EQ","65.00","66.68","60.00","63.52","61.68","61.20","63.45","68.00","37.35","4,76,968","3,02,62,282.62","5,551"
"16-Aug-2024","EQ","59.02","63.66","57.14","57.88","63.66","63.52","61.72","68.00","37.35","5,51,421","3,40,32,702.82","7,421"
"14-Aug-2024","EQ","57.90","61.04","55.00","55.56","57.99","57.88","58.49","68.00","37.35","6,70,192","3,92,01,196.90","6,857"
"13-Aug-2024","EQ","53.95","56.00","52.89","53.01","55.60","55.56","54.77","68.00","37.35","1,97,022","1,07,90,335.67","5,083"
"12-Aug-2024","EQ","54.00","55.89","52.00","53.34","53.37","53.01","54.34","68.00","37.35","2,02,890","1,10,24,761.73","3,915"
"09-Aug-2024","EQ","52.65","54.00","51.41","52.65","53.15","53.34","53.10","68.00","37.35","1,01,481","53,88,490.10","1,161"
"08-Aug-2024","EQ","52.00","53.85","51.05","51.42","51.89","52.65","52.89","68.00","37.35","1,64,274","86,87,813.19","2,105"
"07-Aug-2024","EQ","49.74","51.90","49.00","48.42","51.75","51.42","51.06","68.00","37.35","1,61,254","82,33,268.58","1,472"
"06-Aug-2024","EQ","47.45","50.54","47.15","48.70","48.94","48.42","49.41","68.00","37.35","1,09,444","54,08,152.16","2,409"
"05-Aug-2024","EQ","49.60","49.70","48.00","49.57","49.70","48.70","48.52","68.00","37.35","59,718","28,97,665.69","1,656"
"02-Aug-2024","EQ","49.00","51.00","48.60","49.50","50.00","49.57","50.16","68.00","37.35","69,811","35,01,653.04","1,675"
"01-Aug-2024","EQ","51.25","51.25","49.36","50.33","49.59","49.50","50.45","68.00","37.35","83,253","42,00,173.67","2,216"
"31-Jul-2024","EQ","50.40","51.00","49.30","49.87","50.81","50.33","50.27","68.00","37.35","1,58,032","79,44,809.79","2,182"
"30-Jul-2024","EQ","50.49","50.49","48.81","49.57","49.99","49.87","49.74","68.00","37.35","37,302","18,55,321.49","1,696"
"29-Jul-2024","EQ","51.98","51.98","49.17","50.13","50.50","49.57","49.89","68.00","37.35","38,584","19,24,878.77","1,487"
