"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","896.80","913.70","886.00","901.50","904.00","904.55","903.52","1,133.10","485.05","17,826","1,61,06,074.60","2,558"
"23-Aug-2024","EQ","907.00","907.65","887.15","899.45","896.80","901.50","898.78","1,133.10","483.00","32,636","2,93,32,644.30","3,894"
"22-Aug-2024","EQ","886.50","909.00","886.50","886.50","895.70","899.45","898.84","1,133.10","483.00","24,475","2,19,99,072.50","2,815"
"21-Aug-2024","EQ","895.20","901.00","875.05","902.55","883.10","886.50","889.18","1,133.10","483.00","22,069","1,96,23,407.25","2,947"
"20-Aug-2024","EQ","893.10","918.90","882.40","893.10","900.00","902.55","901.39","1,133.10","483.00","34,435","3,10,39,221.05","3,188"
"19-Aug-2024","EQ","890.00","908.10","870.05","876.70","888.00","893.10","886.54","1,133.10","483.00","30,810","2,73,14,242.80","2,732"
"16-Aug-2024","EQ","920.80","920.80","872.40","899.40","882.70","876.70","891.40","1,133.10","430.25","26,912","2,39,89,224.00","3,948"
"14-Aug-2024","EQ","868.70","915.00","841.05","862.65","915.00","899.40","876.69","1,133.10","430.25","57,145","5,00,98,536.05","7,017"
"13-Aug-2024","EQ","912.90","918.90","860.05","910.95","866.00","862.65","886.10","1,133.10","430.25","41,280","3,65,78,362.65","5,825"
"12-Aug-2024","EQ","875.00","919.95","850.00","888.95","911.15","910.95","885.62","1,133.10","430.25","87,295","7,73,10,483.00","11,924"
"09-Aug-2024","EQ","903.80","928.95","874.00","899.50","900.10","888.95","893.55","1,133.10","430.25","97,829","8,74,14,834.25","10,483"
"08-Aug-2024","EQ","975.00","977.95","892.10","988.35","902.00","899.50","916.74","1,133.10","430.25","1,58,186","14,50,14,675.45","19,468"
"07-Aug-2024","EQ","1,034.00","1,133.10","969.10","944.25","984.00","988.35","1,038.68","1,133.10","430.25","11,25,962","1,16,95,10,991.40","66,431"
"06-Aug-2024","EQ","782.25","944.25","782.25","786.90","944.25","944.25","917.17","944.25","430.25","5,85,918","53,73,88,055.30","33,274"
"05-Aug-2024","EQ","820.50","852.70","781.00","859.25","785.00","786.90","805.54","912.40","430.25","45,342","3,65,24,791.15","8,920"
"02-Aug-2024","EQ","854.70","872.25","841.00","861.05","845.00","859.25","851.79","912.40","430.25","17,844","1,51,99,380.30","2,687"
"01-Aug-2024","EQ","881.10","881.10","844.85","873.40","857.15","861.05","860.83","912.40","430.25","17,485","1,50,51,652.90","3,117"
"31-Jul-2024","EQ","879.50","885.85","865.00","874.90","882.45","873.40","873.91","912.40","430.25","6,408","55,99,997.00","1,704"
"30-Jul-2024","EQ","881.25","898.65","865.40","881.25","874.55","874.90","878.30","912.40","430.25","25,895","2,27,43,495.90","3,499"
"29-Jul-2024","EQ","868.55","912.40","848.60","859.70","882.95","881.25","886.25","912.40","430.25","53,357","4,72,87,512.40","8,603"
