"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","793.00","793.00","768.00","782.75","775.80","772.50","775.76","1,080.00","728.20","77,580","6,01,83,104.35","6,585"
"23-Aug-2024","EQ","795.00","795.00","777.70","793.45","783.10","782.75","786.20","1,080.00","722.40","55,859","4,39,16,598.75","4,796"
"22-Aug-2024","EQ","805.45","814.00","792.00","799.85","794.00","793.45","796.87","1,080.00","722.40","41,913","3,33,99,003.70","3,150"
"21-Aug-2024","EQ","802.50","814.10","796.05","798.60","802.00","799.85","801.89","1,080.00","722.40","31,607","2,53,45,225.90","2,550"
"20-Aug-2024","EQ","800.45","810.40","796.10","800.45","800.00","798.60","801.35","1,080.00","722.40","18,723","1,50,03,642.55","3,070"
"19-Aug-2024","EQ","799.90","802.50","796.00","797.65","802.00","800.45","798.72","1,080.00","722.40","30,785","2,45,88,459.20","3,142"
"16-Aug-2024","EQ","798.00","806.25","796.00","797.55","797.00","797.65","798.00","1,080.00","709.05","24,203","1,93,13,915.20","3,556"
"14-Aug-2024","EQ","802.05","807.60","796.00","802.05","803.00","797.55","799.52","1,080.00","709.05","16,117","1,28,85,892.30","3,134"
"13-Aug-2024","EQ","815.20","821.60","800.00","815.20","801.75","802.05","806.12","1,080.00","709.05","32,423","2,61,36,986.55","3,103"
"12-Aug-2024","EQ","829.50","841.45","809.55","830.40","819.00","815.20","818.66","1,080.00","709.05","57,294","4,69,04,160.70","5,371"
"09-Aug-2024","EQ","838.05","850.00","819.85","833.10","843.00","830.40","834.15","1,080.00","694.00","91,188","7,60,64,518.00","26,311"
"08-Aug-2024","EQ","828.60","843.90","821.00","828.60","837.00","833.10","833.48","1,080.00","694.00","30,441","2,53,71,958.65","4,406"
"07-Aug-2024","EQ","822.60","833.00","821.05","822.60","833.00","828.60","828.73","1,080.00","694.00","13,386","1,10,93,399.10","3,592"
"06-Aug-2024","EQ","830.30","838.70","820.00","825.60","835.00","822.60","828.82","1,080.00","694.00","19,886","1,64,81,924.30","3,576"
"05-Aug-2024","EQ","838.45","854.00","818.05","838.90","823.30","825.60","835.90","1,080.00","694.00","38,762","3,24,01,334.05","7,593"
"02-Aug-2024","EQ","849.10","850.00","832.00","849.15","846.40","838.90","841.50","1,080.00","630.00","18,995","1,59,84,292.50","3,151"
"01-Aug-2024","EQ","844.10","852.00","840.20","838.95","844.10","849.15","847.80","1,080.00","630.00","22,327","1,89,28,883.20","2,620"
"31-Jul-2024","EQ","857.40","864.10","835.00","858.10","844.00","838.95","845.91","1,080.00","630.00","41,745","3,53,12,686.50","4,575"
"30-Jul-2024","EQ","868.50","873.00","848.00","872.25","859.80","858.10","860.23","1,080.00","630.00","30,225","2,60,00,303.00","4,092"
"29-Jul-2024","EQ","872.25","887.65","858.15","867.05","879.00","872.25","877.64","1,080.00","630.00","50,213","4,40,69,104.75","5,769"
