"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","53.00","58.75","52.20","50.11","57.42","57.67","56.51","80.05","27.75","31,03,983","17,54,13,408.67","19,274"
"23-Aug-2024","EQ","42.90","50.66","42.01","42.22","50.66","50.11","48.35","80.05","27.75","15,81,513","7,64,70,806.05","9,845"
"22-Aug-2024","EQ","44.21","44.70","41.60","43.87","42.85","42.22","42.89","80.05","27.75","1,22,021","52,34,000.76","2,158"
"21-Aug-2024","EQ","45.17","45.17","43.50","45.18","44.00","43.87","44.02","80.05","27.75","1,14,769","50,52,595.88","1,890"
"20-Aug-2024","EQ","45.70","47.50","44.50","43.93","45.21","45.18","45.97","80.05","27.75","4,40,739","2,02,59,220.80","4,937"
"19-Aug-2024","EQ","40.99","45.55","40.11","39.78","43.70","43.93","43.73","80.05","27.75","11,06,367","4,83,86,837.25","9,019"
"16-Aug-2024","EQ","38.85","40.15","37.06","37.32","39.78","39.78","38.98","80.05","27.75","1,91,631","74,69,175.36","1,755"
"14-Aug-2024","EQ","38.00","38.00","37.15","37.98","37.49","37.32","37.49","80.05","27.75","70,488","26,42,557.15","887"
"13-Aug-2024","EQ","41.48","43.80","36.45","40.50","37.62","37.98","40.94","80.05","27.75","4,05,936","1,66,18,157.48","1,693"
"12-Aug-2024","EQ","39.86","41.78","39.86","40.45","40.20","40.50","40.86","80.05","27.75","1,80,670","73,81,776.09","2,000"
"09-Aug-2024","EQ","39.89","42.50","39.88","39.54","40.04","40.45","41.40","80.05","27.75","2,85,632","1,18,26,258.32","1,866"
"08-Aug-2024","EQ","40.60","41.84","39.01","40.37","39.01","39.54","40.59","80.05","27.75","1,31,605","53,41,533.90","2,422"
"07-Aug-2024","EQ","38.68","43.82","38.11","37.77","40.06","40.37","41.86","80.05","27.75","8,52,292","3,56,79,162.83","8,126"
"06-Aug-2024","EQ","37.00","40.13","37.00","36.97","37.20","37.77","38.76","80.05","27.75","1,20,575","46,73,132.48","1,903"
"05-Aug-2024","EQ","39.19","39.19","36.87","39.23","36.90","36.97","37.62","80.05","27.75","1,00,323","37,74,588.39","1,923"
"02-Aug-2024","EQ","39.13","39.46","37.75","39.13","38.62","39.23","38.59","80.05","27.75","73,151","28,23,138.16","1,422"
"01-Aug-2024","EQ","40.49","40.49","39.00","39.56","39.20","39.13","39.47","80.05","27.75","66,792","26,36,529.67","1,147"
"31-Jul-2024","EQ","39.89","41.00","38.90","39.07","39.40","39.56","39.83","80.05","27.75","1,09,378","43,56,621.77","1,425"
"30-Jul-2024","EQ","39.90","39.90","38.80","38.93","39.34","39.07","39.25","80.05","27.75","71,079","27,89,975.37","1,212"
"29-Jul-2024","EQ","38.71","40.80","38.70","38.79","39.00","38.93","39.72","80.05","27.75","1,03,088","40,94,784.80","2,121"
