"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","4.83","4.83","4.83","5.09","4.83","4.83","4.83","5.95","2.90","5,30,690","25,63,232.70","2,170"
"23-Aug-2024","BE","5.09","5.09","5.09","5.36","5.09","5.09","5.09","5.95","2.80","3,19,040","16,23,913.60","1,228"
"22-Aug-2024","BE","5.36","5.36","5.36","5.65","5.36","5.36","5.36","5.95","2.80","3,59,934","19,29,246.24","1,524"
"21-Aug-2024","BE","5.95","5.95","5.65","5.95","5.65","5.65","5.75","5.95","2.80","18,69,704","1,07,53,637.42","2,957"
"20-Aug-2024","EQ","5.69","5.95","5.57","5.41","5.95","5.95","5.86","5.95","2.80","33,74,644","1,97,79,623.52","2,269"
"19-Aug-2024","EQ","5.13","5.41","5.05","4.92","5.41","5.41","5.31","5.60","2.80","39,91,281","2,12,02,889.44","3,082"
"16-Aug-2024","EQ","4.39","4.92","4.30","4.10","4.92","4.92","4.82","5.60","2.45","82,43,324","3,97,17,399.46","7,338"
"14-Aug-2024","EQ","3.59","4.10","3.50","4.83","4.10","4.10","3.99","5.60","2.45","20,95,635","83,67,432.55","2,022"
"13-Aug-2024","EQ","4.89","4.90","4.47","4.77","4.87","4.83","4.80","5.60","2.45","42,91,893","2,05,88,395.83","5,124"
"12-Aug-2024","EQ","4.93","4.93","4.65","4.61","4.82","4.77","4.74","5.60","2.45","23,81,737","1,12,92,696.25","3,567"
"09-Aug-2024","EQ","4.80","4.90","4.35","4.25","4.59","4.61","4.61","5.60","2.45","28,19,471","1,29,93,017.94","4,175"
"08-Aug-2024","EQ","4.22","4.42","4.20","4.22","4.30","4.25","4.32","5.60","2.45","8,62,428","37,28,015.62","1,797"
"07-Aug-2024","EQ","4.50","4.88","4.10","4.17","4.19","4.22","4.29","5.60","2.45","14,69,331","63,01,193.68","2,846"
"06-Aug-2024","EQ","4.11","4.28","4.11","4.07","4.19","4.17","4.22","5.60","2.45","5,26,087","22,21,026.68","1,181"
"05-Aug-2024","EQ","4.21","4.22","3.97","4.22","4.05","4.07","4.07","5.60","2.45","5,94,567","24,20,598.87","1,405"
"02-Aug-2024","EQ","4.20","4.29","4.18","4.21","4.20","4.22","4.25","5.60","2.45","4,02,628","17,11,613.38","1,193"
"01-Aug-2024","EQ","4.29","4.29","4.18","4.26","4.24","4.21","4.23","5.60","2.45","1,91,788","8,10,788.01","944"
"31-Jul-2024","EQ","4.28","4.29","4.18","4.21","4.29","4.26","4.23","5.60","2.45","3,01,815","12,77,764.50","893"
"30-Jul-2024","EQ","4.28","4.30","4.15","4.24","4.23","4.21","4.23","5.60","2.45","3,90,770","16,53,487.43","1,361"
"29-Jul-2024","EQ","4.23","4.28","4.17","4.19","4.26","4.24","4.23","5.60","2.45","4,07,562","17,25,182.63","1,339"
