"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","7.59","7.59","7.20","7.28","7.44","7.40","7.38","12.97","4.60","2,88,660","21,30,854.22","900"
"23-Aug-2024","BE","7.45","7.70","7.10","7.40","7.33","7.28","7.35","12.97","4.60","4,17,481","30,67,204.21","957"
"22-Aug-2024","BE","8.00","8.07","7.40","7.79","7.40","7.40","7.68","12.97","4.60","6,08,239","46,70,928.60","1,177"
"21-Aug-2024","BE","7.06","7.81","7.06","7.44","7.81","7.79","7.22","12.97","4.60","8,52,972","61,61,933.02","1,375"
"20-Aug-2024","BE","7.60","7.74","7.44","7.84","7.44","7.44","7.46","12.97","4.60","5,39,247","40,22,003.97","828"
"19-Aug-2024","BE","8.67","8.67","7.84","8.26","7.84","7.84","8.37","12.97","4.60","12,63,678","1,05,76,953.40","1,514"
"16-Aug-2024","BE","8.26","8.26","8.26","8.10","8.26","8.26","8.26","12.97","4.60","69,027","5,70,163.02","138"
"14-Aug-2024","BE","8.10","8.10","8.10","7.95","8.10","8.10","8.10","12.97","4.60","1,01,133","8,19,177.30","110"
"13-Aug-2024","BE","7.95","7.95","7.95","7.80","7.95","7.95","7.95","12.97","4.60","1,01,859","8,09,779.05","138"
"12-Aug-2024","BE","7.65","7.80","7.65","7.65","7.80","7.80","7.76","12.97","4.60","2,23,394","17,32,508.40","249"
"09-Aug-2024","BE","7.67","7.67","7.51","7.67","7.65","7.65","7.59","12.97","4.55","4,86,321","36,92,521.67","438"
"08-Aug-2024","BE","7.67","7.67","7.67","7.83","7.67","7.67","7.67","12.97","4.55","91,712","7,03,431.04","213"
"07-Aug-2024","BE","7.83","7.83","7.83","7.99","7.83","7.83","7.83","12.97","4.55","97,774","7,65,570.42","179"
"06-Aug-2024","BE","7.99","7.99","7.99","8.16","7.99","7.99","7.99","12.97","4.55","35,764","2,85,754.36","170"
"05-Aug-2024","BE","8.16","8.16","8.16","8.33","8.16","8.16","8.16","12.97","4.55","20,287","1,65,541.92","149"
"02-Aug-2024","BE","8.33","8.33","8.33","8.51","8.33","8.33","8.33","12.97","4.15","44,525","3,70,893.25","146"
"01-Aug-2024","BE","8.51","8.51","8.51","8.69","8.51","8.51","8.51","12.97","4.15","77,128","6,56,359.28","169"
"31-Jul-2024","BE","8.69","8.69","8.69","8.87","8.69","8.69","8.69","12.97","4.15","58,016","5,04,159.04","195"
"30-Jul-2024","BE","8.87","8.87","8.87","9.06","8.87","8.87","8.87","12.97","4.15","69,576","6,17,139.12","255"
"29-Jul-2024","BE","9.42","9.42","9.06","9.25","9.06","9.06","9.32","12.97","4.15","3,85,160","35,90,813.44","501"
