"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","999.99","1,000.01","999.99","1,000.00","1,000.01","1,000.01","1,000.00","1,030.00","994.04","9,632","96,31,966.20","41"
"23-Aug-2024","EQ","1,000.00","1,000.01","999.99","1,000.01","1,000.01","1,000.00","1,000.01","1,030.00","994.04","9,229","92,29,088.91","25"
"22-Aug-2024","EQ","1,000.00","1,000.01","999.99","1,000.00","1,000.01","1,000.01","1,000.00","1,030.00","994.04","709","7,08,999.35","20"
"21-Aug-2024","EQ","1,000.00","1,000.01","999.99","1,000.01","1,000.01","1,000.00","1,000.01","1,030.00","994.04","4,886","48,86,035.11","16"
"20-Aug-2024","EQ","1,000.00","1,000.01","999.99","1,000.01","1,000.01","1,000.01","999.99","1,030.00","994.04","18,140","1,81,39,871.41","28"
"19-Aug-2024","EQ","999.99","1,000.01","999.99","1,000.01","1,000.01","1,000.01","1,000.00","1,030.00","994.04","7,834","78,33,998.86","30"
"16-Aug-2024","EQ","1,000.00","1,000.01","999.99","1,000.01","1,000.01","1,000.01","1,000.01","1,030.00","994.04","1,619","16,19,013.54","22"
"14-Aug-2024","EQ","999.99","1,000.01","999.99","1,000.00","1,000.01","1,000.01","1,000.00","1,030.00","994.04","744","7,43,998.55","25"
"13-Aug-2024","EQ","999.99","1,000.01","999.99","1,000.00","1,000.01","1,000.00","1,000.00","1,030.00","994.04","13,962","1,39,61,996.16","46"
"12-Aug-2024","EQ","1,000.00","1,000.01","1,000.00","1,000.01","1,000.00","1,000.00","1,000.00","1,030.00","994.04","5,641","56,41,000.92","20"
"09-Aug-2024","EQ","999.99","1,000.01","999.99","1,000.01","1,000.01","1,000.01","1,000.00","1,030.00","994.04","3,690","36,89,997.29","16"
"08-Aug-2024","EQ","1,000.01","1,000.01","999.99","1,000.01","1,000.01","1,000.01","1,000.00","1,030.00","994.04","1,610","16,09,996.60","14"
"07-Aug-2024","EQ","1,000.00","1,000.01","999.99","1,000.00","1,000.01","1,000.01","1,000.00","1,030.00","994.04","26,936","2,69,36,108.23","26"
"06-Aug-2024","EQ","1,000.00","1,000.01","999.99","999.99","1,000.01","1,000.00","1,000.00","1,030.00","994.04","22,636","2,26,35,969.69","21"
"05-Aug-2024","EQ","999.99","1,000.01","999.99","1,000.00","1,000.01","999.99","999.99","1,030.00","994.04","20,848","2,08,47,882.63","45"
"02-Aug-2024","EQ","999.99","1,000.01","999.99","999.99","1,000.01","1,000.00","999.99","1,030.00","994.04","4,946","49,45,965.93","36"
"01-Aug-2024","EQ","1,000.00","1,000.01","999.99","1,000.00","999.99","999.99","1,000.00","1,030.00","994.04","2,803","28,02,995.20","19"
"31-Jul-2024","EQ","1,000.00","1,000.01","999.99","1,000.00","999.99","1,000.00","1,000.00","1,030.00","994.04","3,900","38,99,990.00","14"
"30-Jul-2024","EQ","999.99","1,000.01","999.99","1,000.00","1,000.00","1,000.00","999.99","1,030.00","994.04","4,884","48,83,958.05","15"
"29-Jul-2024","EQ","999.99","1,000.01","999.99","1,000.01","1,000.00","1,000.00","1,000.00","1,030.00","994.04","8,224","82,23,978.85","27"
