"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","15.96","15.98","15.62","15.82","15.76","15.79","15.82","19.18","8.50","24,34,27,186","3,85,05,94,997.55","1,51,111"
"23-Aug-2024","EQ","16.28","16.34","15.74","16.20","15.86","15.82","16.04","19.18","7.50","36,95,37,715","5,92,64,51,722.58","1,96,384"
"22-Aug-2024","EQ","15.95","16.29","15.91","15.94","16.27","16.20","16.11","19.18","7.50","27,86,52,089","4,48,97,29,196.27","1,56,455"
"21-Aug-2024","EQ","15.99","16.10","15.86","15.94","15.90","15.94","15.97","19.18","7.50","24,25,15,086","3,87,28,78,702.07","1,56,617"
"20-Aug-2024","EQ","16.06","16.29","15.91","15.95","15.94","15.94","16.09","19.18","7.50","30,94,90,369","4,98,10,85,978.78","1,75,655"
"19-Aug-2024","EQ","15.87","16.04","15.72","15.88","16.03","15.95","15.85","19.18","7.50","26,52,64,602","4,20,49,23,402.13","1,67,794"
"16-Aug-2024","EQ","15.96","16.00","15.67","15.79","15.88","15.88","15.85","19.18","7.50","29,19,22,661","4,62,83,82,738.97","1,99,181"
"14-Aug-2024","EQ","15.63","16.02","15.48","15.47","15.83","15.79","15.79","19.18","7.50","39,20,47,253","6,19,06,98,643.10","1,86,439"
"13-Aug-2024","EQ","16.19","16.19","15.42","16.01","15.47","15.47","15.67","19.18","7.50","53,83,87,007","8,43,73,76,305.18","2,48,899"
"12-Aug-2024","EQ","16.12","16.22","15.82","16.10","16.02","16.01","16.06","19.18","7.50","29,08,10,714","4,66,91,91,676.65","2,29,784"
"09-Aug-2024","EQ","16.30","16.35","16.01","15.86","16.12","16.10","16.17","19.18","7.50","27,64,15,001","4,46,83,67,799.98","2,06,329"
"08-Aug-2024","EQ","15.75","16.25","15.57","15.72","15.91","15.86","15.99","19.18","7.50","34,67,46,624","5,54,29,88,225.55","2,98,932"
"07-Aug-2024","EQ","15.60","15.78","15.37","15.17","15.74","15.72","15.62","19.18","7.50","27,11,37,134","4,23,54,85,532.91","2,58,636"
"06-Aug-2024","EQ","15.70","15.83","15.11","15.36","15.21","15.17","15.53","19.18","7.50","32,75,83,325","5,08,58,00,921.23","2,12,442"
"05-Aug-2024","EQ","15.61","15.81","15.05","16.12","15.33","15.36","15.39","19.18","7.50","60,86,55,754","9,36,44,12,396.08","3,52,816"
"02-Aug-2024","EQ","15.80","16.42","15.75","15.99","16.08","16.12","16.17","19.18","7.50","47,52,79,605","7,68,69,83,447.92","2,03,449"
"01-Aug-2024","EQ","16.36","16.37","15.87","16.27","15.97","15.99","16.04","19.18","7.50","36,23,95,270","5,81,21,21,876.71","2,79,812"
"31-Jul-2024","EQ","16.31","16.52","16.22","16.21","16.27","16.27","16.37","19.18","7.50","34,62,65,142","5,66,87,85,118.14","2,25,519"
"30-Jul-2024","EQ","16.03","16.28","15.99","16.05","16.28","16.21","16.18","19.18","7.50","24,23,96,205","3,92,10,37,005.89","1,91,103"
"29-Jul-2024","EQ","16.00","16.42","15.93","15.98","16.04","16.05","16.14","19.18","7.50","50,59,26,060","8,16,35,32,946.66","2,54,319"
