"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","26.50","26.60","25.25","26.12","25.64","25.53","25.57","34.39","12.85","4,74,004","1,21,18,277.23","2,196"
"23-Aug-2024","BE","25.00","26.44","24.70","25.45","26.30","26.12","25.38","34.39","12.85","6,86,170","1,74,18,058.11","2,810"
"22-Aug-2024","BE","24.88","26.05","24.88","26.19","25.40","25.45","25.20","34.39","12.85","14,69,441","3,70,36,975.77","3,121"
"21-Aug-2024","BE","26.19","26.19","26.19","27.57","26.19","26.19","26.19","34.39","12.85","4,15,778","1,08,89,225.82","1,929"
"20-Aug-2024","BE","28.35","28.35","27.00","27.79","27.50","27.57","27.50","34.39","12.85","3,50,473","96,36,491.43","1,725"
"19-Aug-2024","BE","27.77","28.20","26.51","27.08","27.79","27.79","27.41","34.39","12.85","2,81,874","77,27,439.59","1,799"
"16-Aug-2024","BE","27.22","27.79","26.00","26.76","27.28","27.08","27.06","34.39","12.60","2,38,257","64,46,974.64","1,693"
"14-Aug-2024","BE","26.60","27.30","26.50","27.42","26.85","26.76","26.83","34.39","12.60","2,44,751","65,67,672.19","1,838"
"13-Aug-2024","BE","28.89","29.00","27.42","28.87","27.42","27.42","28.03","34.39","12.60","6,88,985","1,93,14,265.79","2,815"
"12-Aug-2024","BE","29.90","29.90","28.25","29.61","29.00","28.87","28.88","34.39","12.60","3,73,974","1,08,01,287.54","1,997"
"09-Aug-2024","BE","31.00","31.00","29.21","30.47","29.60","29.61","29.79","34.39","12.35","3,58,374","1,06,76,183.31","1,781"
"08-Aug-2024","BE","29.70","30.49","28.22","29.04","30.45","30.47","29.96","34.39","12.35","5,50,730","1,65,02,218.30","2,340"
"07-Aug-2024","BE","30.30","30.30","28.11","29.23","29.20","29.04","28.97","34.39","12.35","2,73,377","79,18,988.93","1,611"
"06-Aug-2024","BE","30.49","31.38","29.00","29.89","29.40","29.23","30.53","34.39","12.35","5,81,014","1,77,36,635.71","2,641"
"05-Aug-2024","BE","29.69","30.80","28.25","29.69","29.70","29.89","29.56","34.39","12.35","8,93,340","2,64,08,099.29","3,999"
"02-Aug-2024","BE","28.30","29.73","28.00","28.32","29.73","29.69","29.24","34.39","12.35","7,74,540","2,26,49,396.17","1,895"
"01-Aug-2024","BE","29.70","29.70","28.00","28.68","28.79","28.32","28.93","34.39","12.35","3,91,286","1,13,21,812.91","1,821"
"31-Jul-2024","BE","28.90","29.20","28.26","28.36","28.75","28.68","28.75","34.39","12.35","3,41,083","98,05,560.99","1,602"
"30-Jul-2024","BE","27.90","29.00","27.51","27.98","28.60","28.36","28.52","34.39","12.35","2,80,795","80,09,385.74","1,555"
"29-Jul-2024","BE","29.00","29.00","27.56","28.81","28.20","27.98","28.16","34.39","12.35","3,42,302","96,39,060.14","1,824"
