"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","61.59","61.97","61.29","61.38","61.94","61.86","61.71","64.00","43.15","10,607","6,54,515.29","195"
"23-Aug-2024","EQ","62.04","62.28","61.23","61.70","61.55","61.38","61.47","64.00","42.90","9,671","5,94,485.03","170"
"22-Aug-2024","EQ","61.35","62.00","61.30","61.20","61.36","61.70","61.55","64.00","42.90","16,122","9,92,241.11","174"
"21-Aug-2024","EQ","59.56","61.40","59.56","60.78","61.15","61.20","60.98","64.00","42.90","36,663","22,35,529.41","140"
"20-Aug-2024","EQ","60.68","61.13","59.90","60.69","60.80","60.78","60.45","64.00","42.90","66,050","39,92,855.32","217"
"19-Aug-2024","EQ","60.92","60.92","60.19","60.32","60.52","60.69","60.51","64.00","42.90","7,748","4,68,859.25","149"
"16-Aug-2024","EQ","59.49","60.34","59.15","59.49","60.25","60.32","59.81","64.00","42.90","27,626","16,52,214.85","141"
"14-Aug-2024","EQ","60.69","60.69","59.21","59.50","59.30","59.49","59.42","64.00","42.90","8,782","5,21,854.24","150"
"13-Aug-2024","EQ","61.25","61.27","59.00","61.04","59.49","59.50","59.68","64.00","42.90","1,17,372","70,04,865.02","1,132"
"12-Aug-2024","EQ","59.97","64.00","59.39","59.96","64.00","61.04","60.30","64.00","42.90","38,367","23,13,494.47","301"
"09-Aug-2024","EQ","59.81","60.50","59.30","59.47","60.50","59.96","59.69","62.00","42.90","4,291","2,56,140.51","107"
"08-Aug-2024","EQ","59.99","60.07","59.24","59.99","60.00","59.47","59.71","62.00","42.90","2,988","1,78,409.38","118"
"07-Aug-2024","EQ","60.29","60.29","59.45","59.10","60.00","59.99","59.80","62.00","42.90","3,191","1,90,819.72","90"
"06-Aug-2024","EQ","60.28","60.28","58.75","59.59","59.10","59.10","60.02","62.00","42.90","35,342","21,21,334.37","129"
"05-Aug-2024","EQ","60.29","61.00","58.59","60.29","59.00","59.59","59.62","62.00","42.90","53,269","31,75,702.44","307"
"02-Aug-2024","EQ","61.60","62.00","60.00","61.60","62.00","60.29","60.53","62.00","42.13","20,581","12,45,683.19","361"
"01-Aug-2024","EQ","60.70","62.00","60.69","60.87","62.00","61.60","61.21","62.00","42.13","8,887","5,44,017.57","150"
"31-Jul-2024","EQ","60.91","61.10","60.68","60.82","61.00","60.87","60.99","61.95","42.13","3,307","2,01,706.04","73"
"30-Jul-2024","EQ","60.75","61.10","60.51","60.72","60.85","60.82","60.69","61.95","42.13","8,352","5,06,919.13","132"
"29-Jul-2024","EQ","60.80","60.84","60.28","60.40","60.80","60.72","60.58","61.95","42.13","6,129","3,71,276.41","144"
