"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","473.85","485.25","473.85","472.85","483.00","481.05","481.59","538.50","319.50","2,19,039","10,54,85,993.15","5,073"
"23-Aug-2024","EQ","478.35","484.10","470.00","475.65","470.05","472.85","476.73","538.50","319.50","1,11,198","5,30,11,062.65","4,612"
"22-Aug-2024","EQ","484.95","485.00","470.20","479.15","475.15","475.65","478.88","538.50","319.50","2,01,406","9,64,49,020.85","9,050"
"21-Aug-2024","EQ","468.50","481.00","468.50","470.35","480.00","479.15","476.82","538.50","319.50","1,30,131","6,20,48,451.25","3,809"
"20-Aug-2024","EQ","474.50","482.60","464.90","468.70","471.00","470.35","476.90","538.50","319.50","2,03,409","9,70,06,538.25","4,962"
"19-Aug-2024","EQ","460.00","471.00","460.00","460.60","469.35","468.70","466.51","538.50","319.50","1,18,789","5,54,16,104.70","3,957"
"16-Aug-2024","EQ","461.80","465.70","454.85","460.80","460.00","460.60","461.22","538.50","319.50","2,05,142","9,46,15,582.70","6,187"
"14-Aug-2024","EQ","465.80","467.05","455.20","463.25","459.50","460.80","461.53","538.50","319.50","1,02,996","4,75,35,946.55","4,637"
"13-Aug-2024","EQ","482.85","492.70","461.00","483.10","464.00","463.25","473.93","538.50","319.50","2,48,409","11,77,29,608.85","8,998"
"12-Aug-2024","EQ","468.00","495.95","466.70","475.65","479.25","483.10","483.06","538.50","319.50","2,23,711","10,80,65,491.55","5,496"
"09-Aug-2024","EQ","489.50","492.60","472.00","485.25","474.80","475.65","479.93","538.50","319.50","2,44,235","11,72,16,361.95","11,145"
"08-Aug-2024","EQ","505.00","505.00","479.80","501.35","485.90","485.25","490.36","538.50","319.50","4,35,474","21,35,39,185.90","7,601"
"07-Aug-2024","EQ","469.50","509.90","453.15","470.25","502.00","501.35","481.84","538.50","319.50","10,95,543","52,78,74,602.05","19,846"
"06-Aug-2024","EQ","525.00","538.50","466.80","518.65","466.80","470.25","502.83","538.50","319.50","14,76,170","74,22,55,676.50","33,057"
"05-Aug-2024","EQ","499.90","530.00","488.00","507.45","521.00","518.65","510.31","530.00","319.50","10,60,942","54,14,13,112.20","26,382"
"02-Aug-2024","EQ","494.90","518.00","483.50","499.10","506.00","507.45","505.75","518.00","319.50","6,81,526","34,46,84,810.50","16,418"
"01-Aug-2024","EQ","478.45","515.00","469.00","473.30","500.00","499.10","494.29","515.00","319.50","8,48,731","41,95,19,577.75","17,536"
"31-Jul-2024","EQ","458.55","480.00","452.90","455.35","473.25","473.30","468.07","480.00","319.50","5,01,685","23,48,23,414.70","11,464"
"30-Jul-2024","EQ","444.55","470.00","443.35","444.55","456.50","455.35","459.43","470.00","319.50","6,77,167","31,11,07,909.35","12,264"
"29-Jul-2024","EQ","445.75","453.70","441.50","446.40","443.50","444.55","445.60","467.95","319.50","2,46,833","10,99,89,548.30","6,873"
