"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","952.10","999.00","952.10","962.05","960.00","973.10","978.82","1,019.55","657.05","3,622","35,45,271.50","517"
"23-Aug-2024","EQ","999.00","999.00","955.35","977.35","969.95","962.05","977.03","1,019.55","657.05","1,671","16,32,610.05","216"
"22-Aug-2024","EQ","960.10","1,015.00","954.00","979.60","979.90","977.35","993.12","1,019.55","657.05","13,033","1,29,43,296.55","903"
"21-Aug-2024","EQ","949.55","1,005.95","943.55","951.40","982.00","979.60","980.53","1,019.55","657.05","7,508","73,61,810.20","492"
"20-Aug-2024","EQ","954.95","995.00","939.50","958.70","951.00","951.40","957.81","1,019.55","657.05","10,023","96,00,129.40","653"
"19-Aug-2024","EQ","1,017.95","1,017.95","936.15","1,019.55","957.80","958.70","961.66","1,019.55","657.05","27,287","2,62,40,871.15","2,013"
"16-Aug-2024","EQ","905.00","1,019.55","905.00","849.65","1,019.55","1,019.55","994.71","1,019.55","657.05","68,699","6,83,35,727.25","2,554"
"14-Aug-2024","EQ","839.80","870.00","806.00","824.10","842.05","849.65","846.61","929.50","657.05","4,883","41,33,991.00","187"
"13-Aug-2024","EQ","858.00","861.15","820.00","844.20","839.80","824.10","842.64","929.50","657.05","667","5,62,043.45","119"
"12-Aug-2024","EQ","804.00","890.00","790.10","790.60","858.00","844.20","854.78","929.50","657.05","4,602","39,33,694.30","452"
"09-Aug-2024","EQ","850.00","884.40","657.05","821.30","800.00","790.60","822.63","929.50","657.05","7,870","64,74,118.45","233"
"08-Aug-2024","EQ","860.00","860.00","812.00","821.65","818.60","821.30","836.23","929.50","799.00","1,249","10,44,450.05","245"
"07-Aug-2024","EQ","821.00","867.00","799.00","825.45","824.90","821.65","838.46","929.50","799.00","2,139","17,93,472.05","536"
"06-Aug-2024","EQ","827.50","870.00","820.00","837.25","835.70","825.45","847.36","929.50","820.00","929","7,87,197.45","333"
"05-Aug-2024","EQ","852.35","868.00","826.05","857.05","845.95","837.25","846.05","929.50","826.05","742","6,27,772.25","118"
"02-Aug-2024","EQ","885.00","885.00","845.00","847.55","874.50","857.05","866.95","929.50","840.00","756","6,55,416.50","153"
"01-Aug-2024","EQ","857.80","872.95","840.10","857.85","862.70","847.55","852.04","929.50","840.00","694","5,91,318.55","122"
"31-Jul-2024","EQ","843.00","868.95","842.00","864.30","848.70","857.85","851.34","929.50","840.00","913","7,77,274.25","233"
"30-Jul-2024","EQ","895.00","895.00","840.00","874.30","857.50","864.30","856.42","929.50","840.00","2,147","18,38,731.80","327"
"29-Jul-2024","EQ","900.00","900.00","870.00","871.55","880.00","874.30","875.91","929.50","840.00","1,127","9,87,146.65","124"
