"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","3.89","3.92","3.80","3.74","3.92","3.92","3.91","4.70","2.80","1,12,074","4,37,681.79","159"
"23-Aug-2024","BE","3.55","3.78","3.55","3.62","3.75","3.74","3.73","4.70","2.80","91,293","3,40,085.03","149"
"22-Aug-2024","BE","3.51","3.67","3.51","3.56","3.65","3.62","3.61","4.70","2.80","31,664","1,14,273.69","101"
"21-Aug-2024","BE","3.68","3.68","3.50","3.63","3.58","3.56","3.60","4.70","2.80","65,154","2,34,709.25","132"
"20-Aug-2024","BE","3.65","3.72","3.37","3.55","3.72","3.63","3.54","4.70","2.80","2,54,212","8,98,672.50","176"
"19-Aug-2024","BE","3.53","3.60","3.35","3.48","3.59","3.55","3.52","4.70","2.80","1,39,191","4,89,618.43","124"
"16-Aug-2024","BE","3.59","3.59","3.41","3.49","3.49","3.48","3.49","4.70","2.80","34,836","1,21,690.58","89"
"14-Aug-2024","BE","3.45","3.55","3.40","3.45","3.50","3.49","3.45","4.70","2.80","37,330","1,28,867.05","71"
"13-Aug-2024","BE","3.40","3.49","3.23","3.33","3.47","3.45","3.40","4.70","2.80","27,351","92,906.60","64"
"12-Aug-2024","BE","3.53","3.53","3.31","3.45","3.33","3.33","3.38","4.70","2.80","23,183","78,287.92","56"
"09-Aug-2024","BE","3.59","3.59","3.33","3.43","3.41","3.45","3.41","4.70","2.80","21,860","74,496.98","64"
"08-Aug-2024","BE","3.34","3.50","3.26","3.34","3.49","3.43","3.44","4.70","2.80","53,525","1,84,230.45","84"
"07-Aug-2024","BE","3.52","3.52","3.32","3.39","3.33","3.34","3.36","4.70","2.80","10,628","35,751.67","33"
"06-Aug-2024","BE","3.41","3.54","3.30","3.43","3.37","3.39","3.44","4.70","2.80","90,266","3,10,338.27","117"
"05-Aug-2024","BE","3.49","3.49","3.30","3.44","3.44","3.43","3.33","4.70","2.80","37,679","1,25,465.43","73"
"02-Aug-2024","BE","3.59","3.59","3.41","3.59","3.46","3.44","3.44","4.70","2.80","66,446","2,28,279.02","79"
"01-Aug-2024","BE","3.50","3.60","3.35","3.43","3.59","3.59","3.46","4.70","2.80","60,609","2,09,775.21","102"
"31-Jul-2024","BE","3.31","3.47","3.27","3.31","3.46","3.43","3.43","4.70","2.80","93,601","3,20,945.99","115"
"30-Jul-2024","BE","3.27","3.40","3.27","3.37","3.31","3.31","3.34","4.70","2.80","52,070","1,73,817.17","84"
"29-Jul-2024","BE","3.49","3.49","3.26","3.38","3.38","3.37","3.39","4.70","2.80","29,517","99,996.47","84"
