"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","995.00","1,003.00","963.05","980.35","964.00","965.05","981.10","1,223.95","554.30","8,15,882","80,04,58,342.00","38,541"
"23-Aug-2024","EQ","964.90","1,001.00","961.00","957.05","982.15","980.35","973.92","1,223.95","554.30","9,77,026","95,15,43,284.00","32,810"
"22-Aug-2024","EQ","956.00","980.00","952.95","951.10","956.00","957.05","966.81","1,223.95","554.30","4,69,871","45,42,76,241.10","22,015"
"21-Aug-2024","EQ","967.00","967.00","945.00","963.40","952.60","951.10","951.48","1,223.95","554.30","5,99,097","57,00,29,553.00","29,875"
"20-Aug-2024","EQ","1,005.90","1,005.90","961.50","994.15","966.40","963.40","969.87","1,223.95","554.30","4,57,340","44,35,58,698.30","27,716"
"19-Aug-2024","EQ","995.70","1,007.25","985.00","988.60","995.00","994.15","995.68","1,223.95","554.30","2,66,811","26,56,58,206.70","16,397"
"16-Aug-2024","EQ","970.00","1,002.65","962.05","966.65","991.00","988.60","984.62","1,223.95","554.30","4,66,243","45,90,70,422.50","25,470"
"14-Aug-2024","EQ","1,016.90","1,029.00","961.60","1,011.80","964.00","966.65","984.91","1,223.95","554.30","10,87,031","1,07,06,31,139.35","49,248"
"13-Aug-2024","EQ","1,060.00","1,060.55","1,009.50","1,057.25","1,013.00","1,011.80","1,031.51","1,223.95","554.30","4,27,106","44,05,65,871.45","24,602"
"12-Aug-2024","EQ","1,105.05","1,107.95","1,054.55","1,103.25","1,057.90","1,057.25","1,069.58","1,223.95","554.30","4,17,971","44,70,55,043.70","22,831"
"09-Aug-2024","EQ","1,150.00","1,150.00","1,100.00","1,127.80","1,103.90","1,103.25","1,114.93","1,223.95","553.65","2,57,630","28,72,38,264.65","15,808"
"08-Aug-2024","EQ","1,155.00","1,166.95","1,125.00","1,145.20","1,129.00","1,127.80","1,145.71","1,223.95","553.65","4,63,870","53,14,60,197.25","23,436"
"07-Aug-2024","EQ","1,130.00","1,155.00","1,108.00","1,118.00","1,148.95","1,145.20","1,137.00","1,223.95","553.65","8,32,666","94,67,37,666.80","38,546"
"06-Aug-2024","EQ","1,090.10","1,126.00","1,090.10","1,076.50","1,116.00","1,118.00","1,117.59","1,223.95","553.65","5,61,818","62,78,79,797.60","29,792"
"05-Aug-2024","EQ","1,075.00","1,091.95","1,042.10","1,117.35","1,080.00","1,076.50","1,066.48","1,223.95","553.65","6,75,701","72,06,20,346.95","39,752"
"02-Aug-2024","EQ","1,102.00","1,129.00","1,101.55","1,119.65","1,120.00","1,117.35","1,113.82","1,223.95","549.00","2,43,002","27,06,59,757.75","16,818"
"01-Aug-2024","EQ","1,129.00","1,142.95","1,115.00","1,122.90","1,124.20","1,119.65","1,128.00","1,223.95","549.00","3,76,983","42,52,37,623.65","20,049"
"31-Jul-2024","EQ","1,117.90","1,137.85","1,103.25","1,107.30","1,120.00","1,122.90","1,119.02","1,223.95","549.00","6,68,949","74,85,66,188.70","38,327"
"30-Jul-2024","EQ","1,126.00","1,127.90","1,099.00","1,097.90","1,110.00","1,107.30","1,110.84","1,223.95","549.00","5,03,852","55,96,99,903.00","27,145"
"29-Jul-2024","EQ","1,094.40","1,120.00","1,050.20","1,042.45","1,090.00","1,097.90","1,084.18","1,223.95","549.00","6,55,646","71,08,40,743.00","37,146"
