"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","8.94","9.30","8.90","8.86","9.30","9.30","9.22","11.72","6.50","2,56,049","23,59,800.10","519"
"23-Aug-2024","EQ","8.86","8.94","8.72","8.83","8.94","8.86","8.83","11.72","6.50","1,10,729","9,78,200.86","227"
"22-Aug-2024","EQ","8.41","8.98","8.41","8.61","8.86","8.83","8.83","11.72","6.50","1,02,546","9,05,714.65","326"
"21-Aug-2024","EQ","8.80","8.80","8.41","8.55","8.69","8.61","8.63","11.72","6.50","25,108","2,16,726.33","155"
"20-Aug-2024","EQ","8.80","8.85","8.52","8.71","8.64","8.55","8.59","11.72","6.50","70,965","6,09,390.83","188"
"19-Aug-2024","EQ","8.21","8.89","8.21","8.53","8.67","8.71","8.67","11.72","6.50","44,896","3,89,342.64","278"
"16-Aug-2024","EQ","8.84","8.84","8.31","8.45","8.58","8.53","8.47","11.72","6.50","87,513","7,41,566.50","189"
"14-Aug-2024","EQ","8.90","8.90","8.20","8.62","8.44","8.45","8.41","11.72","6.50","89,870","7,55,415.80","248"
"13-Aug-2024","EQ","8.87","8.87","8.60","8.56","8.62","8.62","8.67","11.72","6.50","52,147","4,51,964.34","231"
"12-Aug-2024","EQ","9.05","9.05","8.39","8.84","8.55","8.56","8.56","11.72","6.50","1,58,702","13,58,892.26","390"
"09-Aug-2024","EQ","8.91","9.27","8.81","8.91","8.84","8.84","8.87","11.72","6.50","70,034","6,21,263.70","311"
"08-Aug-2024","EQ","8.55","8.99","8.55","8.76","8.90","8.91","8.87","11.72","6.50","87,620","7,76,901.30","425"
"07-Aug-2024","EQ","8.46","8.98","8.46","8.65","8.83","8.76","8.78","11.72","6.50","32,631","2,86,605.85","620"
"06-Aug-2024","EQ","9.00","9.00","8.51","8.72","8.63","8.65","8.72","11.72","6.50","78,666","6,86,023.57","298"
"05-Aug-2024","EQ","9.10","9.12","8.63","9.09","8.77","8.72","8.75","11.72","6.50","1,03,740","9,07,941.40","456"
"02-Aug-2024","EQ","8.95","9.18","8.70","8.97","9.14","9.09","9.02","11.72","6.40","99,157","8,94,694.76","485"
"01-Aug-2024","EQ","9.09","9.43","8.80","9.08","9.00","8.97","9.02","11.72","6.40","1,22,304","11,03,068.15","583"
"31-Jul-2024","EQ","9.14","9.40","8.85","8.96","9.18","9.08","9.27","11.72","6.40","2,60,291","24,13,201.85","847"
"30-Jul-2024","EQ","9.24","9.24","8.75","8.88","8.99","8.96","8.88","11.72","6.40","1,43,172","12,71,018.92","451"
"29-Jul-2024","EQ","9.24","9.24","8.75","9.00","8.90","8.88","8.92","11.72","6.40","1,05,638","9,42,723.34","440"
