"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","2,560.10","2,663.75","2,548.00","2,536.95","2,663.00","2,659.75","2,636.28","2,750.00","682.35","46,448","12,24,49,928.50","2,705"
"23-Aug-2024","BE","2,550.00","2,600.00","2,498.00","2,554.15","2,546.00","2,536.95","2,545.91","2,750.00","682.35","23,465","5,97,39,799.75","1,740"
"22-Aug-2024","BE","2,741.00","2,741.00","2,551.40","2,685.65","2,560.00","2,554.15","2,593.91","2,750.00","682.35","47,094","12,21,57,783.85","3,362"
"21-Aug-2024","BE","2,730.00","2,750.00","2,556.00","2,645.60","2,688.00","2,685.65","2,683.65","2,750.00","682.35","50,120","13,45,04,722.65","2,731"
"20-Aug-2024","BE","2,570.00","2,645.60","2,565.00","2,519.65","2,645.60","2,645.60","2,633.14","2,645.60","682.35","33,235","8,75,12,257.90","1,270"
"19-Aug-2024","BE","2,350.00","2,519.65","2,300.00","2,399.70","2,519.65","2,519.65","2,498.45","2,587.55","682.35","76,580","19,13,31,651.30","1,957"
"16-Aug-2024","BE","2,484.90","2,560.00","2,374.50","2,499.45","2,400.00","2,399.70","2,414.17","2,587.55","682.35","77,751","18,77,04,473.85","3,670"
"14-Aug-2024","BE","2,587.55","2,587.55","2,370.00","2,464.35","2,500.00","2,499.45","2,523.64","2,587.55","682.35","1,44,374","36,43,48,541.15","4,413"
"13-Aug-2024","BE","2,464.35","2,464.35","2,464.35","2,347.00","2,464.35","2,464.35","2,464.35","2,464.35","682.35","7,061","1,74,00,775.35","342"
"12-Aug-2024","BE","2,347.00","2,347.00","2,347.00","2,235.25","2,347.00","2,347.00","2,347.00","2,442.50","682.35","6,610","1,55,13,670.00","290"
"09-Aug-2024","BE","2,180.00","2,235.25","2,135.00","2,128.85","2,235.25","2,235.25","2,222.68","2,442.50","682.35","79,160","17,59,47,138.05","1,568"
"08-Aug-2024","BE","2,018.00","2,128.85","2,018.00","2,027.50","2,128.85","2,128.85","2,118.35","2,442.50","682.35","74,816","15,84,86,494.90","1,249"
"07-Aug-2024","BE","2,050.00","2,086.00","1,985.00","1,987.70","2,025.00","2,027.50","2,044.57","2,442.50","682.35","40,846","8,35,12,505.70","1,178"
"06-Aug-2024","BE","1,937.05","2,023.95","1,900.00","1,976.55","1,985.00","1,987.70","1,982.56","2,442.50","682.35","29,508","5,85,01,497.60","1,389"
"05-Aug-2024","BE","1,955.00","2,016.00","1,941.20","2,043.35","1,980.00","1,976.55","1,960.63","2,442.50","682.35","48,886","9,58,47,331.80","2,431"
"02-Aug-2024","BE","1,865.00","2,043.75","1,864.50","1,946.45","2,043.00","2,043.35","2,029.33","2,442.50","587.55","83,430","16,93,06,624.70","1,949"
"01-Aug-2024","BE","1,946.45","1,946.45","1,946.45","2,048.90","1,946.45","1,946.45","1,946.45","2,442.50","587.55","39,718","7,73,09,101.10","1,412"
"31-Jul-2024","BE","2,066.00","2,160.00","2,048.90","2,156.70","2,048.90","2,048.90","2,076.02","2,442.50","587.55","45,323","9,40,91,538.60","2,189"
"30-Jul-2024","BE","2,245.00","2,245.00","2,135.00","2,242.30","2,179.00","2,156.70","2,173.39","2,442.50","587.55","18,344","3,98,68,657.15","1,789"
"29-Jul-2024","BE","2,309.00","2,360.00","2,185.60","2,300.60","2,250.00","2,242.30","2,200.51","2,442.50","587.55","44,657","9,82,68,172.60","1,891"
