"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","11,340.00","11,360.95","11,271.40","11,341.80","11,340.35","11,337.10","11,311.91","12,078.00","8,045.05","2,34,215","2,64,94,19,389.65","37,227"
"23-Aug-2024","EQ","11,315.00","11,380.00","11,204.45","11,309.40","11,372.45","11,341.80","11,286.97","12,078.00","8,045.05","2,58,730","2,92,02,78,454.20","37,389"
"22-Aug-2024","EQ","11,260.00","11,377.40","11,205.00","11,200.90","11,300.00","11,309.40","11,298.24","12,078.00","8,045.05","3,05,457","3,45,11,26,533.70","40,939"
"21-Aug-2024","EQ","11,274.00","11,312.55","11,161.55","11,349.70","11,220.00","11,200.90","11,206.82","12,078.00","8,045.05","4,56,794","5,11,92,10,360.75","48,460"
"20-Aug-2024","EQ","11,365.00","11,525.00","11,277.45","11,315.35","11,299.95","11,349.70","11,426.68","12,078.00","8,045.05","4,21,084","4,81,15,92,149.50","44,262"
"19-Aug-2024","EQ","11,320.00","11,468.10","11,271.75","11,295.70","11,322.00","11,315.35","11,337.46","12,078.00","8,045.05","2,44,264","2,76,93,32,501.25","29,975"
"16-Aug-2024","EQ","11,040.00","11,325.00","10,950.20","11,002.60","11,311.75","11,295.70","11,086.12","12,078.00","7,987.65","4,35,631","4,82,94,55,580.65","62,925"
"14-Aug-2024","EQ","11,200.00","11,200.00","10,963.10","11,271.20","11,006.55","11,002.60","11,037.59","12,078.00","7,987.65","4,04,673","4,46,66,14,090.30","60,296"
"13-Aug-2024","EQ","11,364.00","11,364.00","11,234.65","11,302.85","11,235.00","11,271.20","11,285.33","12,078.00","7,987.65","1,89,972","2,14,38,96,175.65","34,056"
"12-Aug-2024","EQ","11,290.00","11,379.80","11,211.20","11,300.35","11,275.00","11,302.85","11,313.33","12,078.00","7,987.65","2,00,411","2,26,73,15,492.30","28,479"
"09-Aug-2024","EQ","11,449.00","11,449.00","11,231.05","11,258.00","11,315.60","11,300.35","11,299.80","12,078.00","7,987.65","1,89,230","2,13,82,61,357.60","34,727"
"08-Aug-2024","EQ","11,500.00","11,524.20","11,228.75","11,543.20","11,268.00","11,258.00","11,326.83","12,078.00","7,987.65","2,90,349","3,28,87,32,426.25","71,153"
"07-Aug-2024","EQ","11,499.00","11,589.95","11,430.20","11,325.30","11,550.00","11,543.20","11,535.10","12,078.00","7,987.65","2,30,210","2,65,54,96,250.05","38,413"
"06-Aug-2024","EQ","11,449.95","11,575.80","11,272.10","11,417.25","11,384.00","11,325.30","11,428.18","12,078.00","7,987.65","3,68,949","4,21,64,16,028.70","54,926"
"05-Aug-2024","EQ","11,700.00","11,700.00","11,351.20","11,764.50","11,410.90","11,417.25","11,445.96","12,078.00","7,987.65","4,00,844","4,58,80,43,347.60","64,034"
"02-Aug-2024","EQ","11,833.05","11,949.00","11,700.00","11,984.50","11,720.00","11,764.50","11,805.62","12,078.00","7,987.65","2,73,420","3,22,78,93,676.00","56,111"
"01-Aug-2024","EQ","11,887.20","12,032.30","11,803.50","11,887.20","11,960.00","11,984.50","11,897.70","12,078.00","7,987.65","2,50,126","2,97,59,23,795.15","41,337"
"31-Jul-2024","EQ","11,818.95","11,915.00","11,750.35","11,806.45","11,890.00","11,887.20","11,861.26","12,078.00","7,987.65","3,22,531","3,82,56,23,602.25","48,052"
"30-Jul-2024","EQ","11,858.00","11,858.00","11,644.50","11,873.80","11,810.00","11,806.45","11,733.83","12,078.00","7,987.65","4,38,108","5,14,06,86,179.10","73,281"
"29-Jul-2024","EQ","11,680.00","11,940.00","11,673.05","11,673.05","11,898.10","11,873.80","11,820.44","12,078.00","7,987.65","4,96,437","5,86,81,05,962.15","55,488"
