"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","724.95","724.95","672.35","707.70","672.35","672.50","678.04","816.50","130.00","99,835","6,76,92,570.95","4,564"
"23-Aug-2024","BE","723.40","739.00","705.00","720.55","707.10","707.70","718.08","816.50","130.00","21,206","1,52,27,570.35","1,143"
"22-Aug-2024","BE","723.35","729.00","712.00","724.65","722.50","720.55","721.52","816.50","130.00","21,369","1,54,18,231.95","1,606"
"21-Aug-2024","BE","738.00","746.50","701.00","736.60","726.95","724.65","724.76","816.50","130.00","33,367","2,41,83,233.55","2,244"
"20-Aug-2024","BE","745.00","770.00","715.00","747.40","726.10","736.60","750.34","816.50","130.00","34,324","2,57,54,766.45","1,473"
"19-Aug-2024","BE","705.95","767.00","705.95","730.50","744.50","747.40","742.50","816.50","130.00","1,10,611","8,21,28,739.55","2,409"
"16-Aug-2024","BE","730.50","730.50","730.50","768.95","730.50","730.50","730.50","816.50","130.00","7,443","54,37,111.50","846"
"14-Aug-2024","BE","808.00","808.00","768.95","809.40","768.95","768.95","779.74","816.50","130.00","18,102","1,41,14,769.00","825"
"13-Aug-2024","BE","809.40","809.40","809.40","770.90","809.40","809.40","809.40","816.50","130.00","13,392","1,08,39,484.80","301"
"12-Aug-2024","BE","770.90","770.90","770.90","734.20","770.90","770.90","770.90","816.50","130.00","11,123","85,74,720.70","410"
"09-Aug-2024","BE","734.20","734.20","734.20","719.85","734.20","734.20","734.20","816.50","130.00","3,906","28,67,785.20","134"
"08-Aug-2024","BE","702.00","719.85","702.00","705.75","719.85","719.85","712.18","816.50","130.00","11,819","84,17,300.55","205"
"07-Aug-2024","BE","705.75","705.75","705.75","720.15","705.75","705.75","705.75","816.50","130.00","2,059","14,53,139.25","182"
"06-Aug-2024","BE","720.15","720.15","720.15","734.85","720.15","720.15","720.15","816.50","130.00","7,575","54,55,136.25","157"
"05-Aug-2024","BE","734.85","734.85","734.85","749.85","734.85","734.85","734.85","816.50","130.00","2,619","19,24,572.15","122"
"02-Aug-2024","BE","754.95","754.95","749.85","750.05","749.85","749.85","753.77","816.50","130.00","11,095","83,63,027.80","338"
"01-Aug-2024","BE","750.05","750.05","750.05","735.35","750.05","750.05","750.05","816.50","130.00","8,768","65,76,438.40","205"
"31-Jul-2024","BE","735.35","735.35","735.35","720.95","735.35","735.35","735.35","816.50","130.00","4,963","36,49,542.05","135"
"30-Jul-2024","BE","720.95","720.95","720.95","706.85","720.95","720.95","720.95","816.50","130.00","5,387","38,83,757.65","152"
"29-Jul-2024","BE","691.00","706.85","680.00","693.00","706.85","706.85","692.47","816.50","130.00","15,123","1,04,72,266.50","482"
