"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,109.90","1,111.00","1,090.05","1,105.65","1,094.00","1,097.55","1,098.02","1,359.00","955.00","34,159","3,75,07,255.60","3,084"
"23-Aug-2024","EQ","1,111.70","1,115.75","1,098.25","1,111.65","1,103.70","1,105.65","1,105.52","1,359.00","955.00","30,370","3,35,74,531.65","3,374"
"22-Aug-2024","EQ","1,109.00","1,129.65","1,096.50","1,095.45","1,110.05","1,111.65","1,115.51","1,359.00","955.00","65,189","7,27,18,778.60","6,994"
"21-Aug-2024","EQ","1,112.00","1,121.00","1,056.00","1,108.70","1,094.95","1,095.45","1,103.85","1,359.00","955.00","80,827","8,92,20,703.80","6,639"
"20-Aug-2024","EQ","1,110.00","1,122.00","1,100.10","1,095.60","1,109.90","1,108.70","1,111.35","1,359.00","955.00","55,858","6,20,77,933.35","6,410"
"19-Aug-2024","EQ","1,059.80","1,100.55","1,049.75","1,037.80","1,096.25","1,095.60","1,077.73","1,359.00","955.00","1,06,263","11,45,23,206.30","9,494"
"16-Aug-2024","EQ","1,056.00","1,095.00","1,030.00","1,031.40","1,031.65","1,037.80","1,055.85","1,359.00","955.00","1,39,409","14,71,95,609.75","13,069"
"14-Aug-2024","EQ","1,008.90","1,054.00","984.70","1,001.35","1,026.00","1,031.40","1,018.13","1,359.00","955.00","79,439","8,08,79,328.45","8,623"
"13-Aug-2024","EQ","1,011.00","1,029.00","998.60","1,010.80","1,000.00","1,001.35","1,003.18","1,359.00","955.00","49,211","4,93,67,408.05","5,292"
"12-Aug-2024","EQ","1,011.15","1,028.15","1,004.05","1,011.15","1,009.05","1,010.80","1,015.89","1,359.00","955.00","38,472","3,90,83,498.20","5,139"
"09-Aug-2024","EQ","1,051.90","1,051.90","1,000.05","1,031.40","1,025.00","1,011.15","1,021.35","1,359.00","955.00","52,836","5,39,64,203.50","6,666"
"08-Aug-2024","EQ","1,025.00","1,066.20","1,025.00","1,023.35","1,030.00","1,031.40","1,050.17","1,359.00","955.00","69,331","7,28,09,585.75","7,952"
"07-Aug-2024","EQ","1,019.90","1,031.05","993.00","999.95","1,029.65","1,023.35","1,012.77","1,359.00","955.00","60,845","6,16,21,966.75","8,120"
"06-Aug-2024","EQ","1,027.55","1,054.35","995.00","1,017.55","1,003.00","999.95","1,019.09","1,359.00","955.00","48,228","4,91,48,558.90","6,580"
"05-Aug-2024","EQ","1,025.00","1,052.20","1,004.95","1,066.50","1,017.00","1,017.55","1,023.08","1,359.00","955.00","92,599","9,47,35,993.50","9,548"
"02-Aug-2024","EQ","1,076.00","1,079.35","1,062.80","1,071.70","1,072.00","1,066.50","1,070.62","1,359.00","955.00","37,769","4,04,36,137.95","4,137"
"01-Aug-2024","EQ","1,097.55","1,110.10","1,066.00","1,087.25","1,075.10","1,071.70","1,084.32","1,359.00","955.00","58,033","6,29,26,581.00","4,602"
"31-Jul-2024","EQ","1,088.00","1,103.00","1,078.55","1,087.85","1,089.00","1,087.25","1,087.12","1,359.00","955.00","79,209","8,61,09,807.50","5,557"
"30-Jul-2024","EQ","1,104.00","1,108.20","1,084.70","1,103.80","1,088.65","1,087.85","1,092.67","1,359.00","955.00","93,003","10,16,21,530.30","6,948"
"29-Jul-2024","EQ","1,138.00","1,154.00","1,098.15","1,155.10","1,104.70","1,103.80","1,113.91","1,359.00","955.00","1,76,809","19,69,48,859.70","13,186"
